-6.152944944386666837e-01 -7.001609273153738267e-01 9.039810956790106502e+03
-6.793373376282835219e-01 -6.779027156883818961e-01 9.039820987654304190e+03
-7.423688471373875997e-01 -6.532923833445322126e-01 9.039831018518501878e+03
-8.042811347909177844e-01 -6.263165131646809547e-01 9.039841049382697747e+03
-8.649635045148167389e-01 -5.969595676220201819e-01 9.039851080246895435e+03
-9.243019399509556644e-01 -5.652036565979572380e-01 9.039861111111093123e+03
-9.821785074908652158e-01 -5.310282865162933019e-01 9.039871141975288992e+03
-1.038470659189209222e+00 -4.944100932596290354e-01 9.039881172839486680e+03
-1.093050417283623288e+00 -4.553225628494191879e-01 9.039891203703682550e+03
-1.145783419272129233e+00 -4.137357456488733320e-01 9.039901234567880238e+03
-1.196527798069769499e+00 -3.696159731587291275e-01 9.039911265432077926e+03
-1.245132868215172550e+00 -3.229255898910452505e-01 9.039921296296273795e+03
-1.291437583696890323e+00 -2.736227184598900575e-01 9.039931327160471483e+03
-1.335268727476794259e+00 -2.216610833706396111e-01 9.039941358024669171e+03
-1.376438786905868072e+00 -1.669899287911929264e-01 9.039951388888865040e+03
-1.414743462934985985e+00 -1.095540789293584089e-01 9.039961419753062728e+03
-1.449958754635846114e+00 -4.929420806097867258e-02 9.039971450617258597e+03
-1.481837555806384765e+00 1.385258898460169953e-02 9.039981481481456285e+03
-1.510105697505758071e+00 7.995180256292966359e-02 9.039991512345653973e+03
-1.534457372566424782e+00 1.490699246436614778e-01 9.040001543209849842e+03
-1.554549888387467105e+00 2.212720548384347619e-01 9.040011574074047530e+03
-1.569997718471700221e+00 2.966184029961629331e-01 9.040021604938245218e+03
-1.580365870159601283e+00 3.751593060938673285e-01 9.040031635802441087e+03
-1.585162667163595662e+00 4.569282653891972301e-01 9.040041666666638775e+03
-1.583832179982542110e+00 5.419323799731974312e-01 9.040051697530834645e+03
-1.575746748846783341e+00 6.301394103653334966e-01 9.040061728395032333e+03
-1.560200364683079099e+00 7.214605685204147356e-01 9.040071759259230021e+03
-1.536404141564695403e+00 8.157280376414138834e-01 9.040081790123425890e+03
-1.503485766911113908e+00 9.126662433277392683e-01 9.040091820987623578e+03
-1.460495674947408506e+00 1.011856144608910046e+00 9.040101851851821266e+03
-1.406423728784233385e+00 1.112692463160588119e+00 9.040111882716017135e+03
-1.340231288153361788e+00 1.214335060562137025e+00 9.040121913580214823e+03
-1.260904368121648744e+00 1.315657877078055593e+00 9.040131944444410692e+03
-1.167533561298502054e+00 1.415202157973555863e+00 9.040141975308608380e+03
-1.059424572937518461e+00 1.511145011769225777e+00 9.040152006172806068e+03
-9.362384510030127283e-01 1.601298921308006440e+00 9.040162037037001937e+03
-7.981519807780455000e-01 1.683160866074369766e+00 9.040172067901199625e+03
-6.460165638851748104e-01 1.754028284620628542e+00 9.040182098765397313e+03
-4.814809819014188585e-01 1.811189918074630700e+00 9.040192129629593182e+03
-3.070356445968054349e-01 1.852181062533985623e+00 9.040202160493790871e+03
-1.259407907881241739e-01 1.875068002531184108e+00 9.040212191357986740e+03
5.797656894028500180e-02 1.878704650127331233e+00 9.040222222222184428e+03
2.406359619454953302e-01 1.862898225587951151e+00 9.040232253086382116e+03
4.180695782549960215e-01 1.828438313657321457e+00 9.040242283950577985e+03
5.867647615518380988e-01 1.776980901827138526e+00 9.040252314814775673e+03
7.439150193265805511e-01 1.710820114819164628e+00 9.040262345678973361e+03
8.875432445146135274e-01 1.632606885583576251e+00 9.040272376543169230e+03
1.016499232583105261e+00 1.545076503303092874e+00 9.040282407407366918e+03
1.130362399938369178e+00 1.450829875804842128e+00 9.040292438271562787e+03
1.229292127364235432e+00 1.352188337723587264e+00 9.040302469135760475e+03
1.313864448559965981e+00 1.251120142322253548e+00 9.040312499999958163e+03
1.384922026143629692e+00 1.149223905274377344e+00 9.040322530864154032e+03
1.443451385639497042e+00 1.047750150572933858e+00 9.040332561728351720e+03
1.490491219004542733e+00 9.476437993284926309e-01 9.040342592592549408e+03
1.527069354379752442e+00 8.495947032118215114e-01 9.040352623456745278e+03
1.554163146480668667e+00 7.540878933292348707e-01 9.040362654320942966e+03
1.572677436952530261e+00 6.614489675993396878e-01 9.040372685185138835e+03
1.583434817012855378e+00 5.718826677731374541e-01 9.040382716049336523e+03
1.587173966731030506e+00 4.855043174007783180e-01 9.040392746913534211e+03
1.584552931609794157e+00 4.023646620489748083e-01 9.040402777777730080e+03
1.576155136202794793e+00 3.224690328181846755e-01 9.040412808641927768e+03
1.562496668626181640e+00 2.457918452096450601e-01 9.040422839506125456e+03
1.544033906817516622e+00 1.722873835342297599e-01 9.040432870370321325e+03
1.521170931593006870e+00 1.018976956330936989e-01 9.040442901234519013e+03
1.494266422127468408e+00 3.455827858355046273e-02 9.040452932098714882e+03
1.463639890411508659e+00 -2.979790180475256137e-02 9.040462962962912570e+03
1.429577211365556266e+00 -9.123763250887939602e-02 9.040472993827110258e+03
1.392335463345745206e+00 -1.498255904115068649e-01 9.040483024691306127e+03
1.352147125907249725e+00 -2.056231473145473387e-01 9.040493055555503815e+03
