-1.257818629973530333e+00 8.180655916927173088e-01 8.979061728395032333e+03
-1.237897783920177908e+00 8.908659242768249831e-01 8.979071759259230021e+03
-1.211544778404085587e+00 9.643246675854361127e-01 8.979081790123425890e+03
-1.178431208010919384e+00 1.038047964339789297e+00 8.979091820987623578e+03
-1.138249334557843273e+00 1.111571980607334531e+00 8.979101851851821266e+03
-1.090726247965019713e+00 1.184357040444941944e+00 8.979111882716017135e+03
-1.035641137543401147e+00 1.255783765791592899e+00 8.979121913580214823e+03
-9.728455560272184499e-01 1.325152333704184171e+00 8.979131944444410692e+03
-9.022861655933049896e-01 1.391686119172796943e+00 8.979141975308608380e+03
-8.240289369705670053e-01 1.454541029860021650e+00 8.979152006172806068e+03
-7.382831614771867557e-01 1.512821685282038198e+00 8.979162037037001937e+03
-6.454230105626115321e-01 1.565605172977357018e+00 8.979172067901199625e+03
-5.460038673178704283e-01 1.611972384041096662e+00 8.979182098765397313e+03
-4.407704252184149185e-01 1.651045908796126449e+00 8.979192129629593182e+03
-3.306537786551679292e-01 1.682032266749429184e+00 8.979202160493790871e+03
-2.167555338321945357e-01 1.704265067648913279e+00 8.979212191357986740e+03
-1.003183502683521050e-01 1.717244836682312537e+00 8.979222222222184428e+03
1.731588320173994139e-02 1.720670976206172265e+00 8.979232253086382116e+03
1.347571602412917791e-01 1.714461870850878311e+00 8.979242283950577985e+03
2.506231434006715997e-01 1.698760473453164277e+00 8.979252314814775673e+03
3.635942030549225157e-01 1.673924611509108429e+00 8.979262345678973361e+03
4.724624172903478803e-01 1.640503324419912312e+00 8.979272376543169230e+03
5.761702763098806024e-01 1.599202323919454383e+00 8.979282407407366918e+03
6.738365035187162677e-01 1.550842799009190864e+00 8.979292438271562787e+03
7.647682989146303845e-01 1.496318096803457287e+00 8.979302469135760475e+03
8.484610181543486007e-01 1.436552362725622256e+00 8.979312499999958163e+03
9.245875371398596387e-01 1.372464244088988705e+00 8.979322530864154032e+03
9.929801946726530826e-01 1.304937549051421675e+00 8.979332561728351720e+03
1.053608294845531201e+00 1.234799579834232830e+00 8.979342592592549408e+03
1.106553829384439691e+00 1.162806907997968375e+00 8.979352623456745278e+03
1.151987521981498785e+00 1.089637715252841810e+00 8.979362654320942966e+03
1.190146664651257513e+00 1.015889480796799749e+00 8.979372685185138835e+03
1.221315623785793170e+00 9.420807021657114921e-01 8.979382716049336523e+03
1.245809407206584396e+00 8.686554141105808924e-01 8.979392746913534211e+03
1.263960325744669877e+00 7.959894456470734125e-01 8.979402777777730080e+03
1.276107547939303366e+00 7.243975711774737203e-01 8.979412808641927768e+03
1.282589214071158112e+00 6.541409264996908002e-01 8.979422839506125456e+03
1.283736719903841195e+00 5.854342516950553632e-01 8.979432870370321325e+03
1.279870776633498686e+00 5.184526796442696650e-01 8.979442901234519013e+03
1.271298881295204186e+00 4.533379105822625821e-01 8.979452932098714882e+03
1.258313876066188719e+00 3.902037003502991097e-01 8.979462962962912570e+03
1.241193325065192088e+00 3.291406517901697693e-01 8.979472993827110258e+03
1.220199486719102833e+00 2.702203368878960399e-01 8.979483024691306127e+03
1.195579705027238537e+00 2.134988008917849678e-01 8.979493055555503815e+03
