9.730905637466700231e-01 1.234664929793195753e+00 8.948342592592549408e+03
1.023244780739726689e+00 1.169339620905003541e+00 8.948352623456745278e+03
1.066735242639225145e+00 1.102614603644789026e+00 8.948362654320942966e+03
1.103703782922321519e+00 1.035024508576060764e+00 8.948372685185138835e+03
1.134340000811366211e+00 9.670455324262066110e-01 8.948382716049336523e+03
1.158868353380695604e+00 8.990967069414755874e-01 8.948392746913534211e+03
1.177537136357270864e+00 8.315428661719349579e-01 8.948402777777730080e+03
1.190609371449211862e+00 7.646987106169478299e-01 8.948412808641927768e+03
1.198355493585318676e+00 6.988334792827202158e-01 8.948422839506125456e+03
1.201047656973698086e+00 6.341758543629909539e-01 8.948432870370321325e+03
1.198955443281594979e+00 5.709188265711089283e-01 8.948442901234519013e+03
1.192342747301369910e+00 5.092243363304496118e-01 8.948452932098714882e+03
1.181465625335549108e+00 4.492275752175931558e-01 8.948462962962912570e+03
1.166570911838529012e+00 3.910408859854671015e-01 8.948472993827110258e+03
1.147895435010854337e+00 3.347572372358247339e-01 8.948483024691306127e+03
1.125665688408006737e+00 2.804532758969540129e-01 8.948493055555503815e+03
