-6.443730031911550915e-01 -3.547075604669443494e-01 8.886831018518501878e+03
-7.000742728237069334e-01 -3.283040584316300192e-01 8.886841049382697747e+03
-7.544236935804540245e-01 -2.995203817771577293e-01 8.886851080246895435e+03
-8.072904649401165811e-01 -2.683535459239504428e-01 8.886861111111093123e+03
-8.585394973994960877e-01 -2.348006219083867141e-01 8.886871141975288992e+03
-9.080308124208767984e-01 -1.988589021362115461e-01 8.886881172839486680e+03
-9.556188775294309767e-01 -1.605261237027309495e-01 8.886891203703682550e+03
-1.001151871504674107e+00 -1.198007642192661093e-01 8.886901234567880238e+03
-1.044470874672399630e+00 -7.668242887013120013e-02 8.886911265432077926e+03
-1.085408981038784360e+00 -3.117235109233730886e-02 8.886921296296273795e+03
-1.123790330778972280e+00 1.672596582106312610e-02 8.886931327160471483e+03
-1.159429064662998110e+00 6.700593328035187035e-02 8.886941358024669171e+03
-1.192128206749188513e+00 1.196568490928447831e-01 8.886951388888865040e+03
-1.221678487740073260e+00 1.746626095377804833e-01 8.886961419753062728e+03
-1.247857130676661930e+00 2.320001073516774481e-01 8.886971450617258597e+03
-1.270426632899440467e+00 2.916372526292264622e-01 8.886981481481456285e+03
-1.289133594597847932e+00 3.535305446972321630e-01 8.886991512345653973e+03
-1.303707666370341078e+00 4.176221155462994661e-01 8.887001543209849842e+03
-1.313860716572908371e+00 4.838361597582753748e-01 8.887011574074047530e+03
-1.319286355243502129e+00 5.520746639239135778e-01 8.887021604938245218e+03
-1.319659996285222459e+00 6.222123544500546277e-01 8.887031635802441087e+03
-1.314639693296041134e+00 6.940907994309716278e-01 8.887041666666638775e+03
-1.303868046458420249e+00 7.675116330627090866e-01 8.887051697530834645e+03
-1.286975545366944695e+00 8.422289290960507380e-01 8.887061728395032333e+03
-1.263585779737067094e+00 9.179408371891193408e-01 8.887071759259230021e+03
-1.233323005656887572e+00 9.942807265595868804e-01 8.887081790123425890e+03
-1.195822583074684697e+00 1.070808256874530073e+00 8.887091820987623578e+03
-1.150744776255723689e+00 1.147001023383474427e+00 8.887101851851821266e+03
-1.097792300351170258e+00 1.222247695837598513e+00 8.887111882716017135e+03
-1.036731768499241202e+00 1.295843864532086886e+00 8.887121913580214823e+03
-9.674188079022089104e-01 1.366992082421284227e+00 8.887131944444410692e+03
-8.898260481887823037e-01 1.434807777613145596e+00 8.887141975308608380e+03
-8.040724508762292499e-01 1.498332708937053503e+00 8.887152006172806068e+03
-7.104516066539916519e-01 1.556557338531351142e+00 8.887162037037001937e+03
-6.094558133064321703e-01 1.608452799977966752e+00 8.887172067901199625e+03
-5.017921687632798111e-01 1.653012009193574272e+00 8.887182098765397313e+03
-3.883868239295446556e-01 1.689297967504888254e+00 8.887192129629593182e+03
-2.703741720395918535e-01 1.716495658917519540e+00 8.887202160493790871e+03
-1.490692118919099141e-01 1.733962509648999895e+00 8.887212191357986740e+03
-2.592350301697277440e-02 1.741271588026440220e+00 8.887222222222184428e+03
9.753233331042039655e-02 1.738241940343467906e+00 8.887232253086382116e+03
2.197542955539464327e-01 1.724951822380391464e+00 8.887242283950577985e+03
3.392520908634750199e-01 1.701732904484192233e+00 8.887252314814775673e+03
4.546505921299817121e-01 1.669146300487607482e+00 8.887262345678973361e+03
5.647396742003546466e-01 1.627943840173788237e+00 8.887272376543169230e+03
6.685085042289967694e-01 1.579019785646590845e+00 8.887282407407366918e+03
7.651628852774150502e-01 1.523358860418116967e+00 8.887292438271562787e+03
8.541266286723891987e-01 1.461986032205281116e+00 8.887302469135760475e+03
9.350297013173044514e-01 1.395922258787968051e+00 8.887312499999958163e+03
1.007686848422748138e+00 1.326148794369415462e+00 8.887322530864154032e+03
1.072070562612330136e+00 1.253581063726135092e+00 8.887332561728351720e+03
1.128281853749366181e+00 1.179051820787522020e+00 8.887342592592549408e+03
1.176521524952787390e+00 1.103302441540417567e+00 8.887352623456745278e+03
1.217063809104204086e+00 1.026980756786499915e+00 8.887362654320942966e+03
1.250233433338566069e+00 9.506437245485730436e-01 8.887372685185138835e+03
1.276386544059477268e+00 8.747633661088952683e-01 8.887382716049336523e+03
1.295895470079851064e+00 7.997346396648075117e-01 8.887392746913534211e+03
1.309137015180505959e+00 7.258842178665901868e-01 8.887402777777730080e+03
1.316483819842328096e+00 6.534794200795535080e-01 8.887412808641927768e+03
1.318298278894140863e+00 5.827367958933080683e-01 8.887422839506125456e+03
1.314928512530623372e+00 5.138300524564198835e-01 8.887432870370321325e+03
1.306705935230169313e+00 4.468971650737161849e-01 8.887442901234519013e+03
1.293944031183670074e+00 3.820466146199543722e-01 8.887452932098714882e+03
1.276938012877141482e+00 3.193627627816423287e-01 8.887462962962912570e+03
1.255965104168204949e+00 2.589104192136445493e-01 8.887472993827110258e+03
1.231285246118591692e+00 2.007386759023823131e-01 8.887483024691306127e+03
1.203142072221590198e+00 1.448840944170904921e-01 8.887493055555503815e+03
