-2.005664096978911903e-01 1.789082870327430630e+00 9.010212191357986740e+03
-5.767632181719723611e-02 1.800821145982147042e+00 9.010222222222184428e+03
8.611473043873238420e-02 1.799556200182525156e+00 9.010232253086382116e+03
2.286156296722319514e-01 1.785325210428991838e+00 9.010242283950577985e+03
3.677078742585094817e-01 1.758578365571748847e+00 9.010252314814775673e+03
5.014597934339286578e-01 1.720136868343995484e+00 9.010262345678973361e+03
6.282165509495690747e-01 1.671120076343318273e+00 9.010272376543169230e+03
7.466569897476650342e-01 1.612854230269068267e+00 9.010282407407366918e+03
8.558151358540175835e-01 1.546776635277146594e+00 9.010292438271562787e+03
9.550702153685834972e-01 1.474347388364609435e+00 9.010302469135760475e+03
1.044112964994376558e+00 1.396976929353991759e+00 9.010312499999958163e+03
1.122897450378795847e+00 1.315973293125478838e+00 9.010322530864154032e+03
1.191586970816123081e+00 1.232509141110977202e+00 9.010332561728351720e+03
1.250500757184024980e+00 1.147606066403991765e+00 9.010342592592549408e+03
1.300065887696209677e+00 1.062132380211631810e+00 9.010352623456745278e+03
1.340776742771905949e+00 9.768103413274502600e-01 9.010362654320942966e+03
1.373162696434292673e+00 8.922292075844299175e-01 9.010372685185138835e+03
1.397763666928978132e+00 8.088612187417469901e-01 9.010382716049336523e+03
1.415112553490464942e+00 7.270784157775974643e-01 9.010392746913534211e+03
1.425723347005780406e+00 6.471689145561690948e-01 9.010402777777730080e+03
1.430083693207845341e+00 5.693518212498633879e-01 9.010412808641927768e+03
1.428650806087615743e+00 4.937903931407016112e-01 9.010422839506125456e+03
1.421849804180919330e+00 4.206033279348820320e-01 9.010432870370321325e+03
1.410073727661698806e+00 3.498742399998034935e-01 9.010442901234519013e+03
1.393684665720037685e+00 2.816594787782157883e-01 9.010452932098714882e+03
1.373015569708166517e+00 2.159944879983965171e-01 9.010462962962912570e+03
1.348372446011415260e+00 1.528989168112020181e-01 9.010472993827110258e+03
1.320036714405403711e+00 9.238068406828355006e-02 9.010483024691306127e+03
1.288267587325046648e+00 3.443917912260558573e-02 9.010493055555503815e+03
