-1.452078578365598283e+00 -4.167004895525383001e-01 8.796971450617258597e+03
-1.495870400854185878e+00 -3.628030949557404239e-01 8.796981481481456285e+03
-1.537134649341242776e+00 -3.061123344794152712e-01 8.796991512345653973e+03
-1.575676709137857179e+00 -2.465113827344818653e-01 8.797001543209849842e+03
-1.611276966852700276e+00 -1.838663659456022392e-01 8.797011574074047530e+03
-1.643684977903659528e+00 -1.180243825688419707e-01 8.797021604938245218e+03
-1.672612173115219258e+00 -4.881152971140523267e-02 8.797031635802441087e+03
-1.697722719264017632e+00 2.396890233255846714e-02 8.797041666666638775e+03
-1.718622051982096277e+00 1.005377931905995087e-01 8.797051697530834645e+03
-1.734842489561837287e+00 1.811406654764051438e-01 8.797061728395032333e+03
-1.745825220834440250e+00 2.660465493949332738e-01 8.797071759259230021e+03
-1.750897863962798118e+00 3.555441081467458075e-01 8.797081790123425890e+03
-1.749246765215566990e+00 4.499332676975761336e-01 8.797091820987623578e+03
-1.739883350507726689e+00 5.495096693409282640e-01 8.797101851851821266e+03
-1.721604350470574474e+00 6.545379302338382166e-01 8.797111882716017135e+03
-1.692946941070284206e+00 7.652078683851496477e-01 8.797121913580214823e+03
-1.652142368865644473e+00 8.815655383075448048e-01 8.797131944444410692e+03
-1.597076388577097550e+00 1.003408470284062659e+00 8.797141975308608380e+03
-1.525273081940165421e+00 1.130133001848400820e+00 8.797152006172806068e+03
-1.433931541894101214e+00 1.260523654891057443e+00 8.797162037037001937e+03
-1.320062268049587706e+00 1.392485268944574139e+00 8.797172067901199625e+03
-1.180787035916897487e+00 1.522746012577022245e+00 8.797182098765397313e+03
-1.013867449451701042e+00 1.646611250791479630e+00 8.797192129629593182e+03
-8.184839791473561554e-01 1.757920960129461641e+00 8.797202160493790871e+03
-5.961648209033508783e-01 1.849420528964931254e+00 8.797212191357986740e+03
-3.515660419635568967e-01 1.913712330954686847e+00 8.797222222222184428e+03
-9.264026719108932328e-02 1.944724562288038028e+00 8.797232253086382116e+03
1.701872083690771642e-01 1.939255801621949660e+00 8.797242283950577985e+03
4.257706584020215512e-01 1.897903742935260318e+00 8.797252314814775673e+03
6.642922840613185720e-01 1.824884647546623606e+00 8.797262345678973361e+03
8.787724724940607635e-01 1.726843672030400123e+00 8.797272376543169230e+03
1.065568297518146190e+00 1.611265743595877042e+00 8.797282407407366918e+03
1.223965791983104623e+00 1.485137780124214490e+00 8.797292438271562787e+03
1.355310507067899461e+00 1.354183897032363415e+00 8.797302469135760475e+03
1.462103739866083441e+00 1.222644209216476652e+00 8.797312499999958163e+03
1.547297756874195906e+00 1.093400072719872274e+00 8.797322530864154032e+03
1.613843336099729076e+00 9.682478920217991725e-01 8.797332561728351720e+03
1.664447546651996790e+00 8.481922348972998904e-01 8.797342592592549408e+03
1.701473973177715759e+00 7.336970593684429831e-01 8.797352623456745278e+03
1.726926216772473488e+00 6.248776553663898392e-01 8.797362654320942966e+03
1.742473529986902747e+00 5.216372154036155173e-01 8.797372685185138835e+03
1.749493627398023055e+00 4.237593065597873299e-01 8.797382716049336523e+03
1.749119092145125842e+00 3.309680826981674095e-01 8.797392746913534211e+03
1.742280818402323295e+00 2.429660994982222599e-01 8.797402777777730080e+03
1.729745879338889347e+00 1.594571232511355907e-01 8.797412808641927768e+03
1.712149253962463202e+00 8.015915324356334692e-02 8.797422839506125456e+03
1.690019799265904954e+00 4.811209498305512623e-03 8.797432870370321325e+03
1.663801222650287848e+00 -6.682375670254217526e-02 8.797442901234519013e+03
1.633868886359979067e+00 -1.349582929916772756e-01 8.797452932098714882e+03
1.600543219589216193e+00 -1.997812317580841546e-01 8.797462962962912570e+03
1.564100408765373151e+00 -2.614592084762044633e-01 8.797472993827110258e+03
1.524780921391237998e+00 -3.201385263395614689e-01 8.797483024691306127e+03
1.482796313056038873e+00 -3.759471321904837571e-01 8.797493055555503815e+03
