1.302753449846124623e+00 -4.112138784803998776e-02 8.856500000000000000e+03
1.264816139725074118e+00 -9.549359320122234596e-02 8.856510030864197688e+03
1.224061859743261982e+00 -1.472532155340446625e-01 8.856520061728393557e+03
1.180687691112456195e+00 -1.964253177146888796e-01 8.856530092592591245e+03
1.134877134172212587e+00 -2.430345038471621866e-01 8.856540123456788933e+03
1.086801867975842883e+00 -2.871044020450247425e-01 8.856550154320984802e+03
1.036623299434968004e+00 -3.286573229212858549e-01 8.856560185185182490e+03
9.844939226053260883e-01 -3.677140500742164253e-01 8.856570216049378359e+03
9.305585084655271233e-01 -4.042937285595804564e-01 8.856580246913576048e+03
8.749551448916770280e-01 -4.384138247820942857e-01 8.856590277777773736e+03
8.178161448337393225e-01 -4.700901375362140366e-01 8.856600308641969605e+03
7.592688390830514278e-01 -4.993368445965712388e-01 8.856610339506167293e+03
6.994362687555113478e-01 -5.261665727191200403e-01 8.856620370370364981e+03
6.384377907023541798e-01 -5.505904819839420039e-01 8.856630401234560850e+03
5.763896075571695032e-01 -5.726183575722951780e-01 8.856640432098758538e+03
5.134052333034531124e-01 -5.922587035691150303e-01 8.856650462962954407e+03
4.495959031690204277e-01 -6.095188350336019356e-01 8.856660493827152095e+03
3.850709367920538972e-01 -6.244049651543216450e-01 8.856670524691349783e+03
3.199380613888032077e-01 -6.369222855074384571e-01 8.856680555555545652e+03
2.543037019021717193e-01 -6.470750376736041920e-01 8.856690586419743340e+03
1.882732440496106552e-01 -6.548665750665745300e-01 8.856700617283941028e+03
1.219512756623136740e-01 -6.602994141462308342e-01 8.856710648148136897e+03
5.544181115234411705e-02 -6.633752744362884091e-01 8.856720679012334585e+03
-1.115149594407294567e-02 -6.640951069199326762e-01 8.856730709876530454e+03
-7.772514817222611616e-02 -6.624591105980833783e-01 8.856740740740728143e+03
-1.441756026728781004e-01 -6.584667370820684873e-01 8.856750771604925831e+03
-2.103990690010102693e-01 -6.521166832104453581e-01 8.856760802469121700e+03
-2.762913019081830734e-01 -6.434068717789839242e-01 8.856770833333319388e+03
-3.417473846615861621e-01 -6.323344206233555420e-01 8.856780864197517076e+03
-4.066614987719329166e-01 -6.188956003587477994e-01 8.856790895061712945e+03
-4.709266750442603899e-01 -6.030857813229634212e-01 8.856800925925910633e+03
-5.344345209215167758e-01 -5.848993704626037626e-01 8.856810956790106502e+03
-5.970749186746765469e-01 -5.643297391473264257e-01 8.856820987654304190e+03
-6.587356880719619223e-01 -5.413691433696088406e-01 8.856831018518501878e+03
-7.193022069349875869e-01 -5.160086381626705077e-01 8.856841049382697747e+03
-7.786569817247527281e-01 -4.882379888635374754e-01 8.856851080246895435e+03
-8.366791597848810547e-01 -4.580455825651396085e-01 8.856861111111093123e+03
-8.932439734350371419e-01 -4.254183443590160985e-01 8.856871141975288992e+03
-9.482221052882394696e-01 -3.903416642410407755e-01 8.856881172839486680e+03
-1.001478962262798422e+00 -3.527993427439322649e-01 8.856891203703682550e+03
-1.052873845041793377e+00 -3.127735653843128905e-01 8.856901234567880238e+03
-1.102258997529640183e+00 -2.702449195407002902e-01 8.856911265432077926e+03
-1.149478519696623069e+00 -2.251924712217697189e-01 8.856921296296273795e+03
-1.194367125840685384e+00 -1.775939242470421786e-01 8.856931327160471483e+03
-1.236748728759448746e+00 -1.274258913425565520e-01 8.856941358024669171e+03
-1.276434830388740282e+00 -7.466431444958211705e-02 8.856951388888865040e+03
-1.313222699321140441e+00 -1.928508268190860103e-02 8.856961419753062728e+03
-1.346893318076411328e+00 3.873509075193867779e-02 8.856971450617258597e+03
-1.377209087521445330e+00 9.941745492965095576e-02 8.856981481481456285e+03
-1.403911284005348259e+00 1.627795726210573557e-01 8.856991512345653973e+03
-1.426717278995393912e+00 2.288331143809481938e-01 8.857001543209849842e+03
-1.445317552984900722e+00 2.975809442138478422e-01 8.857011574074047530e+03
-1.459372568731086561e+00 3.690133122837938040e-01 8.857021604938245218e+03
-1.468509618265068983e+00 4.431029344779996992e-01 8.857031635802441087e+03
-1.472319828502784089e+00 5.197987022962539116e-01 8.857041666666638775e+03
-1.470355608499459787e+00 5.990177343382078190e-01 8.857051697530834645e+03
-1.462128954781966250e+00 6.806354640006981871e-01 8.857061728395032333e+03
-1.447111205977891002e+00 7.644734672454048807e-01 8.857071759259230021e+03
-1.424735057990828890e+00 8.502847973367922974e-01 8.857081790123425890e+03
-1.394399912301735212e+00 9.377367360467616653e-01 8.857091820987623578e+03
-1.355481914535715537e+00 1.026391139597446989e+00 8.857101851851821266e+03
-1.307350305246980149e+00 1.115682999847308343e+00 8.857111882716017135e+03
-1.249391869739361116e+00 1.204898505739442349e+00 8.857121913580214823e+03
-1.181045209592817669e+00 1.293154802624332689e+00 8.857131944444410692e+03
-1.101846081423019985e+00 1.379384780181199144e+00 8.857141975308608380e+03
-1.011483941741242898e+00 1.462331434332898583e+00 8.857152006172806068e+03
-9.098679066216459610e-01 1.540557349031384415e+00 8.857162037037001937e+03
-7.971975324565172549e-01 1.612475139114378786e+00 8.857172067901199625e+03
-6.740304095603648626e-01 1.676403656853870050e+00 8.857182098765397313e+03
-5.413352663429269462e-01 1.730651811151929120e+00 8.857192129629593182e+03
-4.005173437772408529e-01 1.773626796201757561e+00 8.857202160493790871e+03
-2.534036783759109901e-01 1.803957009683447632e+00 8.857212191357986740e+03
-1.021806856624394855e-01 1.820613621820035277e+00 8.857222222222184428e+03
5.071509853112237537e-02 1.823011030856646286e+00 8.857232253086382116e+03
2.027419807743628954e-01 1.811067482572510823e+00 8.857242283950577985e+03
3.514137938343732670e-01 1.785213640525747270e+00 8.857252314814775673e+03
4.944521895794190547e-01 1.746347336984624299e+00 8.857262345678973361e+03
6.299086548030868871e-01 1.695743767017399373e+00 8.857272376543169230e+03
7.562420532196502121e-01 1.634938382707930016e+00 8.857282407407366918e+03
8.723477108564516858e-01 1.565602502466054924e+00 8.857292438271562787e+03
9.775433700312078367e-01 1.489429214667792767e+00 8.857302469135760475e+03
1.071523328323319424e+00 1.408041374949839497e+00 8.857312499999958163e+03
1.154294086815847109e+00 1.322926821539838205e+00 8.857322530864154032e+03
1.226103613757006494e+00 1.235400317355726418e+00 8.857332561728351720e+03
1.287373307715867998e+00 1.146588116186435302e+00 8.857342592592549408e+03
1.338638269041797280e+00 1.057429468949475204e+00 8.857352623456745278e+03
1.380498450980871539e+00 9.686893382377331774e-01 8.857362654320942966e+03
1.413581058713958560e+00 8.809774290026287646e-01 8.857372685185138835e+03
1.438513220191870223e+00 7.947698298275652773e-01 8.857382716049336523e+03
1.455903303880950794e+00 7.104307375123880552e-01 8.857392746913534211e+03
1.466329088229220590e+00 6.282327227389624680e-01 8.857402777777730080e+03
1.470331096566279694e+00 5.483747355572602400e-01 8.857412808641927768e+03
1.468409655231009969e+00 4.709975548338593554e-01 8.857422839506125456e+03
1.461024516447576360e+00 3.961967024443286411e-01 8.857432870370321325e+03
1.448596158275309964e+00 3.240330204521275070e-01 8.857442901234519013e+03
