5.946099446843855496e-01 1.255927493523476768e+00 8.918011574074047530e+03
6.395309267014656074e-01 1.217021953511475019e+00 8.918021604938245218e+03
6.806070061358839851e-01 1.175949250502469345e+00 8.918031635802441087e+03
7.177295960852869694e-01 1.133038342056284842e+00 8.918041666666638775e+03
7.508296602142928711e-01 1.088610425276043792e+00 8.918051697530834645e+03
7.798741082836073701e-01 1.042975188435941281e+00 8.918061728395032333e+03
8.048619155733157671e-01 9.964279261009663102e-01 8.918071759259230021e+03
8.258201516312657642e-01 9.492474626300225760e-01 8.918081790123425890e+03
8.428000691104446940e-01 9.016948026358559964e-01 8.918091820987623578e+03
8.558733684654860063e-01 8.540124110279241343e-01 8.918101851851821266e+03
8.651287208405076257e-01 8.064240192402162277e-01 8.918111882716017135e+03
8.706686019391710607e-01 7.591348553491085172e-01 8.918121913580214823e+03
8.726064648331058882e-01 7.123322019717950315e-01 8.918131944444410692e+03
8.710642597648428076e-01 6.661861956647239236e-01 8.918141975308608380e+03
8.661702940155499020e-01 6.208507929914218737e-01 8.918152006172806068e+03
8.580574142306351959e-01 5.764648402955424578e-01 8.918162037037001937e+03
8.468614866016516141e-01 5.331531960551304516e-01 8.918172067901199625e+03
8.327201463579034790e-01 4.910278655383274460e-01 8.918182098765397313e+03
8.157717862799749309e-01 4.501891168040292324e-01 8.918192129629593182e+03
7.961547540895875796e-01 4.107265557436369785e-01 8.918202160493790871e+03
7.740067297536886715e-01 3.727201444176161949e-01 8.918212191357986740e+03
7.494642556870617645e-01 3.362411525112511956e-01 8.918222222222184428e+03
7.226623955113301578e-01 3.013530365040291148e-01 8.918232253086382116e+03
6.937344994303498158e-01 2.681122440471164214e-01 8.918242283950577985e+03
6.628120571189893839e-01 2.365689439011479656e-01 8.918252314814775673e+03
6.300246216452447534e-01 2.067676835774545641e-01 8.918262345678973361e+03
5.954997902872950499e-01 1.787479779670942681e-01 8.918272376543169230e+03
5.593632302532558498e-01 1.525448330239078387e-01 8.918282407407366918e+03
5.217387395814565565e-01 1.281892092431439756e-01 8.918292438271562787e+03
4.827483347342628739e-01 1.057084294524816837e-01 8.918302469135760475e+03
4.425123585975602736e-01 8.512653591500428385e-02 8.918312499999958163e+03
4.011496031362867809e-01 6.646460105467821844e-02 8.918322530864154032e+03
3.587774425878939577e-01 4.974099623831136630e-02 8.918332561728351720e+03
3.155119740423187880e-01 3.497162265363885914e-02 8.918342592592549408e+03
2.714681624987135833e-01 2.217010774244941237e-02 8.918352623456745278e+03
2.267599887239000744e-01 1.134797053448231147e-02 8.918362654320942966e+03
1.815005985223173135e-01 2.514758691135216082e-03 8.918372685185138835e+03
1.358024523786417470e-01 -4.321840332981064133e-03 8.918382716049336523e+03
8.977747498414309635e-02 -9.155911946724638872e-03 8.918392746913534211e+03
4.353720414675596451e-02 -1.198324927347336685e-02 8.918402777777730080e+03
-2.807060842616510097e-03 -1.280130889575407070e-02 8.918412808641927768e+03
-4.914411146729798924e-02 -1.160918662239064994e-02 8.918422839506125456e+03
-9.536268281246135237e-02 -8.407612744403193672e-03 8.918432870370321325e+03
-1.413513067247794130e-01 -3.198966609117200391e-03 8.918442901234519013e+03
-1.869981650595561040e-01 4.012689263997542416e-03 8.918452932098714882e+03
-2.321909431979634342e-01 1.322155498847689403e-02 8.918462962962912570e+03
-2.768166834869775772e-01 2.442001806195935945e-02 8.918472993827110258e+03
-3.207616390332000966e-01 3.759855578526975078e-02 8.918483024691306127e+03
-3.639111280182454888e-01 5.274561361613017835e-02 8.918493055555503815e+03
