-2.995461961573462339e-01 1.425385164367539925e+00 8.857011574074047530e+03
-2.339511186928640851e-01 1.443454034646379114e+00 8.857021604938245218e+03
-1.666364894092310645e-01 1.457103750428287325e+00 8.857031635802441087e+03
-9.808158982182928198e-02 1.466171988572301910e+00 8.857041666666638775e+03
-2.878928418522589197e-02 1.470549209132025803e+00 8.857051697530834645e+03
4.072331289612077243e-02 1.470182214616625904e+00 8.857061728395032333e+03
1.099348470939240235e-01 1.465075906055377963e+00 8.857071759259230021e+03
1.783299396680412541e-01 1.455293116713191948e+00 8.857081790123425890e+03
2.454091146787014399e-01 1.440952534656785522e+00 8.857091820987623578e+03
3.106979711698700242e-01 1.422224854653667103e+00 8.857101851851821266e+03
3.737551987759583638e-01 1.399327413335544668e+00 8.857111882716017135e+03
4.341791318775045649e-01 1.372517647370977478e+00 8.857121913580214823e+03
4.916126522998873760e-01 1.342085765387081908e+00 8.857131944444410692e+03
5.457463712870532779e-01 1.308347037825253523e+00 8.857141975308608380e+03
5.963201333150716099e-01 1.271634088226280213e+00 8.857152006172806068e+03
6.431229787170227308e-01 1.232289520767963609e+00 8.857162037037001937e+03
6.859917713900326453e-01 1.190659151875738564e+00 8.857172067901199625e+03
7.248087406497761842e-01 1.147086037622903731e+00 8.857182098765397313e+03
7.594982036575901319e-01 1.101905411959115622e+00 8.857192129629593182e+03
7.900227295560734442e-01 1.055440581499005770e+00 8.857202160493790871e+03
8.163789851701236389e-01 1.007999764053792990e+00 8.857212191357986740e+03
8.385934697133640148e-01 9.598738130270249025e-01 8.857222222222184428e+03
8.567183074978421686e-01 9.113347391593797919e-01 8.857232253086382116e+03
8.708272283446572004e-01 8.626349226803695647e-01 8.857242283950577985e+03
8.810118278336848130e-01 8.140069017355161529e-01 8.857252314814775673e+03
8.873781663333304426e-01 7.656636237743709161e-01 8.857262345678973361e+03
8.900437377322005794e-01 7.177990538616904059e-01 8.857272376543169230e+03
8.891348166135558673e-01 6.705890443646136401e-01 8.857282407407366918e+03
8.847841758077157337e-01 6.241923839462217849e-01 8.857292438271562787e+03
8.771291544760870806e-01 5.787519563372718334e-01 8.857302469135760475e+03
8.663100491769092359e-01 5.343959533989043331e-01 8.857312499999958163e+03
8.524687961091620414e-01 4.912390984270043615e-01 8.857322530864154032e+03
8.357479109579860621e-01 4.493838464013040213e-01 8.857332561728351720e+03
8.162896530743056767e-01 4.089215373277864662e-01 8.857342592592549408e+03
7.942353820508530893e-01 3.699334858321685071e-01 8.857352623456745278e+03
7.697250772723779333e-01 3.324919968067089893e-01 8.857362654320942966e+03
7.428969937212894781e-01 2.966613013617799832e-01 8.857372685185138835e+03
7.138874302306265074e-01 2.624984109632724771e-01 8.857382716049336523e+03
6.828305897305905203e-01 2.300538907943640854e-01 8.857392746913534211e+03
6.498585134152831122e-01 1.993725546113674640e-01 8.857402777777730080e+03
6.151010738476907491e-01 1.704940852530304751e-01 8.857412808641927768e+03
5.786860142927291450e-01 1.434535855103833968e-01 8.857422839506125456e+03
5.407390237236036068e-01 1.182820645072870519e-01 8.857432870370321325e+03
5.013838387488650516e-01 9.500686484775593132e-02 8.857442901234519013e+03
4.607423656703477644e-01 7.365203593782554403e-02 8.857452932098714882e+03
4.189348167292309411e-01 5.423865832275502619e-02 8.857462962962912570e+03
3.760798565330287779e-01 3.678512402010838955e-02 8.857472993827110258e+03
3.322947548267266016e-01 2.130737699202188418e-02 8.857483024691306127e+03
2.876955431741772817e-01 7.819117831374575514e-03 8.857493055555503815e+03
