6.039348191390660148e+00 1.454518006829384093e-38
7.999434230469436358e+00 5.516536176745257469e-39
1.007776434161125856e+01 2.104077922266824587e-39
1.472365666473405454e+01 5.594823902298067581e-40
1.997532649635756741e+01 2.498763894807081337e-40
2.995716037620980288e+01 1.712815302012129225e-40
4.037755622800892752e+01 1.674629018599328732e-40
5.989842789621895491e+01 1.751872340812922820e-40
9.930033984860136798e+01 2.170329690603321072e-40
1.985479989356730357e+02 3.275128031140261510e-40
3.850636059205319270e+02 5.594823902298067581e-40
6.481741316845667598e+02 8.982904375511258053e-40
9.913223744152472818e+02 1.355561878394178604e-39
