1.000000000000000000e+01 5.368244524000001665e-32
4.124626382901352417e-01 1.984526471999999512e-29
1.000000000000000056e-01 4.585876413999999120e-29
7.017038286703829175e-02 5.585876414000000885e-29
5.878016072274912240e-02 6.390120485999999012e-29
4.923882631706739260e-02 6.651370701999999542e-29
3.455107294592219686e-02 5.617048341999997868e-29
3.099999999999999978e-02 3.766642775000000010e-29
2.999999999999999889e-02 1.762499999999999797e-29
2.999999999999999889e-02 3.987500000000001383e-30
3.099999999999999978e-02 3.800000000000000404e-31
3.455107294592219686e-02 4.183576966000001664e-32
4.923882631706739260e-02 1.930017330899999966e-33
5.878016072274912240e-02 6.064549778000000818e-34
7.017038286703829175e-02 2.499999999999999285e-34
1.000000000000000056e-01 6.260074417999997368e-35
4.124626382901352417e-01 1.871474643999999935e-36
1.000000000000000000e+01 1.150202190000000091e-39
