1.800000000000000044e+00 1.339330000000000008e-41
1.850000000000000089e+00 1.230710000000000082e-41
1.899999999999999911e+00 1.141869999999999942e-41
2.000000000000000000e+00 1.007649999999999989e-41
2.250000000000000000e+00 8.197919999999998412e-42
2.500000000000000000e+00 6.580279999999999411e-42
3.000000000000000000e+00 4.739919999999999381e-42
3.500000000000000000e+00 2.612399999999999868e-42
4.000000000000000000e+00 1.420229999999999901e-42
5.000000000000000000e+00 7.008380000000000680e-43
6.000000000000000000e+00 4.753000000000000212e-43
8.000000000000000000e+00 3.148130000000000189e-43
1.000000000000000000e+01 2.559790000000000151e-43
1.500000000000000000e+01 2.520599999999999995e-43
2.000000000000000000e+01 3.344500000000000189e-43
2.000000000000000000e+01 3.335510000000000390e-43
1.500000000000000000e+01 2.523620000000000349e-43
1.000000000000000000e+01 2.574860000000000186e-43
8.000000000000000000e+00 3.190319999999999940e-43
6.000000000000000000e+00 4.954570000000000492e-43
5.000000000000000000e+00 7.741089999999999905e-43
4.000000000000000000e+00 1.974229999999999560e-42
3.500000000000000000e+00 3.871959999999999291e-42
3.000000000000000000e+00 5.168289999999999311e-42
2.500000000000000000e+00 8.142349999999999344e-42
2.250000000000000000e+00 1.044119999999999949e-41
2.000000000000000000e+00 1.621129999999999970e-41
1.850000000000000089e+00 2.548270000000000097e-41
1.899999999999999911e+00 2.151679999999999926e-41
1.800000000000000044e+00 3.115930000000000097e-41
1.800000000000000044e+00 3.115930000000000097e-41
1.850000000000000089e+00 2.548270000000000097e-41
1.899999999999999911e+00 2.151679999999999926e-41
2.000000000000000000e+00 1.621129999999999970e-41
2.250000000000000000e+00 1.044119999999999949e-41
2.500000000000000000e+00 8.142349999999999344e-42
3.000000000000000000e+00 5.168289999999999311e-42
3.500000000000000000e+00 3.871959999999999291e-42
4.000000000000000000e+00 1.974229999999999560e-42
5.000000000000000000e+00 7.741089999999999905e-43
6.000000000000000000e+00 4.954570000000000492e-43
8.000000000000000000e+00 3.190319999999999940e-43
1.000000000000000000e+01 2.574860000000000186e-43
1.500000000000000000e+01 2.523620000000000349e-43
2.000000000000000000e+01 3.335510000000000390e-43
