3.899999999999999994e-02 2.286391518245727895e-35
4.599999999999999922e-02 1.386774555650024459e-35
6.300000000000000044e-02 5.972450085663146685e-36
7.299999999999999545e-02 4.179476494193115158e-36
8.500000000000000611e-02 2.755855634278107333e-36
1.000000000000000056e-01 1.844539944138335936e-36
1.160000000000000059e-01 1.295723858197860932e-36
1.350000000000000089e-01 8.853000716436768773e-37
1.580000000000000016e-01 6.183098836711884413e-37
1.839999999999999969e-01 4.396899332089996175e-37
2.149999999999999967e-01 2.980847948635483802e-37
2.510000000000000009e-01 2.046776323429489645e-37
2.919999999999999818e-01 1.420355505303287103e-37
3.410000000000000253e-01 1.000178468522215032e-37
3.980000000000000204e-01 6.903983615393640564e-38
4.640000000000000235e-01 4.184934205637931513e-38
5.410000000000000364e-01 1.226196061986267504e-38
6.300000000000000044e-01 3.001410608162581664e-39
7.349999999999999867e-01 7.177630259285120777e-40
8.569999999999999840e-01 2.130203906612098229e-40
1.000000000000000000e+00 7.222438288145700676e-41
1.165000000000000036e+00 2.712412369647528982e-41
1.358999999999999986e+00 1.126728747858957119e-41
1.584000000000000075e+00 5.211745405242835738e-42
1.846999999999999975e+00 2.542869134250650061e-42
2.153999999999999915e+00 1.346794648691211696e-42
2.511000000000000121e+00 7.473129831670304201e-43
2.927999999999999936e+00 4.379637414604803830e-43
3.414000000000000146e+00 2.791248000673841730e-43
3.980999999999999872e+00 1.980950027076505513e-43
4.641000000000000014e+00 1.599667145413514154e-43
5.410999999999999588e+00 1.471992432363277021e-43
6.309000000000000163e+00 1.529144580070806429e-43
8.576000000000000512e+00 2.119754648440721688e-43
1.000000000000000000e+01 2.643226683571992097e-43
