1.199999999999999956e+00 2.392623285826528571e-41
1.219999999999999973e+00 2.168712750549544837e-41
1.239999999999999991e+00 1.971786348803434607e-41
1.260000000000000009e+00 1.799331993791624238e-41
1.280000000000000027e+00 1.639475170435966192e-41
1.300000000000000044e+00 1.506398055357159772e-41
1.399999999999999911e+00 1.000883350764110447e-41
1.600000000000000089e+00 5.068501820260718754e-42
1.800000000000000044e+00 2.931352980857773240e-42
2.000000000000000000e+00 1.868954974511726161e-42
2.200000000000000178e+00 1.271048941468179952e-42
2.399999999999999911e+00 9.079591507137230845e-43
2.600000000000000089e+00 6.761966755782487334e-43
2.799999999999999822e+00 5.202942856909067140e-43
3.000000000000000000e+00 4.136787838028613490e-43
3.200000000000000178e+00 3.397098164786439850e-43
3.500000000000000000e+00 2.662241666447153315e-43
4.000000000000000000e+00 1.991814726801749225e-43
4.500000000000000000e+00 1.666573318194150338e-43
5.000000000000000000e+00 1.518697035144487000e-43
5.500000000000000000e+00 1.471255620573083639e-43
6.000000000000000000e+00 1.485686993829131346e-43
7.000000000000000000e+00 1.638625644389231009e-43
8.000000000000000000e+00 1.887485766781901307e-43
9.000000000000000000e+00 2.202005933259352242e-43
1.000000000000000000e+01 2.541615293041650257e-43
