5.000000000000000000e+00 1.983440000000000080e-37
5.526049999999999685e+00 3.642809999999999614e-38
6.107440000000000424e+00 9.375349999999999277e-39
6.750009999999999621e+00 3.181439999999999707e-39
7.460169999999999746e+00 1.340659999999999963e-39
8.245060000000000500e+00 6.690680000000000642e-40
9.112519999999999953e+00 3.804290000000000114e-40
1.007124999999999915e+01 2.371389999999999883e-40
1.113083999999999918e+01 1.572090000000000063e-40
1.230192000000000085e+01 1.103949999999999874e-40
1.359619999999999962e+01 8.137209999999999526e-41
1.502665000000000006e+01 6.130230000000000379e-41
1.660760000000000147e+01 4.711460000000000549e-41
1.835489000000000104e+01 3.740819999999999501e-41
2.028600000000000136e+01 3.074320000000000573e-41
2.242029000000000138e+01 2.606349999999999967e-41
2.477911999999999892e+01 2.271590000000000294e-41
2.738613000000000142e+01 2.028410000000000075e-41
3.026742000000000132e+01 1.849340000000000095e-41
3.345185000000000031e+01 1.715670000000000098e-41
3.697131999999999863e+01 1.614030000000000071e-41
4.086106999999999800e+01 1.661110000000000050e-41
4.516004999999999825e+01 1.718960000000000133e-41
4.991134000000000270e+01 1.786930000000000023e-41
5.516250000000000142e+01 1.866239999999999887e-41
6.096614000000000289e+01 1.958360000000000105e-41
6.738038000000000238e+01 2.065050000000000078e-41
7.446945999999999799e+01 2.188699999999999843e-41
8.230437999999999477e+01 2.336190000000000234e-41
9.096361000000000274e+01 2.519420000000000374e-41
1.005338799999999964e+02 2.753710000000000146e-41
1.111110299999999995e+02 3.024410000000000132e-41
1.228010100000000051e+02 3.321710000000000229e-41
1.357208799999999940e+02 3.648239999999999963e-41
1.500000499999999874e+02 4.006870000000000390e-41
1.657815400000000068e+02 4.400759999999999803e-41
1.832233899999999949e+02 4.833359999999999341e-41
2.025002900000000068e+02 5.308490000000000101e-41
2.238053199999999947e+02 5.830330000000000628e-41
2.473518500000000131e+02 6.403470000000001295e-41
2.733756999999999948e+02 7.032940000000000604e-41
3.021375100000000202e+02 7.724289999999998924e-41
3.339253600000000120e+02 8.483610000000000447e-41
3.690575900000000047e+02 9.317570000000000783e-41
4.078860900000000242e+02 1.023349999999999885e-40
4.507997199999999793e+02 1.123950000000000101e-40
4.982282900000000154e+02 1.234439999999999981e-40
5.506468200000000479e+02 1.355779999999999929e-40
6.085802899999999909e+02 1.489059999999999902e-40
6.726089299999999866e+02 1.635439999999999862e-40
7.433740099999999984e+02 1.796200000000000078e-40
8.215842800000000352e+02 1.972779999999999937e-40
9.080230400000000373e+02 2.166700000000000317e-40
1.003556010000000015e+03 2.380359999999999786e-40
1.109139989999999898e+03 2.634850000000000158e-40
1.225832450000000108e+03 2.916559999999999635e-40
1.354802100000000110e+03 3.228389999999999963e-40
1.497340629999999919e+03 3.573559999999999893e-40
1.654875610000000052e+03 3.955630000000000199e-40
1.828984830000000102e+03 4.378549999999999895e-40
2.021412049999999908e+03 4.846690000000000084e-40
2.234084510000000137e+03 5.364869999999999243e-40
2.469132210000000214e+03 5.938469999999999994e-40
2.728909239999999954e+03 6.573379999999999834e-40
3.016017379999999775e+03 7.276180000000000363e-40
3.333332120000000032e+03 8.054130000000000698e-40
3.684031500000000051e+03 8.915240000000000336e-40
4.071627910000000156e+03 9.864340000000000260e-40
4.500003270000000157e+03 1.089360000000000041e-39
4.973447949999999764e+03 1.203019999999999925e-39
5.496703669999999875e+03 1.328540000000000011e-39
6.075011050000000068e+03 1.467160000000000002e-39
6.714162059999999656e+03 1.620239999999999828e-39
7.420558049999999639e+03 1.789289999999999820e-39
8.201273859999999331e+03 1.975979999999999957e-39
9.064128660000000309e+03 2.182149999999999757e-39
1.001776430000000073e+04 2.409829999999999708e-39
1.107173178999999982e+04 2.661269999999999646e-39
1.223658705000000009e+04 2.938949999999999961e-39
1.352399654999999984e+04 3.245589999999999857e-39
1.494685421999999926e+04 3.584229999999999463e-39
1.651941053000000102e+04 3.958199999999999818e-39
1.825741526000000158e+04 4.371190000000000184e-39
2.017827520999999979e+04 4.827279999999999368e-39
2.230122854999999981e+04 5.330949999999999863e-39
2.464753749999999854e+04 5.887170000000000711e-39
2.724070126000000164e+04 6.501420000000000560e-39
3.010669138999999996e+04 7.179769999999999446e-39
3.327421192000000156e+04 7.928899999999998585e-39
3.677498681000000215e+04 8.756179999999999541e-39
4.064407772000000114e+04 9.669790000000000376e-39
4.492023509999999806e+04 1.067870000000000042e-38
4.964628635999999824e+04 1.179289999999999953e-38
5.486956478000000061e+04 1.302339999999999937e-38
6.064238354000000254e+04 1.438220000000000082e-38
6.702255971000000136e+04 1.588279999999999768e-38
7.407399326000000292e+04 1.753999999999999832e-38
8.186730709000000206e+04 1.937009999999999623e-38
9.048055431999999564e+04 2.139109999999999794e-38
1.000000000000000000e+05 2.362309999999999798e-38
