5.100000000000000089e-01 1.919651237739119825e-32
5.300000000000000266e-01 1.427629896000199897e-32
5.500000000000000444e-01 1.136256343286349846e-32
5.999999999999999778e-01 7.130442546931250377e-33
6.500000000000000222e-01 4.770237171447400575e-33
6.999999999999999556e-01 3.551015403144930340e-33
1.000000000000000000e+00 6.018372004389140921e-34
1.250000000000000000e+00 1.027568223565459906e-35
1.300000000000000044e+00 4.075610850713879949e-36
1.350000000000000089e+00 9.102561390842159437e-36
1.399999999999999911e+00 8.528740085595520692e-36
1.409999999999999920e+00 8.448106284395119024e-36
1.419999999999999929e+00 8.330460119092359197e-36
1.429999999999999938e+00 6.321027384576701191e-34
1.439999999999999947e+00 1.307477189566640036e-33
1.449999999999999956e+00 1.183066026216210115e-33
1.500000000000000000e+00 1.029650328162569962e-33
1.750000000000000000e+00 4.345398701951210944e-34
2.000000000000000000e+00 2.083554020551990165e-34
2.000000000000000000e+00 3.607504479066990084e-32
1.750000000000000000e+00 3.496714817047529905e-32
1.500000000000000000e+00 3.207509034334179880e-32
1.449999999999999956e+00 3.059898014364299489e-32
1.439999999999999947e+00 3.009149419507169855e-32
1.429999999999999938e+00 1.154001089724480022e-31
1.419999999999999929e+00 1.594933548696940169e-31
1.409999999999999920e+00 1.603031897777970171e-31
1.399999999999999911e+00 1.609233707357440196e-31
1.350000000000000089e+00 1.661062552401730108e-31
1.300000000000000044e+00 1.713002582220670155e-31
1.250000000000000000e+00 1.767233684468900103e-31
1.000000000000000000e+00 2.112417551982809902e-31
6.999999999999999556e-01 2.226324300648210025e-31
6.500000000000000222e-01 2.178680369097490151e-31
5.999999999999999778e-01 2.016169174980659961e-31
5.500000000000000444e-01 1.766667540204680206e-31
5.300000000000000266e-01 1.627993554108050049e-31
5.100000000000000089e-01 1.405313508704570202e-31
