9.000000000000000000e+00 4.827429999999999567e-41
1.100000000000000000e+01 1.355189999999999888e-41
1.300000000000000000e+01 5.478990000000000313e-42
1.600000000000000000e+01 2.241610000000000085e-42
1.700000000000000000e+01 1.869080000000000114e-42
1.900000000000000000e+01 1.483310000000000089e-42
2.100000000000000000e+01 1.343839999999999988e-42
2.300000000000000000e+01 1.215560000000000053e-42
2.600000000000000000e+01 1.050279999999999988e-42
2.900000000000000000e+01 1.083519999999999946e-42
3.000000000000000000e+01 1.147610000000000046e-42
3.200000000000000000e+01 1.193299999999999975e-42
3.600000000000000000e+01 1.418309999999999969e-42
4.000000000000000000e+01 1.604780000000000071e-42
4.300000000000000000e+01 1.834210000000000044e-42
4.600000000000000000e+01 2.017349999999999930e-42
5.500000000000000000e+01 2.504120000000000154e-42
6.500000000000000000e+01 3.093709999999999977e-42
7.800000000000000000e+01 3.759460000000000181e-42
9.100000000000000000e+01 4.413970000000000113e-42
1.100000000000000000e+02 5.414890000000000032e-42
1.290000000000000000e+02 6.490239999999999528e-42
1.550000000000000000e+02 7.691439999999999380e-42
1.820000000000000000e+02 8.975320000000000065e-42
2.190000000000000000e+02 1.094450000000000006e-41
2.560000000000000000e+02 1.245050000000000050e-41
3.080000000000000000e+02 1.521409999999999939e-41
3.610000000000000000e+02 1.775600000000000006e-41
4.340000000000000000e+02 2.138769999999999997e-41
5.080000000000000000e+02 2.503620000000000240e-41
6.120000000000000000e+02 3.016689999999999810e-41
7.160000000000000000e+02 3.428470000000000160e-41
8.620000000000000000e+02 4.209520000000000062e-41
1.008000000000000000e+03 4.883599999999999908e-41
1.214000000000000000e+03 5.941880000000000080e-41
1.420000000000000000e+03 6.930239999999999730e-41
1.710000000000000000e+03 8.295830000000000274e-41
2.000000000000000000e+03 9.582750000000000272e-41
5.000000000000000000e+03 2.446610000000000105e-40
1.000000000000000000e+04 4.872009999999999721e-40
