2.729999999999999982e+00 1.405642387300920207e-34
2.750000000000000000e+00 9.563630472607019961e-35
2.799999999999999822e+00 4.294755902684429662e-35
3.000000000000000000e+00 5.485669009409039901e-36
3.200000000000000178e+00 1.529399954885999793e-36
3.500000000000000000e+00 4.106095258519330545e-37
3.700000000000000178e+00 2.132104499461629904e-37
4.000000000000000000e+00 9.772476987696118879e-38
4.200000000000000178e+00 6.397748524764569060e-38
4.500000000000000000e+00 3.762024988429950065e-38
4.700000000000000178e+00 2.787960511443090044e-38
5.000000000000000000e+00 1.894797139080789931e-38
5.200000000000000178e+00 1.516117108034769934e-38
5.500000000000000000e+00 1.131595731684309935e-38
5.700000000000000178e+00 9.172562329893889594e-39
6.000000000000000000e+00 7.296381815660840540e-39
6.500000000000000000e+00 5.311721022619670363e-39
7.000000000000000000e+00 4.115334295303000285e-39
7.299999999999999822e+00 3.615510842683570514e-39
7.599999999999999645e+00 3.223523963852050437e-39
7.700000000000000178e+00 1.394811294954330301e-39
7.799999999999999822e+00 1.322933842167930111e-39
7.900000000000000355e+00 1.255574465387000121e-39
8.000000000000000000e+00 1.204871665212980195e-39
9.000000000000000000e+00 8.055608288019889465e-40
1.000000000000000000e+01 6.004423196338559558e-40
1.200000000000000000e+01 4.189386019392729242e-40
1.400000000000000000e+01 3.216967025180149771e-40
1.700000000000000000e+01 2.836399102575769890e-40
1.735000000000000142e+01 2.815567378186159568e-40
1.744999999999999929e+01 2.810224824118009838e-40
1.755000000000000071e+01 9.043946584587990818e-41
1.764999999999999858e+01 8.806633145421310520e-41
1.775000000000000000e+01 8.751493750427849536e-41
1.785000000000000142e+01 8.697931456356279754e-41
1.794999999999999929e+01 8.504583830808008822e-41
1.800000000000000000e+01 8.479162513419030791e-41
1.900000000000000000e+01 7.883643262105269862e-41
2.000000000000000000e+01 7.608951497012210465e-41
3.000000000000000000e+01 6.617372211024830213e-41
3.500000000000000000e+01 6.969135130734699667e-41
4.000000000000000000e+01 7.348641691594240446e-41
5.000000000000000000e+01 8.333140865830239778e-41
8.000000000000000000e+01 1.191748326565739933e-40
1.000000000000000000e+02 1.447950120457449992e-40
