1.584889999999999866e+01 2.299999999999999756e-38
1.778280000000000172e+01 3.432839999999999733e-40
1.995260000000000034e+01 2.408380000000000284e-41
2.238719999999999999e+01 3.218579999999999526e-42
2.511890000000000001e+01 8.389570000000000743e-43
2.818379999999999797e+01 3.101110000000000066e-43
3.162279999999999802e+01 1.455680000000000246e-43
3.548129999999999740e+01 8.090500000000000483e-44
3.981069999999999709e+01 5.051259999999999988e-44
4.466839999999999833e+01 3.476529999999999837e-44
5.011870000000000402e+01 2.575239999999999678e-44
5.623410000000000508e+01 2.034320000000000064e-44
6.309570000000000789e+01 1.689939999999999984e-44
7.079460000000000264e+01 1.463100000000000080e-44
7.943280000000000030e+01 1.309419999999999847e-44
8.912510000000000332e+01 1.210539999999999945e-44
1.000000000000000000e+02 1.147979999999999965e-44
1.122019999999999982e+02 1.112030000000000027e-44
1.258930000000000007e+02 1.098469999999999970e-44
1.412539999999999907e+02 1.102500000000000013e-44
1.584890000000000043e+02 1.123350000000000046e-44
1.778280000000000030e+02 1.156549999999999998e-44
1.995260000000000105e+02 1.201499999999999990e-44
2.238719999999999857e+02 1.263859999999999845e-44
2.511889999999999930e+02 1.337909999999999950e-44
2.818379999999999654e+02 1.425869999999999960e-44
3.162280000000000086e+02 1.531249999999999963e-44
3.548129999999999882e+02 1.650889999999999965e-44
3.981069999999999709e+02 1.790049999999999787e-44
4.466840000000000259e+02 1.945779999999999939e-44
5.011870000000000687e+02 2.120799999999999890e-44
5.623410000000000082e+02 2.327030000000000161e-44
6.309569999999999936e+02 2.551140000000000217e-44
7.079459999999999127e+02 2.808590000000000063e-44
7.943280000000000882e+02 3.097100000000000260e-44
8.912509999999999764e+02 3.424150000000000030e-44
1.000000000000000000e+03 3.791650000000000200e-44
1.122019999999999982e+03 4.211829999999999619e-44
1.258930000000000064e+03 4.673579999999999644e-44
1.412539999999999964e+03 5.192639999999999960e-44
1.584889999999999873e+03 5.776909999999999805e-44
1.778279999999999973e+03 6.447309999999999880e-44
1.995259999999999991e+03 7.190669999999999997e-44
2.238719999999999800e+03 7.981149999999999852e-44
2.511890000000000327e+03 8.925039999999998401e-44
2.818380000000000109e+03 9.953309999999999440e-44
3.162280000000000200e+03 1.116560000000000036e-43
3.548130000000000109e+03 1.244210000000000068e-43
3.981069999999999709e+03 1.393810000000000077e-43
4.466840000000000146e+03 1.561210000000000020e-43
5.011869999999999891e+03 1.749790000000000178e-43
5.623409999999999854e+03 1.962470000000000096e-43
6.309569999999999709e+03 2.191160000000000092e-43
7.079460000000000036e+03 2.439930000000000160e-43
7.943279999999999745e+03 2.751690000000000304e-43
8.912509999999998399e+03 3.069740000000000094e-43
