6.833000000000000185e+00 1.675000000000000055e-44
7.033999999999999808e+00 1.189000000000000101e-44
7.288000000000000256e+00 8.140000000000000720e-45
7.490000000000000213e+00 6.196999999999999541e-45
7.737000000000000099e+00 4.535999999999999446e-45
7.982999999999999652e+00 3.229000000000000249e-45
8.252000000000000668e+00 2.409999999999999960e-45
8.595000000000000639e+00 1.795999999999999978e-45
8.875999999999999446e+00 1.362000000000000152e-45
9.349999999999999645e+00 9.996999999999999512e-46
1.001999999999999957e+01 6.949000000000000202e-46
1.070000000000000107e+01 5.068999999999999716e-46
1.160999999999999943e+01 3.782999999999999868e-46
1.240000000000000036e+01 3.261999999999999982e-46
1.371000000000000085e+01 2.822000000000000042e-46
1.622000000000000242e+01 2.426999999999999985e-46
1.982000000000000028e+01 2.411000000000000044e-46
2.341000000000000369e+01 2.314000000000000157e-46
2.769999999999999929e+01 2.229000000000000032e-46
3.278000000000000114e+01 2.206999999999999821e-46
3.878999999999999915e+01 2.404999999999999774e-46
4.589000000000000057e+01 2.565999999999999815e-46
5.429999999999999716e+01 2.798999999999999981e-46
6.485999999999999943e+01 3.130999999999999734e-46
7.503999999999999204e+01 3.456999999999999995e-46
8.996000000000000796e+01 3.976999999999999642e-46
1.065000000000000000e+02 4.550000000000000309e-46
1.260000000000000000e+02 5.242000000000000296e-46
1.490000000000000000e+02 6.025000000000000678e-46
1.764000000000000057e+02 7.020000000000000476e-46
2.087000000000000171e+02 8.217000000000001186e-46
2.468999999999999773e+02 9.660999999999999968e-46
2.921999999999999886e+02 1.137000000000000035e-45
3.456999999999999886e+02 1.342000000000000031e-45
4.091000000000000227e+02 1.578999999999999910e-45
4.840000000000000000e+02 1.888999999999999919e-45
5.727000000000000455e+02 2.210999999999999689e-45
6.777000000000000455e+02 2.634999999999999766e-45
8.018999999999999773e+02 3.108000000000000139e-45
9.487999999999999545e+02 3.705000000000000018e-45
1.123000000000000000e+03 4.365999999999999662e-45
1.328000000000000000e+03 5.155999999999999464e-45
1.572000000000000000e+03 6.103999999999999601e-45
1.860000000000000000e+03 7.208999999999999442e-45
2.201000000000000000e+03 8.514999999999999878e-45
2.604000000000000000e+03 1.008999999999999883e-44
3.081000000000000000e+03 1.189000000000000101e-44
3.646000000000000000e+03 1.407999999999999808e-44
4.314000000000000000e+03 1.667999999999999888e-44
5.105000000000000000e+03 1.976999999999999891e-44
6.041000000000000000e+03 2.342999999999999617e-44
7.148000000000000000e+03 2.774000000000000109e-44
8.458000000000000000e+03 3.282999999999999829e-44
9.780000000000000000e+03 3.746000000000000017e-44
