4.000000000000000222e-01 7.697600000000001161e-32
5.000000000000000000e-01 6.898520000000000582e-35
5.999999999999999778e-01 7.858890000000000891e-36
6.999999999999999556e-01 2.112520000000000181e-36
8.000000000000000444e-01 8.454510000000002446e-37
9.000000000000000222e-01 3.942940000000000434e-37
1.000000000000000000e+00 2.281800000000000263e-37
2.000000000000000000e+00 1.145030000000000183e-38
3.000000000000000000e+00 2.656230000000000351e-39
4.000000000000000000e+00 8.397090000000000539e-40
5.099999999999999645e+00 4.894649999999999739e-40
