8.000000000000000444e-01 5.203889999999999657e-26
9.200000000000000400e-01 2.320199999999999721e-26
1.058000000000000052e+00 1.062189999999999955e-26
1.216699999999999893e+00 6.238309999999999836e-27
1.216699999999999893e+00 6.238309999999999836e-27
1.399210000000000065e+00 4.404019999999999869e-27
1.609089999999999909e+00 3.572809999999999836e-27
1.850449999999999928e+00 3.223789999999999750e-27
2.128019999999999801e+00 3.091219999999999961e-27
2.447220000000000173e+00 2.582679999999999741e-27
2.814299999999999802e+00 2.185079999999999730e-27
3.236450000000000049e+00 1.939049999999999785e-27
3.721909999999999830e+00 1.806519999999999762e-27
4.280199999999999783e+00 1.770319999999999787e-27
4.922229999999999883e+00 1.761879999999999717e-27
5.660560000000000258e+00 1.781670000000000030e-27
6.509649999999999714e+00 1.827730000000000007e-27
7.486100000000000421e+00 1.925879999999999798e-27
8.609009999999999607e+00 2.070839999999999837e-27
9.900359999999999161e+00 2.261529999999999993e-27
1.138540000000000063e+01 2.498489999999999973e-27
1.309319999999999951e+01 2.783489999999999811e-27
1.505719999999999992e+01 3.094959999999999937e-27
1.731579999999999941e+01 3.465600000000000020e-27
1.991319999999999979e+01 3.901999999999999484e-27
2.290009999999999835e+01 4.412019999999999645e-27
2.633520000000000039e+01 5.005579999999999794e-27
3.028539999999999921e+01 5.693999999999999634e-27
3.482829999999999870e+01 6.490549999999998922e-27
4.005250000000000199e+01 7.382639999999998940e-27
4.606040000000000134e+01 8.399589999999999425e-27
5.296940000000000026e+01 9.573170000000000110e-27
6.091479999999999961e+01 1.092099999999999967e-26
