2.754199999999999982e+00 2.885000000000000094e-39
3.020000000000000018e+00 1.985499999999999704e-40
3.311300000000000132e+00 3.438899999999999669e-41
3.630799999999999805e+00 9.986599999999998388e-42
3.981100000000000083e+00 4.111299999999999263e-42
4.365199999999999747e+00 1.968699999999999615e-42
4.786299999999999777e+00 1.094699999999999931e-42
5.248099999999999987e+00 6.847100000000000501e-43
5.754400000000000404e+00 4.592399999999999564e-43
6.309599999999999653e+00 3.225600000000000403e-43
6.918300000000000338e+00 2.474900000000000204e-43
7.585799999999999876e+00 1.976500000000000075e-43
8.317600000000000549e+00 1.629400000000000177e-43
9.120100000000000762e+00 1.377699999999999986e-43
1.000000000000000000e+01 1.219100000000000196e-43
1.096499999999999986e+01 1.079800000000000137e-43
1.202299999999999969e+01 9.915999999999999768e-44
1.318299999999999983e+01 9.250799999999998979e-44
1.445400000000000063e+01 8.577099999999999071e-44
1.584900000000000020e+01 8.258299999999999880e-44
1.737800000000000011e+01 7.831100000000000282e-44
1.905499999999999972e+01 7.652799999999999514e-44
2.089300000000000068e+01 7.531799999999999653e-44
2.290899999999999892e+01 7.459299999999999152e-44
2.511899999999999977e+01 7.428999999999999778e-44
3.162300000000000111e+01 7.558399999999998943e-44
3.981099999999999994e+01 7.974000000000000213e-44
5.011899999999999977e+01 8.671900000000000890e-44
6.309599999999999653e+01 9.674799999999998558e-44
7.943300000000000693e+01 1.102900000000000165e-43
1.000000000000000000e+02 1.280200000000000006e-43
1.258900000000000006e+02 1.511900000000000176e-43
1.584900000000000091e+02 1.807400000000000110e-43
1.995300000000000011e+02 2.178500000000000152e-43
2.511899999999999977e+02 2.652899999999999937e-43
3.162300000000000182e+02 3.252200000000000290e-43
1.000000000000000000e+03 9.581300000000000892e-43
3.162300000000000182e+03 2.962299999999999295e-42
1.000000000000000000e+04 9.300899999999999504e-42
3.162300000000000000e+04 2.934600000000000037e-41
1.000000000000000000e+05 9.273299999999999820e-41
