2.586115008000000159e+00 1.218087471000000189e-39
2.766355324000000060e+00 4.721537138000000214e-40
2.886515536000000104e+00 3.000776124999999682e-40
2.994659726000000077e+00 1.855468088999999784e-40
3.126835958000000026e+00 1.212087485000000034e-40
3.234980148000000000e+00 8.365174948000000029e-41
3.367156381000000032e+00 5.933984137000000380e-41
3.475300571000000005e+00 4.326612747999999793e-41
3.607476802999999954e+00 3.332807681999999731e-41
3.727637013999999915e+00 2.675271848000000057e-41
3.847797225999999959e+00 2.207272115999999916e-41
3.979973457999999908e+00 1.897751189000000001e-41
4.076101626999999894e+00 1.747625597000000128e-41
4.208277858999999843e+00 1.544408146999999878e-41
4.340454091999999875e+00 1.327839180000000005e-41
4.424566238999999790e+00 1.189663979000000169e-41
4.592790534999999785e+00 1.065867316000000056e-41
4.688918703999999771e+00 1.008887082000000048e-41
4.809078914999999732e+00 9.419261021999999965e-42
4.929239126999999776e+00 8.794093981999999084e-42
5.061415358999999725e+00 8.323970242999998920e-42
5.169559548999999699e+00 7.878978863999998310e-42
5.289719759999999660e+00 7.560917472999998566e-42
5.421895992999999692e+00 7.156718155999999060e-42
5.542056203999999653e+00 6.681718651999998520e-42
5.674232435999999602e+00 6.500666601999999172e-42
5.770360604999999588e+00 6.069209983999998567e-42
5.890520816000000437e+00 5.744755902999999633e-42
6.022697048999999581e+00 5.666389631999998823e-42
6.106809196999999578e+00 5.437646821999999108e-42
6.275033492000000379e+00 5.290304923999999635e-42
6.383177682000000353e+00 5.146955494999999919e-42
6.515353915000000384e+00 5.146955494999999919e-42
6.611482084000000370e+00 5.076744032999999281e-42
6.743658316000000319e+00 4.939181383999999415e-42
6.875834548000000268e+00 4.739794771999999222e-42
6.971962717000000254e+00 4.675137535999999568e-42
7.104138950000000285e+00 4.611362311999999296e-42
7.236315182000000235e+00 4.425209215999999197e-42
7.320427330000000232e+00 4.305300963999999107e-42
7.332443351000000220e+00 4.305300963999999107e-42
7.584779795000000213e+00 4.246570812999999395e-42
7.692923985000000187e+00 4.246570812999999395e-42
7.825100217000000136e+00 4.246570812999999395e-42
7.933244407000000109e+00 4.246570812999999395e-42
8.077436661000000129e+00 4.188641820999999577e-42
8.185580850999999214e+00 4.188641820999999577e-42
8.305741061999999175e+00 4.188641820999999577e-42
8.449933315999999195e+00 4.019553254999999148e-42
8.534045462999999998e+00 3.964721090999999639e-42
8.678237717000000018e+00 3.964721090999999639e-42
8.786381907000000879e+00 3.910636911999999620e-42
8.918558138999999940e+00 3.857290514999999432e-42
9.014686307999999926e+00 3.857290514999999432e-42
9.146862541000000846e+00 3.857290514999999432e-42
9.279038772999999907e+00 3.857290514999999432e-42
9.423231026999999926e+00 3.857290514999999432e-42
9.519359194999999829e+00 3.857290514999999432e-42
9.651535428000000749e+00 3.857290514999999432e-42
9.795727681000000686e+00 3.857290514999999432e-42
9.879839828999999796e+00 3.857290514999999432e-42
9.987984019000000657e+00 3.857290514999999432e-42
1.013217627000000043e+01 3.857290514999999432e-42
