2.150453818834269892e+00 2.395450421005413732e-35
2.223248212468253993e+00 1.689877226285816124e-35
2.298506748181519121e+00 1.362265752154411186e-35
2.353817598207432304e+00 1.054001491953525217e-35
2.433496000638503798e+00 8.154937047219664557e-36
2.515871573750431356e+00 6.641774440606379615e-36
2.601035618692079332e+00 5.138821231134071601e-36
2.760348114018575938e+00 3.738539295655142376e-36
2.922460898210840874e+00 2.776221025530691782e-36
3.153517030422556378e+00 1.958492918509694055e-36
3.394759013410014070e+00 1.469369156104906643e-36
3.715794051215388638e+00 1.102401594872942149e-36
4.145299729273248523e+00 8.186380412857223617e-37
4.657558813537804987e+00 5.955666384583326170e-37
5.233120767690992992e+00 4.332801591866906560e-37
5.824147403350975694e+00 3.119969998113568892e-37
6.435849088801769646e+00 2.340773173021851058e-37
7.111796907818491498e+00 1.756176838511811475e-37
7.858738537866063467e+00 1.372791106017428042e-37
8.622401209941715550e+00 1.141252168106432873e-37
9.304107054206879113e+00 1.019427971939841050e-37
1.018397639046712300e+01 9.200010030316918128e-38
1.096304389999141371e+01 8.830006083446119336e-38
1.223025342208636701e+01 8.562301754093095964e-38
1.341871235394554418e+01 8.830006083446119336e-38
1.504113297524362558e+01 9.585518261036017721e-38
1.689985429997411970e+01 1.095353543519858159e-37
1.836654802415861099e+01 1.226251035672849273e-37
2.015129338416180360e+01 1.415712055656060379e-37
2.226775426219744602e+01 1.584893192461114088e-37
2.460650393147147241e+01 1.702933823916329267e-37
2.719088905868725448e+01 1.702933823916329267e-37
3.136068513841063776e+01 1.634445612052160357e-37
3.642887698018819265e+01 1.568711843783200813e-37
4.122363645413956590e+01 1.568711843783200813e-37
4.598864379394478874e+01 1.634445612052160357e-37
5.167173116880761086e+01 1.811084520614277763e-37
5.750751650362654033e+01 2.090904810725679306e-37
6.354744687199565334e+01 2.515110689739849394e-37
6.955699185836962783e+01 3.119969998113568892e-37
7.381733257063328324e+01 3.870292002987603133e-37
7.889945627306497045e+01 5.158635220375305417e-37
8.157025907159345479e+01 6.875842266256472936e-37
8.157025907159345479e+01 9.164673377893810765e-37
7.965349187199404923e+01 1.136868691234277280e-36
7.505631933163570579e+01 1.353556295435204702e-36
6.955699185836962783e+01 1.469369156104906643e-36
6.400239317724397381e+01 1.515309663202668832e-36
5.945418690250407678e+01 1.454367277893427225e-36
5.204165733166962582e+01 1.312519757420766407e-36
4.631788382808151994e+01 1.172413417324296467e-36
3.987387730343485970e+01 1.025987480273480506e-36
3.288816078082022187e+01 8.796090592611170430e-37
2.811132002263562057e+01 7.938189249958569493e-37
2.543945161788805720e+01 7.618932929170532492e-37
2.280360146707719338e+01 7.387945395196688348e-37
2.048952269766567724e+01 7.697522640065569567e-37
1.793496429225363187e+01 8.186380412857223617e-37
1.596239695548417536e+01 8.796090592611170430e-37
1.444523504152727256e+01 9.164673377893810765e-37
1.255437742273790747e+01 9.548700896058220047e-37
1.052871124579581696e+01 1.015512414044130636e-36
8.999468630337535302e+00 1.102401594872942149e-36
7.933843854177982102e+00 1.221541083565378088e-36
7.011051100875144826e+00 1.454367277893427225e-36
6.284617198951333528e+00 1.804128260349027459e-36
5.687289499067787801e+00 2.331782412387478252e-36
5.195922331195247601e+00 3.107986392114167517e-36
4.702070719137748434e+00 4.142573235929220413e-36
4.214876498117368975e+00 5.521553459364911772e-36
3.751305588623306431e+00 7.063583276025626785e-36
3.283606591233844796e+00 9.129472451301486339e-36
2.874218586375222984e+00 1.216849222083895798e-35
2.601035618692079332e+00 1.621914121746537071e-35
2.331535307491459097e+00 2.322826184691934277e-35
2.202201949987375063e+00 2.794084617127401798e-35
