2.999999999999999889e-02 6.000000000000000500e-30
3.100000000000000325e-02 6.000000000000000500e-31
3.200000000000000067e-02 2.000000000000000167e-31
3.300000000000000155e-02 8.286664900000000207e-32
3.400000000000000244e-02 4.259921050000000030e-32
3.455107294592219686e-02 3.134312520000000821e-32
4.124626382901352278e-02 3.179434450000000145e-33
4.923882631706739260e-02 7.695727979999998559e-34
5.878016072274912240e-02 2.695727979999999990e-34
7.017038286703829175e-02 1.208089439999999888e-34
8.376776400682919843e-02 6.208089439999999526e-35
1.000000000000000056e-01 3.655506559999999823e-35
1.193776641714437148e-01 2.391065619999999957e-35
1.425102670302998698e-01 1.655506560000000075e-35
1.701254279852589257e-01 1.208089439999999888e-35
2.030917620904735821e-01 8.391065620000000539e-36
2.424462017082328613e-01 5.999999999999999646e-36
2.894266124716751709e-01 4.259921049999999829e-36
3.455107294592220657e-01 3.065041089999999826e-36
4.124626382901352972e-01 2.134312519999999818e-36
4.923882631706741342e-01 1.485994289999999820e-36
5.878016072274915294e-01 1.065041089999999944e-36
7.017038286703830563e-01 7.179434450000000614e-37
8.376776400682921508e-01 4.877861819999999763e-37
1.000000000000000000e+00 3.345900190000000172e-37
1.193776641714436870e+00 2.208089440000000180e-37
1.425102670302999197e+00 1.437746700000000125e-37
1.701254279852589146e+00 9.228497420000001112e-38
2.030917620904737042e+00 5.935063559999999602e-38
2.424462017082328114e+00 3.763182509999999995e-38
2.894266124716751598e+00 2.302201209999999623e-38
3.455107294592221656e+00 1.370350979999999970e-38
4.124626382901352528e+00 7.999999999999998129e-39
4.923882631706741897e+00 5.313746969999999284e-39
5.878016072274911963e+00 3.863595999999998871e-39
7.017038286703829897e+00 3.000000000000000277e-39
8.376776400682924617e+00 2.535860960000000227e-39
1.000000000000000000e+01 2.286664900000000222e-39
1.000000000000000000e+01 5.655506560000000038e-32
8.376776400682924617e+00 6.976460690000000595e-32
7.017038286703829897e+00 9.968621339999999814e-32
5.878016072274911963e+00 1.976460689999999959e-31
4.923882631706741897e+00 1.976460689999999959e-31
4.124626382901352528e+00 2.976460690000000480e-31
3.455107294592221656e+00 3.976460689999999688e-31
2.894266124716751598e+00 5.911419600000001207e-31
2.424462017082328114e+00 7.931052810000002019e-31
2.030917620904737042e+00 9.976460690000002815e-31
1.701254279852589146e+00 1.976460689999999696e-30
1.425102670302999197e+00 1.976460690000000397e-30
1.193776641714436870e+00 2.976460689999999780e-30
1.000000000000000000e+00 3.976460689999999863e-30
8.376776400682921508e-01 4.976460690000000647e-30
7.017038286703830563e-01 6.845005109999999220e-30
5.878016072274915294e-01 8.485994290000001261e-30
4.923882631706741342e-01 9.976460689999998261e-30
4.124626382901352972e-01 1.984526471999999793e-29
3.455107294592220657e-01 1.984526471999999793e-29
2.894266124716751709e-01 1.976460690000000117e-29
2.424462017082328613e-01 2.976460690000000200e-29
2.030917620904735821e-01 2.976460690000000200e-29
1.701254279852589257e-01 3.845005110000000652e-29
1.425102670302998698e-01 3.976460689999999723e-29
1.193776641714437148e-01 4.763182509999999805e-29
1.000000000000000056e-01 4.976460689999999246e-29
8.376776400682919843e-02 5.763182509999999328e-29
7.017038286703829175e-02 5.976460690000000450e-29
5.878016072274912240e-02 6.620958830000000793e-29
4.923882631706739260e-02 6.763182510000000532e-29
4.124626382901352278e-02 6.655506559999999342e-29
3.455107294592219686e-02 5.664349319999999991e-29
3.400000000000000244e-02 4.935063559999999157e-29
3.300000000000000155e-02 4.999999999999999856e-29
3.200000000000000067e-02 4.535860959999999871e-29
3.100000000000000325e-02 3.000000000000000250e-29
2.999999999999999889e-02 1.000000000000000083e-29
2.999999999999999889e-02 6.000000000000000500e-30
