4.000000000000000222e-01 5.004390000000001003e-31
5.000000000000000000e-01 2.162589999999999903e-32
5.999999999999999778e-01 2.184340000000000698e-33
6.999999999999999556e-01 6.288370000000000866e-34
8.000000000000000444e-01 2.588200000000000559e-34
9.000000000000000222e-01 1.302550000000000362e-34
1.000000000000000000e+00 7.537630000000001488e-35
2.000000000000000000e+00 4.052380000000001021e-36
3.000000000000000000e+00 1.245230000000000209e-36
5.000000000000000000e+00 2.813670000000000376e-37
