1.500000000000000000e+00 1.864000000000000125e-36
1.399000000000000021e+00 1.826999999999999958e-36
1.306000000000000050e+00 1.782999999999999732e-36
1.217999999999999972e+00 1.760000000000000017e-36
1.135999999999999899e+00 1.762999999999999660e-36
1.060000000000000053e+00 1.797999999999999953e-36
9.890999999999999792e-01 1.876999999999999805e-36
9.226999999999999647e-01 1.970999999999999877e-36
8.608999999999999986e-01 2.109999999999999612e-36
8.031000000000000361e-01 2.280999999999999996e-36
7.492999999999999661e-01 2.549999999999999532e-36
6.989999999999999547e-01 2.974999999999999900e-36
6.521000000000000130e-01 3.447999999999999906e-36
6.084000000000000519e-01 4.038999999999999137e-36
5.675999999999999934e-01 4.810999999999999790e-36
5.295999999999999597e-01 5.827999999999999826e-36
4.939999999999999947e-01 7.447999999999999670e-36
4.608999999999999764e-01 9.234999999999998816e-36
4.299999999999999933e-01 1.149999999999999949e-35
4.012000000000000011e-01 1.473999999999999918e-35
3.743000000000000216e-01 2.069000000000000098e-35
3.492000000000000104e-01 2.940999999999999777e-35
3.257999999999999785e-01 4.581999999999999797e-35
3.039000000000000035e-01 7.993000000000000539e-35
2.834999999999999742e-01 1.467999999999999883e-34
2.645000000000000129e-01 3.058999999999999896e-34
2.467999999999999916e-01 7.131999999999999410e-34
2.301999999999999880e-01 1.913000000000000149e-33
2.147999999999999909e-01 5.810000000000000031e-33
2.003999999999999948e-01 1.677000000000000141e-32
1.869999999999999996e-01 4.584000000000000153e-32
1.743999999999999995e-01 9.769000000000000952e-32
1.627000000000000113e-01 1.419000000000000081e-31
1.517999999999999905e-01 2.097000000000000178e-31
1.416000000000000036e-01 3.208000000000000492e-31
1.320999999999999952e-01 5.051000000000000274e-31
1.233000000000000068e-01 8.132000000000001224e-31
1.150000000000000050e-01 1.370000000000000149e-30
1.073000000000000065e-01 2.503000000000000293e-30
1.000999999999999945e-01 5.098000000000000369e-30
9.332999999999999630e-02 1.237999999999999907e-29
9.332999999999999630e-02 1.227999999999999945e-27
1.000000000000000056e-01 2.072000000000000218e-27
1.072000000000000036e-01 2.702999999999999895e-27
1.147999999999999993e-01 3.199000000000000026e-27
1.229999999999999982e-01 3.590000000000000310e-27
1.318000000000000005e-01 3.883000000000000284e-27
1.413000000000000089e-01 4.099999999999999871e-27
1.514000000000000068e-01 4.248999999999999564e-27
1.622000000000000108e-01 4.348000000000000116e-27
1.738000000000000100e-01 4.385999999999999951e-27
1.862000000000000044e-01 4.383000000000000304e-27
1.995000000000000107e-01 4.340000000000000339e-27
2.137999999999999901e-01 4.259000000000000540e-27
2.290999999999999981e-01 4.155000000000000576e-27
2.454999999999999960e-01 4.041000000000000354e-27
2.630000000000000115e-01 3.902000000000000202e-27
2.817999999999999949e-01 3.744000000000000133e-27
3.019999999999999907e-01 3.590000000000000310e-27
3.235999999999999988e-01 3.409999999999999959e-27
3.467000000000000082e-01 3.238999999999999984e-27
3.714999999999999969e-01 3.061000000000000115e-27
3.981000000000000094e-01 2.876999999999999875e-27
4.265999999999999792e-01 2.704000000000000136e-27
4.571000000000000063e-01 2.529999999999999796e-27
4.898000000000000131e-01 2.353000000000000168e-27
5.248000000000000442e-01 2.185000000000000199e-27
5.623000000000000220e-01 2.025999999999999889e-27
6.026000000000000245e-01 1.872999999999999949e-27
6.457000000000000517e-01 1.728000000000000144e-27
6.917999999999999705e-01 1.588000000000000110e-27
7.412999999999999590e-01 1.454000000000000088e-27
7.943000000000000060e-01 1.328000000000000200e-27
8.510999999999999677e-01 1.211000000000000151e-27
9.333000000000000185e-01 1.112000000000000138e-27
1.000000000000000000e+00 1.010000000000000118e-27
1.072000000000000064e+00 9.157000000000000175e-28
1.147999999999999909e+00 8.280000000000000017e-28
1.229999999999999982e+00 7.464000000000000398e-28
1.318000000000000060e+00 6.717999999999999719e-28
1.413000000000000034e+00 6.039999999999999831e-28
1.500000000000000000e+00 5.508999999999999871e-28
