2.150453818834269892e+00 3.506685527481607963e-33
2.282168341119494404e+00 2.119672781903120161e-33
2.376312838938769545e+00 1.434566153365363712e-33
2.515871573750431356e+00 9.910508277812508116e-34
2.625893501663903784e+00 7.207427069649401015e-34
2.740726813730721911e+00 5.808748097208896286e-34
2.901687256447293528e+00 4.224417870708727129e-34
3.153517030422556378e+00 2.918382549203719228e-34
3.427202445428575217e+00 2.057980048381492351e-34
3.689381183028057620e+00 1.591828453188591909e-34
4.009572832685054600e+00 1.157658836674919895e-34
4.326578405320279153e+00 8.080118604498516240e-35
4.780992608718821479e+00 5.194700496431495151e-35
5.245579332549381135e+00 3.140020730724681876e-35
5.741642455935712874e+00 1.898036315309022562e-35
6.239944441689816657e+00 1.284565560801299985e-35
6.781492740831091659e+00 8.693767693944768403e-36
7.440475456972064805e+00 6.257928017247834244e-36
8.221937714429081723e+00 4.693537356910295452e-36
9.063897261291309349e+00 3.782705801622182115e-36
9.944669661165097097e+00 3.275951197108094322e-36
1.098914377414617505e+01 3.048630935164321666e-36
1.234713694574793230e+01 3.048630935164321666e-36
1.329168481794090440e+01 3.144055761082932030e-36
1.434255440750180810e+01 3.378491346883564621e-36
1.600039886038823411e+01 3.941393073405180261e-36
1.793496429225363187e+01 4.693537356910295452e-36
1.935294168358856837e+01 5.201375858157609383e-36
2.103253238348420240e+01 5.589214907124235283e-36
2.302153360631092838e+01 5.419577375202635491e-36
2.484166626092154218e+01 5.043509578575162653e-36
2.745075014373481892e+01 4.367849922263043241e-36
3.062376051276356748e+01 3.520221526996834066e-36
3.465445204153196102e+01 2.956102335678566041e-36
3.921566215874459971e+01 2.640217528233207075e-36
4.416667081781764637e+01 2.533917824380779969e-36
4.880543167137449245e+01 2.560084630739009035e-36
5.431749824945827498e+01 2.750976582318065205e-36
6.161308825317946969e+01 3.144055761082932030e-36
6.906256196474802778e+01 3.782705801622182115e-36
7.649778868806917842e+01 4.840449198569964915e-36
8.313682974672221349e+01 6.257928017247834244e-36
8.886057562437986235e+01 8.090501823802879387e-36
9.341053709144557615e+01 1.035281756573861278e-35
9.726392859944849079e+01 1.423554941207698389e-35
9.889645466969753329e+01 2.039562830505776352e-35
9.726392859944849079e+01 2.747446023425990439e-35
9.407927802145680118e+01 3.408999066624341244e-35
8.801938165048866836e+01 4.059545488329127716e-35
8.041473372697748800e+01 4.362244294253916141e-35
7.399307054159358188e+01 4.229846387211000255e-35
6.808422081905749224e+01 3.936334753224661265e-35
6.146675348108583847e+01 3.515703731573159282e-35
5.393139479438136163e+01 3.044718371485670328e-35
4.720742665122504178e+01 2.636829115721363425e-35
4.161760734914994941e+01 2.379381205266462473e-35
3.739430859787967165e+01 2.283583220908290908e-35
3.328151581394790526e+01 2.283583220908290908e-35
2.934066004831602470e+01 2.453857926829452746e-35
2.630059517683651649e+01 2.719364183001081514e-35
2.402829147794400555e+01 2.952308521709302699e-35
2.195230896742322457e+01 3.140020730724681876e-35
1.986582990154919059e+01 3.172446531447630828e-35
1.751352206965133718e+01 3.271746894278578538e-35
1.522103070194183694e+01 3.374155445682796700e-35
1.351477905539642244e+01 3.408999066624341244e-35
1.136113411896989689e+01 3.408999066624341244e-35
9.780508746235543782e+00 3.515703731573159282e-35
8.480067545803906981e+00 3.777851138122004740e-35
7.565360091321739588e+00 4.229846387211000255e-35
6.846302907871642418e+00 5.037036819881256019e-35
6.239944441689816657e+00 6.445523949418909676e-35
5.741642455935712874e+00 8.593864678529603855e-35
5.233120767690992992e+00 1.282916970118159133e-34
4.826684160923111477e+00 1.975122228017141825e-34
4.473036166359719346e+00 3.040810829128019272e-34
4.255157725324698603e+00 4.181239796409209769e-34
4.009572832685054600e+00 6.052429323389771526e-34
3.637117361489912160e+00 9.222812032612959081e-34
3.291423920032921391e+00 1.281270495209664178e-33
2.826772631011874370e+00 1.912717645790788566e-33
2.416198053493603393e+00 3.036908301647081002e-33
2.202201949987375063e+00 4.218996321076803423e-33
