2.144722910875925592e+00 6.109341440264345118e-39
2.217757861590778479e+00 4.391137443389715191e-39
2.287801195229868689e+00 3.427788406742111112e-39
2.348793710738169338e+00 2.675783555598626951e-39
2.428777951142007119e+00 2.132315876911257073e-39
2.511485921043131953e+00 1.734665281091599562e-39
2.621976584195127913e+00 1.246804380149340910e-39
2.757040928534050028e+00 9.632821249110923942e-40
2.899062763348541516e+00 7.215448068823000561e-40
3.019373906228171922e+00 6.054423960691744818e-40
3.144677963122635589e+00 4.874781811773380915e-40
3.306667917497684961e+00 3.924980785402667709e-40
3.477002365530321715e+00 3.160238706186488813e-40
3.656111152235750339e+00 2.544498744356183828e-40
3.816958618026102812e+00 1.986274264770241432e-40
3.975362450969876171e+00 1.649555555560760864e-40
4.150255103083478225e+00 1.274448025703227514e-40
4.364044763798281323e+00 9.948534346327873295e-41
4.556037159987703866e+00 7.224761740317559663e-41
4.745112762161649123e+00 5.581857067550441676e-41
4.989544977116898927e+00 3.889698741632026571e-41
5.196611159413995651e+00 3.005184557223405802e-41
5.425231598149418133e+00 2.251028286430173568e-41
5.663909996467382690e+00 1.703619290370077392e-41
6.041759517690025838e+00 1.174973336139562379e-41
6.460249743362127539e+00 8.532817105836063969e-42
6.858337240256677347e+00 6.391491870941466753e-42
7.386199822079362320e+00 4.641588833612772230e-42
7.897814430597091651e+00 3.737223057177648202e-42
8.526050927630965504e+00 3.103678663958452342e-42
9.204260882470631344e+00 2.604271597567332445e-42
9.984066826654359517e+00 2.324805126449651302e-42
1.077825555119941470e+01 2.162788270557994291e-42
1.171941186169739879e+01 2.162788270557994291e-42
1.265163967231378273e+01 2.162788270557994291e-42
1.375637971667278059e+01 2.324805126449651302e-42
1.506530190785860590e+01 2.577534469239209009e-42
1.653827863921956265e+01 2.978170653491408276e-42
1.798239965046644073e+01 3.476774074765776971e-42
1.969342845586792023e+01 3.854733851671988644e-42
2.105751904812383657e+01 4.017182560256281202e-42
2.289625972758079087e+01 3.854733851671988644e-42
2.489555907867247697e+01 3.476774074765776971e-42
2.732966756593603819e+01 2.978170653491408276e-42
3.043543416434457072e+01 2.498958843794803763e-42
3.389414271276102397e+01 2.096856100458605373e-42
3.694203161318451123e+01 1.930697728883249704e-42
4.007184466499055731e+01 1.814778098639323426e-42
4.398978106847226854e+01 1.796146418688694510e-42
4.829078507939902920e+01 1.871840792767911571e-42
5.326651621950416882e+01 2.012062452050237824e-42
5.946182400381896116e+01 2.324805126449651302e-42
6.465402515632240465e+01 2.686158608277443848e-42
7.029960884896335926e+01 3.234475914876821155e-42
7.571032747188567669e+01 4.017182560256281202e-42
8.095450045438337838e+01 4.938072057506728067e-42
8.594300333406650338e+01 6.133029731173737521e-42
9.102093118867843202e+01 8.272695874133706014e-42
9.593883928040109765e+01 1.139154507771025837e-41
9.992030237471443854e+01 1.634727536139656705e-41
1.023390900808843753e+02 2.094152976176727479e-41
1.033229211103766829e+02 3.005184557223405802e-41
1.050674383971097114e+02 4.312547519552304473e-41
1.025841660901853061e+02 7.451932417354478114e-41
9.920587595117673629e+01 9.255215909791352337e-41
9.502531877591692933e+01 9.546230858092990803e-41
9.037013493615773996e+01 8.610215188981358291e-41
8.512466222892595624e+01 7.150587686439526998e-41
7.904113821612787660e+01 5.581857067550441676e-41
7.217378829772312088e+01 4.181080366483519587e-41
6.465402515632240465e+01 3.131831005243844944e-41
5.709248511907527757e+01 2.345892588918575821e-41
5.029485329651703296e+01 1.888819580373040585e-41
4.441267433009430476e+01 1.584893192461110667e-41
3.978533247489323799e+01 1.459303614844120694e-41
3.513228289790682624e+01 1.414817034502286120e-41
3.147186195783991991e+01 1.459303614844120694e-41
2.826033367371602267e+01 1.634727536139656705e-41
2.513489112177349227e+01 1.948210386367297920e-41
2.306114605908817339e+01 2.182406137003979836e-41
2.125995431139709524e+01 2.345892588918575821e-41
1.936644297967831108e+01 2.419655299279891541e-41
1.693862355514808016e+01 2.444754724726475120e-41
1.481516085551108652e+01 2.444754724726475120e-41
1.295790005959247715e+01 2.444754724726475120e-41
1.114529101250870369e+01 2.444754724726475120e-41
9.841805823240264317e+00 2.444754724726475120e-41
8.587450880131012099e+00 2.627893998837785213e-41
7.510909355398856846e+00 3.036357760187358515e-41
6.793032805237086080e+00 3.618623650943737435e-41
6.099841629633133699e+00 4.830961911840375669e-41
5.569867645667962996e+00 6.721264406964657160e-41
5.159455584051407584e+00 9.645255256233459618e-41
4.790729634171794871e+00 1.487815297020283130e-40
4.512655007399049900e+00 2.202201949987373449e-40
4.364044763798281323e+00 2.940000057700125807e-40
4.150255103083478225e+00 4.048395310950416114e-40
3.984882429740828069e+00 6.054423960691744818e-40
3.816958618026102812e+00 7.836418966217509924e-40
3.629970094287860771e+00 1.159913946501584557e-39
3.427459243075152262e+00 1.548516960336623503e-39
3.314586543475924962e+00 1.864610971426956084e-39
3.048400485771129098e+00 2.567578967796584895e-39
2.685447216058643338e+00 3.684567818708744678e-39
2.411412279662206615e+00 5.287486843029648265e-39
2.196640582126693442e+00 7.058940086618737192e-39
