3.899999999999999994e-02 2.277492920209960882e-35
4.599999999999999922e-02 1.379922181061035183e-35
5.399999999999999939e-02 8.856928938110961122e-36
6.300000000000000044e-02 5.981054412939149314e-36
7.299999999999999545e-02 4.160668312046203197e-36
8.500000000000000611e-02 2.739976121646423848e-36
1.000000000000000056e-01 1.843520250382843014e-36
1.160000000000000059e-01 1.294122804724426561e-36
1.350000000000000089e-01 8.857720767340088048e-37
1.580000000000000016e-01 6.169728580451584612e-37
1.839999999999999969e-01 4.394392313673783518e-37
2.149999999999999967e-01 2.976079832558631650e-37
2.510000000000000009e-01 2.047681042238140465e-37
2.919999999999999818e-01 1.423103358213329416e-37
3.410000000000000253e-01 1.003815590720844293e-37
3.980000000000000204e-01 6.932715908015251083e-38
4.640000000000000235e-01 4.867537553155183124e-38
5.410000000000000364e-01 3.462737171424865918e-38
6.300000000000000044e-01 2.483560735972047024e-38
7.349999999999999867e-01 1.766927913166999759e-38
8.569999999999999840e-01 1.257406158808171420e-38
1.000000000000000000e+00 9.109350947098136748e-39
1.165000000000000036e+00 1.020370466724336328e-39
1.358999999999999986e+00 9.491186078850643978e-41
1.584000000000000075e+00 1.807878273261012783e-41
1.846999999999999975e+00 5.349585380387724151e-42
2.153999999999999915e+00 2.145120764623134320e-42
2.927999999999999936e+00 5.297194133088853295e-43
3.414000000000000146e+00 3.103709799256831326e-43
3.980999999999999872e+00 2.077760014377599963e-43
4.641000000000000014e+00 1.618219256234170027e-43
5.410999999999999588e+00 1.460125954790965106e-43
6.309000000000000163e+00 1.505729826726292614e-43
8.576000000000000512e+00 2.090810168691860293e-43
1.000000000000000000e+01 2.640037147083240386e-43
