1.000000000000000062e-09 3.626623267345788772e+05
1.869022369855868570e-09 3.429497305218901020e+05
2.738044739711737285e-09 3.250530095200376236e+05
3.607067109567605586e-09 3.085608014690828859e+05
4.476089479423473888e-09 2.932293558441177593e+05
5.345111849279342189e-09 2.788926749602400814e+05
6.214134219135211317e-09 2.654285055957456352e+05
7.083156588991079618e-09 2.527421152002664749e+05
7.952178958846948747e-09 2.407574173193521274e+05
8.821201328702817875e-09 2.294116481054537871e+05
9.690223698558685349e-09 2.186519519820200512e+05
1.055924606841455448e-08 2.084330771338072082e+05
1.142826843827042361e-08 1.987157562176434731e+05
1.229729080812629108e-08 1.894655307882962807e+05
1.316631317798216021e-08 1.806518745228924090e+05
1.403533554783802768e-08 1.722475241744677478e+05
1.490435791769389516e-08 1.642279591139054392e+05
1.577338028754976594e-08 1.565709895584493352e+05
1.664240265740563341e-08 1.492564259776045510e+05
1.751142502726150089e-08 1.422658102363986545e+05
1.838044739711736836e-08 1.355821944287723163e+05
1.924946976697323914e-08 1.291899570627783687e+05
2.011849213682910662e-08 1.230746488764093665e+05
2.098751450668497409e-08 1.172228624267626001e+05
2.185653687654084488e-08 1.116221209494038631e+05
2.272555924639671235e-08 1.062607829841684870e+05
2.359458161625257982e-08 1.011279600112334738e+05
2.446360398610844730e-08 9.621344490752255660e+04
2.533262635596431808e-08 9.150764946726088237e+04
2.620164872582018555e-08 8.700154956627423235e+04
2.707067109567605303e-08 8.268663681209350761e+04
2.793969346553192381e-08 7.855487572893706965e+04
2.880871583538779128e-08 7.459866569128996343e+04
2.967773820524365876e-08 7.081080695230541460e+04
3.054676057509952954e-08 6.718447022167462274e+04
3.141578294495540032e-08 6.371316933029302891e+04
3.228480531481127111e-08 6.039073659051091090e+04
3.315382768466713527e-08 5.721130052071958926e+04
3.402285005452300606e-08 5.416926565077844134e+04
3.489187242437887684e-08 5.125929416863998631e+04
3.576089479423474100e-08 4.847628920505451970e+04
3.662991716409061179e-08 4.581537956184026552e+04
3.749893953394648257e-08 4.327190572674879513e+04
3.836796190380234673e-08 4.084140704247442773e+04
3.923698427365821752e-08 3.851960992534778052e+04
4.010600664351408830e-08 3.630241701405376807e+04
4.097502901336995247e-08 3.418589714131262008e+04
4.184405138322582325e-08 3.216627606338059195e+04
4.271307375308169403e-08 3.023992789804051426e+04
4.358209612293755820e-08 2.840336717129855242e+04
4.445111849279342898e-08 2.665324141031817635e+04
4.532014086264929314e-08 2.498632427095391540e+04
4.618916323250516393e-08 2.339950914564107006e+04
4.705818560236103471e-08 2.188980316540431522e+04
4.792720797221689887e-08 2.045432160732960983e+04
4.879623034207276966e-08 1.909028268659613241e+04
4.966525271192864044e-08 1.779500263808509408e+04
5.053427508178450461e-08 1.656589111293283713e+04
5.140329745164037539e-08 1.540044688075142221e+04
5.227231982149624617e-08 1.429625374504647334e+04
5.314134219135211034e-08 1.325097671733577045e+04
5.401036456120798112e-08 1.226235842293221685e+04
5.487938693106385190e-08 1.132821566950316083e+04
5.574840930091971607e-08 1.044643623833505626e+04
5.661743167077558685e-08 9.614975831326995831e+03
5.748645404063145763e-08 8.831855167227731727e+03
5.835547641048732180e-08 8.095157249938093628e+03
5.922449878034319258e-08 7.403024742553599935e+03
6.009352115019906336e-08 6.753657492257524609e+03
6.096254352005492091e-08 6.145310148136005409e+03
6.183156588991079169e-08 5.576289903961423988e+03
6.270058825976666248e-08 5.044954323107226628e+03
6.356961062962253326e-08 4.549709252454272246e+03
6.443863299947839081e-08 4.089006842312585377e+03
6.530765536933426159e-08 3.661343572232557563e+03
6.617667773919013237e-08 3.265258451466585029e+03
6.704570010904600316e-08 2.899331126740644322e+03
6.791472247890187394e-08 2.562180191926010593e+03
6.878374484875774472e-08 2.252461413147435451e+03
6.965276721861360227e-08 1.968866047292259054e+03
7.052178958846947305e-08 1.710119179577665818e+03
7.139081195832534384e-08 1.474977902302317943e+03
7.225983432818121462e-08 1.262230002839783083e+03
7.312885669803708540e-08 1.070691836712204122e+03
7.399787906789295618e-08 8.992065444058680441e+02
7.486690143774881373e-08 7.466422218617116187e+02
7.573592380760468451e-08 6.118918634000290240e+02
7.660494617746055530e-08 4.938683471773720726e+02
7.747396854731642608e-08 3.914991722903187110e+02
7.834299091717229686e-08 3.037325774234549840e+02
7.921201328702816765e-08 2.295430097839144992e+02
8.008103565688402519e-08 1.678957647918921907e+02
8.095005802673989598e-08 1.177261583212154079e+02
8.181908039659576676e-08 7.803601083456761955e+01
8.268810276645163754e-08 4.790191006432784349e+01
8.355712513630750832e-08 2.618107913780720963e+01
8.442614750616337911e-08 1.151768474978998569e+01
8.529516987601923665e-08 3.055778284698567049e+00
8.616419224587510744e-08 5.579774266874007287e-03
8.616419224587510744e-08 1.000000000000000000e-03
