1.000000000000000062e-09 8.390689922684051172e-02
1.002914922995951192e-09 8.390502265883827138e-02
1.005838342767970455e-09 8.390314109993787794e-02
1.008770284083514228e-09 8.390125453795374555e-02
1.011710771782217221e-09 8.389936296067879162e-02
1.014659830776136700e-09 8.389746635588436752e-02
1.017617486049929921e-09 8.389556471132071647e-02
1.020583762661098765e-09 8.389365801471622419e-02
1.023558685740173996e-09 8.389174625377804340e-02
1.026542280490939424e-09 8.388982941619158029e-02
1.029534572190658553e-09 8.388790748962120236e-02
1.032535586190259665e-09 8.388598046170946121e-02
1.035545347914583349e-09 8.388404832007752276e-02
1.038563882862565729e-09 8.388211105232495912e-02
1.041591216607485988e-09 8.388016864602970690e-02
1.044627374797156010e-09 8.387822108874840032e-02
1.047672383154148053e-09 8.387626836801621855e-02
1.050726267476026981e-09 8.387431047134639994e-02
1.053789053635538455e-09 8.387234738623078334e-02
1.056860767580862245e-09 8.387037910013964148e-02
1.059941435335797945e-09 8.386840560052194471e-02
1.063031083000019733e-09 8.386642687480443115e-02
1.066129736749267252e-09 8.386444291039278631e-02
1.069237422835580729e-09 8.386245369467068556e-02
1.072354167587535694e-09 8.386045921500033529e-02
1.075479997410436328e-09 8.385845945872219542e-02
1.078614938786573339e-09 8.385645441315482673e-02
1.081759018275414422e-09 8.385444406559565411e-02
1.084912262513862955e-09 8.385242840331984249e-02
1.088074698216454045e-09 8.385040741358100458e-02
1.091246352175593170e-09 8.384838108361072906e-02
1.094427251261797711e-09 8.384634940061926056e-02
1.097617422423891759e-09 8.384431235179483355e-02
1.100816892689271840e-09 8.384226992430364456e-02
1.104025689164098829e-09 8.384022210529019914e-02
1.107243839033564088e-09 8.383816888187707594e-02
1.110471369562088200e-09 8.383611024116513488e-02
1.113708308093565608e-09 8.383404617023282324e-02
1.116954682051609252e-09 8.383197665613713323e-02
1.120210518939752194e-09 8.382990168591267222e-02
1.123475846341716040e-09 8.382782124657225942e-02
1.126750691921608634e-09 8.382573532510637082e-02
1.130035083424194756e-09 8.382364390848384694e-02
1.133329048675099603e-09 8.382154698365082424e-02
1.136632615581057363e-09 8.381944453753185920e-02
1.139945812130162675e-09 8.381733655702874874e-02
1.143268666392074321e-09 8.381522302902154331e-02
1.146601206518291092e-09 8.381310394036767253e-02
1.149943460742351967e-09 8.381097927790231994e-02
1.153295457380113424e-09 8.380884902843836748e-02
1.156657224829956646e-09 8.380671317876640936e-02
1.160028791573041887e-09 8.380457171565441898e-02
1.163410186173563440e-09 8.380242462584774898e-02
1.166801437278959749e-09 8.380027189606967242e-02
1.170202573620193199e-09 8.379811351302045297e-02
1.173613624011955052e-09 8.379594946337801109e-02
1.177034617352948961e-09 8.379377973379732725e-02
1.180465582626101696e-09 8.379160431091060846e-02
1.183906548898822464e-09 8.378942318132789890e-02
1.187357545323264919e-09 8.378723633163558115e-02
1.190818601136538921e-09 8.378504374839754187e-02
1.194289745660998187e-09 8.378284541815465836e-02
1.197771008304449153e-09 8.378064132742477077e-02
1.201262418560439457e-09 8.377843146270268215e-02
1.204764006008473001e-09 8.377621581046001964e-02
1.208275800314276514e-09 8.377399435714508180e-02
1.211797831230063835e-09 8.377176708918310233e-02
1.215330128594755115e-09 8.376953399297573655e-02
1.218872722334268191e-09 8.376729505490146388e-02
1.222425642461733036e-09 8.376505026131503273e-02
1.225988919077784989e-09 8.376279959854761314e-02
1.229562582370786031e-09 8.376054305290708824e-02
1.233146662617094858e-09 8.375828061067724928e-02
1.236741190181337779e-09 8.375601225811804551e-02
1.240346195516632267e-09 8.375373798146586168e-02
1.243961709164884120e-09 8.375145776693265764e-02
1.247587761757006460e-09 8.374917160070691202e-02
1.251224384013219168e-09 8.374687946895226220e-02
1.254871606743274088e-09 8.374458135780879497e-02
1.258529460846731098e-09 8.374227725339146444e-02
1.262197977313235213e-09 8.373996714179160472e-02
1.265877187222743440e-09 8.373765100907527847e-02
1.269567121745828979e-09 8.373532884128451204e-02
1.273267812143904138e-09 8.373300062443607417e-02
1.276979289769526812e-09 8.373066634452215606e-02
1.280701586066629404e-09 8.372832598750983013e-02
1.284434732570800889e-09 8.372597953934134141e-02
1.288178760909569921e-09 8.372362698593337205e-02
1.291933702802635820e-09 8.372126831317759643e-02
1.295699590062179390e-09 8.371890350694004279e-02
1.299476454593090802e-09 8.371653255306119035e-02
1.303264328393281235e-09 8.371415543735601095e-02
1.307063243553917800e-09 8.371177214561320579e-02
1.310873232259710153e-09 8.370938266359627400e-02
1.314694326789200836e-09 8.370698697704191671e-02
1.318526559514999786e-09 8.370458507166078643e-02
1.322369962904102382e-09 8.370217693313725116e-02
1.326224569518121266e-09 8.369976254712928332e-02
1.330090412013605012e-09 8.369734189926790469e-02
1.333967523142277593e-09 8.369491497515733902e-02
1.337855935751331414e-09 8.369248176037513698e-02
1.341755682783722822e-09 8.369004224047126017e-02
1.345666797278411569e-09 8.368759640096863628e-02
1.349589312370686522e-09 8.368514422736277047e-02
1.353523261292400163e-09 8.368268570512131521e-02
1.357468677372296155e-09 8.368022081968404247e-02
1.361425594036251914e-09 8.367774955646310742e-02
1.365394044807579079e-09 8.367527190084204924e-02
1.369374063307323573e-09 8.367278783817629073e-02
1.373365683254511486e-09 8.367029735379262478e-02
1.377368938466480147e-09 8.366780043298921443e-02
1.381383862859119255e-09 8.366529706103487118e-02
