1.000000000000000062e-09 1.034306204499082378e+04
8.132177311451425102e-08 9.050591719940253824e+03
1.616435462290285063e-07 8.058039025841275361e+03
2.419653193435428013e-07 7.227142320341383311e+03
3.222870924580570434e-07 6.511077241616050742e+03
4.026088655725712855e-07 5.883910296899115565e+03
4.829306386870855275e-07 5.328784274114574146e+03
5.632524118015997167e-07 4.833747401915910814e+03
6.435741849161140117e-07 4.389841648474662179e+03
7.238959580306283067e-07 3.990086478119356798e+03
8.042177311451424958e-07 3.628883819825794944e+03
8.845395042596567908e-07 3.301643730519186647e+03
9.648612773741711917e-07 3.004535889432847853e+03
1.045183050488685381e-06 2.734317650895432052e+03
1.125504823603199570e-06 2.488211508086577396e+03
1.205826596717713971e-06 2.263814890430639025e+03
1.286148369832228160e-06 2.059031860400051301e+03
1.366470142946742349e-06 1.872020733768424634e+03
1.446791916061256750e-06 1.701153152167200687e+03
1.527113689175770939e-06 1.544981451315934692e+03
1.607435462290285128e-06 1.402212455453769280e+03
1.687757235404799529e-06 1.271686041865375728e+03
1.768079008519313718e-06 1.152357435762870409e+03
1.848400781633827907e-06 1.043282601195089001e+03
1.928722554748342308e-06 9.436060181408399785e+02
2.009044327862856497e-06 8.525502767839532225e+02
2.089366100977370687e-06 7.694072149582876818e+02
2.169687874091884876e-06 6.935303842068079803e+02
2.250009647206399065e-06 6.243285458437684383e+02
2.330331420320913677e-06 5.612600313967183183e+02
2.410653193435427867e-06 5.038277838814285587e+02
2.490974966549942056e-06 4.515750515043167184e+02
2.571296739664456245e-06 4.040816406875689495e+02
2.651618512778970434e-06 3.609605387743286542e+02
2.731940285893484623e-06 3.218549924873871078e+02
2.812262059007998812e-06 2.864358582167797636e+02
2.892583832122513425e-06 2.543992604075098143e+02
2.972905605237027614e-06 2.254644829985934393e+02
3.053227378351541803e-06 1.993720992891907144e+02
3.133549151466055992e-06 1.758822687271146208e+02
3.213870924580570181e-06 1.547731964150660531e+02
3.294192697695084371e-06 1.358397664021458127e+02
3.374514470809598983e-06 1.188922780137037307e+02
3.454836243924113172e-06 1.037553077381609370e+02
3.535158017038627361e-06 9.026667064068610102e+01
3.615479790153141551e-06 7.827645213173759942e+01
3.695801563267655740e-06 6.764613866751645332e+01
3.776123336382169929e-06 5.824783996264803676e+01
3.856445109496684118e-06 4.996353131589983576e+01
3.936766882611197884e-06 4.268437232880792465e+01
4.017088655725712496e-06 3.631008735379879226e+01
4.097410428840226262e-06 3.074839136460975197e+01
4.177732201954740874e-06 2.591445535194056760e+01
4.258053975069255487e-06 2.173040875193279220e+01
4.338375748183769253e-06 1.812487887426712518e+01
4.418697521298283865e-06 1.503256205322393768e+01
4.499019294412797631e-06 1.239382726175620064e+01
4.579341067527312244e-06 1.015434099857040096e+01
4.659662840641826856e-06 8.264725968657128163e+00
4.739984613756340622e-06 6.680232587201622607e+00
4.820306386870855235e-06 5.360427565746020306e+00
4.900628159985369000e-06 4.268903195616235102e+00
4.980949933099883613e-06 3.373005813478469950e+00
5.061271706214397378e-06 2.643584155725894114e+00
5.141593479328911991e-06 2.054758883329277808e+00
5.221915252443426604e-06 1.583682974398546994e+00
5.302237025557940369e-06 1.210321144732354748e+00
5.382558798672454982e-06 9.172385808077501146e-01
5.462880571786968748e-06 6.894067660874511061e-01
5.543202344901483360e-06 5.140170309292000361e-01
5.623524118015997126e-06 3.802886829404617530e-01
5.703845891130511738e-06 2.792633397256262251e-01
5.784167664245026351e-06 2.036056284787579052e-01
5.864489437359540117e-06 1.474012891792701174e-01
5.944811210474054729e-06 1.059559285015913010e-01
6.025132983588568495e-06 7.560466027009253576e-02
6.105454756703083108e-06 5.352699060230642347e-02
6.185776529817597720e-06 3.757594293932750573e-02
6.266098302932111486e-06 2.613267114272982070e-02
6.346420076046626099e-06 1.798668857989146885e-02
6.426741849161139864e-06 1.223658054860441401e-02
6.507063622275654477e-06 8.216518105277457670e-03
6.587385395390168242e-06 5.437662996322866447e-03
6.667707168504682855e-06 3.541034321358386278e-03
6.748028941619197468e-06 2.265003058683252510e-03
6.828350714733711233e-06 1.419969357299294410e-03
6.908672487848225846e-06 8.698132112150992181e-04
6.988994260962739612e-06 5.187686552903242451e-04
7.069316034077254224e-06 3.000413734613086134e-04
7.149637807191767990e-06 1.675346946457178718e-04
7.229959580306282602e-06 8.982494592775574712e-05
7.310281353420797215e-06 4.582441460857497107e-05
7.390603126535310981e-06 2.188902244788483919e-05
7.470924899649825593e-06 9.557050769487076107e-06
7.551246672764339359e-06 3.689446308805348809e-06
7.631568445878853972e-06 1.104691359704366639e-06
7.711890218993369431e-06 1.356869634426336242e-07
7.792211992107883197e-06 -1.108102747114959849e-10
7.872533765222396963e-06 4.140652152251176642e-12
7.952855538336912422e-06 -8.337189354410275898e-17
