1.318300000000000027e-02 5.533864999999999412e+01
1.415199999999999965e-02 5.798460000000000036e+01
1.512200000000000003e-02 6.064635260949485485e+01
1.609100000000000114e-02 6.341035000000000110e+01
1.706099999999999978e-02 6.612974999999998715e+01
1.803000000000000089e-02 6.821549999999999159e+01
1.899999999999999953e-02 7.030699999999998795e+01
1.996900000000000064e-02 7.252875000000000227e+01
2.093899999999999928e-02 7.472090645733794645e+01
2.190800000000000039e-02 7.595960000000000889e+01
2.287799999999999903e-02 7.709060000000000912e+01
2.384700000000000014e-02 7.821412752827019688e+01
2.481700000000000225e-02 7.918903333333334160e+01
2.578700000000000089e-02 8.012736666666665997e+01
2.675600000000000200e-02 8.109286019385322675e+01
2.772600000000000064e-02 8.321080000000000609e+01
2.869500000000000176e-02 8.576449999999999818e+01
2.966500000000000040e-02 8.829360842986206137e+01
3.063400000000000151e-02 8.829100000000001103e+01
3.160400000000000015e-02 8.690200000000000102e+01
3.257299999999999779e-02 8.553171236461759008e+01
3.354300000000000337e-02 8.501901999999999759e+01
3.451200000000000101e-02 8.523268000000000200e+01
3.548199999999999965e-02 8.544548000000000343e+01
3.645100000000000423e-02 8.565913999999999362e+01
3.742100000000000287e-02 8.587293999999999983e+01
3.839000000000000051e-02 8.584324999999999761e+01
3.935999999999999915e-02 8.545600000000000307e+01
4.032999999999999780e-02 8.506874999999999432e+01
4.129900000000000237e-02 8.468042499999999961e+01
4.226900000000000102e-02 8.416885999999999513e+01
4.323799999999999866e-02 8.333572000000000912e+01
4.420799999999999730e-02 8.250151999999999930e+01
4.517700000000000188e-02 8.166737999999999431e+01
4.614700000000000052e-02 8.083317999999999870e+01
4.711599999999999816e-02 7.982992073664524924e+01
4.808599999999999680e-02 7.768970000000000198e+01
4.905500000000000138e-02 7.553725000000000023e+01
5.002500000000000002e-02 7.338508333333332700e+01
5.099399999999999766e-02 7.123163333333333469e+01
5.196399999999999630e-02 6.908046666666666624e+01
5.293300000000000088e-02 6.713417884833404514e+01
5.390299999999999953e-02 6.565469999999999118e+01
5.487299999999999817e-02 6.444715714285715080e+01
5.584200000000000275e-02 6.324009999999999110e+01
5.681200000000000139e-02 6.203145714285714263e+01
5.778099999999999903e-02 6.082370000000000232e+01
5.875099999999999767e-02 5.961645714285714348e+01
5.972000000000000225e-02 5.841577665219599425e+01
6.069000000000000089e-02 5.764919637844010936e+01
6.165899999999999853e-02 5.702139999999999986e+01
6.262900000000000411e-02 5.641534285714285346e+01
6.359800000000000175e-02 5.580859999999999843e+01
6.456800000000000039e-02 5.520164285714285057e+01
6.553700000000001191e-02 5.459479999999999933e+01
6.650700000000001055e-02 5.398884285714284914e+01
6.747700000000000919e-02 5.340975139450504372e+01
6.844599999999999296e-02 5.284485000000000099e+01
6.941599999999999160e-02 5.228440000000000509e+01
7.038500000000000312e-02 5.172517500000000013e+01
7.135500000000000176e-02 5.116482500000000755e+01
7.232399999999999940e-02 5.060549999999999926e+01
7.329399999999999804e-02 5.004505000000000337e+01
7.426300000000000956e-02 4.948582499999999840e+01
7.523300000000000820e-02 4.896677286367962267e+01
7.620200000000000584e-02 4.847125555555555820e+01
7.717200000000000448e-02 4.799533333333333474e+01
7.814100000000000212e-02 4.752059999999999462e+01
7.911100000000000076e-02 4.704577777777777925e+01
8.007999999999999841e-02 4.657104444444444624e+01
8.104999999999999705e-02 4.609522222222221899e+01
8.201999999999999569e-02 4.562019999999999698e+01
8.298900000000000721e-02 4.514556666666666729e+01
8.395900000000000585e-02 4.470264283779274450e+01
8.492800000000000349e-02 4.427644000000000091e+01
