1.000000000000000062e-09 1.414921031707854632e-03
2.591505225535901787e-09 1.043186953413859997e-03
4.183010451071803719e-09 8.950111205380865921e-04
5.774515676607705237e-09 7.990599146290777374e-04
7.366020902143606755e-09 7.231405391628131828e-04
8.957526127679509100e-09 6.604815141895657975e-04
1.054903135321541145e-08 6.073600987109960140e-04
1.214053657875131214e-08 5.603950120318402497e-04
1.373204180428721448e-08 5.181073898605342279e-04
1.532354702982311683e-08 4.799233288011919406e-04
1.691505225535901586e-08 4.453422685495578553e-04
1.850655748089491821e-08 4.138682805041773017e-04
2.009806270643082055e-08 3.851070044673761059e-04
2.168956793196672290e-08 3.587489694296936804e-04
2.328107315750262194e-08 3.345865787290948638e-04
2.487257838303852428e-08 3.124605300247993052e-04
2.646408360857442663e-08 2.922141757021748192e-04
2.805558883411032897e-08 2.736426787383617861e-04
2.964709405964623132e-08 2.565557905045646385e-04
3.123859928518213697e-08 2.408020347527787825e-04
3.283010451071803601e-08 2.262696803792692800e-04
3.442160973625394166e-08 2.128628504878265907e-04
3.601311496178984070e-08 2.004969936718425754e-04
3.760462018732573974e-08 1.890841173347804628e-04
3.919612541286164539e-08 1.784880331029527819e-04
4.078763063839754443e-08 1.685731758557500333e-04
4.237913586393345008e-08 1.592258328197029924e-04
4.397064108946934912e-08 1.503875179487593574e-04
4.556214631500524815e-08 1.420250729136823039e-04
4.715365154054115381e-08 1.341085035209132212e-04
4.874515676607705284e-08 1.266105014256101082e-04
5.033666199161295850e-08 1.195061200651082096e-04
5.192816721714885753e-08 1.127724094247627124e-04
5.351967244268475657e-08 1.063882297837079289e-04
5.511117766822066222e-08 1.003341245969708890e-04
5.670268289375656126e-08 9.459214568674125391e-05
5.829418811929246692e-08 8.914569975633924569e-05
5.988569334482836595e-08 8.397941415184570176e-05
6.147719857036426499e-08 7.907901901983943431e-05
6.306870379590016402e-08 7.443124349611898532e-05
6.466020902143606306e-08 7.002372396080175203e-05
6.625171424697196210e-08 6.584491549494350074e-05
6.784321947250787437e-08 6.188389924690211098e-05
6.943472469804377341e-08 5.813034741208048190e-05
7.102622992357967244e-08 5.457457854218975777e-05
7.261773514911557148e-08 5.120750798320413197e-05
7.420924037465147052e-08 4.802059985128436442e-05
7.580074560018738279e-08 4.500582377328378572e-05
7.739225082572328182e-08 4.215561584234731117e-05
7.898375605125918086e-08 3.946284337231403870e-05
8.057526127679507990e-08 3.692075130232554733e-05
8.216676650233097893e-08 3.452220006215340700e-05
8.375827172786689121e-08 3.225945887588996063e-05
8.534977695340279024e-08 3.012515721043949109e-05
8.694128217893868928e-08 2.811233165131985225e-05
8.853278740447458831e-08 2.621439749329783226e-05
9.012429263001048735e-08 2.442512281634158711e-05
9.171579785554639962e-08 2.273859944187674290e-05
9.330730308108229866e-08 2.114920141519872879e-05
9.489880830661819770e-08 1.965158418880585259e-05
9.649031353215409673e-08 1.824067414796297655e-05
9.808181875768999577e-08 1.691165143752718667e-05
9.967332398322590804e-08 1.565993415146285235e-05
1.012648292087618071e-07 1.448116371695797863e-05
1.028563344342977061e-07 1.337119137222022309e-05
1.044478396598336052e-07 1.232606564262018494e-05
1.060393448853695042e-07 1.134202071008371052e-05
1.076308501109054165e-07 1.041546507607370585e-05
1.092223553364413155e-07 9.543027836221505588e-06
1.108138605619772145e-07 8.722072670646341261e-06
1.124053657875131136e-07 7.950450871587930361e-06
1.139968710130490126e-07 7.226111001584416877e-06
1.155883762385849249e-07 6.547086354622830750e-06
1.171798814641208239e-07 5.911491086449064813e-06
1.187713866896567229e-07 5.317516036207562518e-06
1.203628919151926352e-07 4.763424794891858718e-06
1.219543971407285343e-07 4.247550042593855264e-06
1.235459023662644333e-07 3.768290855009800973e-06
1.251374075918003323e-07 3.324153033346697429e-06
1.267289128173362314e-07 2.913811706197640168e-06
1.283204180428721304e-07 2.536007969221124251e-06
1.299119232684080294e-07 2.189529490242075659e-06
1.315034284939439285e-07 1.873208420625130606e-06
1.330949337194798275e-07 1.585919294577237743e-06
1.346864389450157530e-07 1.326577084114580921e-06
1.362779441705516521e-07 1.094135368877209351e-06
1.378694493960875511e-07 8.875846083063773731e-07
1.394609546216234501e-07 7.059505085084362199e-07
1.410524598471593492e-07 5.482924586795534281e-07
1.426439650726952482e-07 4.137018339639656709e-07
1.442354702982311472e-07 3.012995354011511894e-07
1.458269755237670463e-07 2.102380259250810158e-07
1.474184807493029453e-07 1.396076812742680732e-07
1.490099859748388443e-07 8.715435011367886231e-08
1.506014912003747699e-07 5.001462640348136650e-08
1.521929964259106689e-07 2.540506342701912203e-08
1.537845016514465679e-07 1.064199574612141437e-08
1.553760068769824670e-07 3.137123638568097938e-09
1.569675121025183660e-07 3.931512102863195166e-10
1.585590173280542650e-07 7.980684139506845898e-18
