0.000000000000000000e+00 0.000000000000000000e+00
1.210101010101010083e-05 3.525941390947719812e+08
2.420202020202020165e-05 1.389332959647011995e+09
3.630303030303030248e-05 3.078988276639528751e+09
4.840404040404040330e-05 5.390781447253681183e+09
6.050505050505050413e-05 8.294383277284684181e+09
7.260606060606060496e-05 1.175991392179266167e+10
8.470707070707070578e-05 1.575794277958177185e+10
9.680808080808080661e-05 2.025948838106683350e+10
1.089090909090909074e-04 2.523601826905123901e+10
1.210101010101010083e-04 3.065944887190046692e+10
1.331111111111111091e-04 3.650214536855332184e+10
1.452121212121212099e-04 4.273692154476559448e+10
1.573131313131313107e-04 4.933703963993045807e+10
1.694141414141414116e-04 5.627621018376292419e+10
1.815151515151515124e-04 6.352859182207530975e+10
1.936161616161616132e-04 7.106879113080186462e+10
2.057171717171717140e-04 7.887186241735792542e+10
2.178181818181818149e-04 8.691330750833612061e+10
2.299191919191919157e-04 9.516907552245341492e+10
2.420202020202020165e-04 1.036155626275628357e+11
2.541212121212121445e-04 1.122296117804352417e+11
2.662222222222222182e-04 1.209885124478955688e+11
2.783232323232322919e-04 1.298700003077646484e+11
2.904242424242424198e-04 1.388522569279095154e+11
3.025252525252525478e-04 1.479139094215426025e+11
3.146262626262626215e-04 1.570340300767270508e+11
3.267272727272727494e-04 1.661921359578455200e+11
3.388282828282828231e-04 1.753681884765629272e+11
3.509292929292929511e-04 1.845425929295652771e+11
3.630303030303030248e-04 1.936961980000779114e+11
3.751313131313130985e-04 2.028102952198529358e+11
3.872323232323232264e-04 2.118666183879699097e+11
3.993333333333333544e-04 2.208473429423999023e+11
4.114343434343434281e-04 2.297350852798492432e+11
4.235353535353535018e-04 2.385129020189030151e+11
4.356363636363636297e-04 2.471642892009381714e+11
4.477373737373737577e-04 2.556731814226470032e+11
4.598383838383838314e-04 2.640239508933135376e+11
4.719393939393939051e-04 2.722014064091809692e+11
4.840404040404040330e-04 2.801907922363489380e+11
4.961414141414141610e-04 2.879777868926122437e+11
5.082424242424242889e-04 2.955485018174867554e+11
5.203434343434343084e-04 3.028894799183348999e+11
5.324444444444444363e-04 3.099876939789915161e+11
5.445454545454545643e-04 3.168305449155415649e+11
5.566464646464645838e-04 3.234058598619209595e+11
5.687474747474747117e-04 3.297018900657094727e+11
5.808484848484848397e-04 3.357073085718456421e+11
5.929494949494949676e-04 3.414112076689503174e+11
6.050505050505050955e-04 3.468030960694000244e+11
6.171515151515151150e-04 3.518728957902031860e+11
6.292525252525252430e-04 3.566109386969458008e+11
6.413535353535353709e-04 3.610079626675017090e+11
6.534545454545454988e-04 3.650551073256734619e+11
6.655555555555555183e-04 3.687439092872554932e+11
6.776565656565656463e-04 3.720662968519718018e+11
6.897575757575756658e-04 3.750145840640537720e+11
7.018585858585859021e-04 3.775814640515341187e+11
7.139595959595959216e-04 3.797600015392288208e+11
7.260606060606060496e-04 3.815436244123148804e+11
7.381616161616161775e-04 3.829261141857312622e+11
7.502626262626261970e-04 3.839015952084884033e+11
7.623636363636363249e-04 3.844645224003283081e+11
7.744646464646464529e-04 3.846096672796658325e+11
7.865656565656565808e-04 3.843321019946785278e+11
7.986666666666667087e-04 3.836271810115593872e+11
8.107676767676767282e-04 3.824905200424714966e+11
8.228686868686868562e-04 3.809179717069107056e+11
8.349696969696969841e-04 3.789055973090898438e+11
8.470707070707070036e-04 3.764496339741461182e+11
8.591717171717171316e-04 3.735464562087574463e+11
8.712727272727272595e-04 3.701925307255026245e+11
8.833737373737373874e-04 3.663843630791343994e+11
8.954747474747475153e-04 3.621184342850736694e+11
9.075757575757575349e-04 3.573911250956179810e+11
9.196767676767676628e-04 3.521986249550542603e+11
9.317777777777777907e-04 3.465368217805927734e+11
9.438787878787878102e-04 3.404011675345401001e+11
9.559797979797979382e-04 3.337865129367379761e+11
9.680808080808080661e-04 3.266869024252466431e+11
9.801818181818181940e-04 3.190953173204725952e+11
9.922828282828283220e-04 3.110033506410182495e+11
1.004383838383838450e-03 3.024007904622668457e+11
1.016484848484848578e-03 2.932750789802178955e+11
1.028585858585858489e-03 2.836105996922531128e+11
1.040686868686868617e-03 2.733877221883433228e+11
1.052787878787878745e-03 2.625814974440138855e+11
1.064888888888888873e-03 2.511598361866008301e+11
1.076989898989899001e-03 2.390808998486948242e+11
1.089090909090909129e-03 2.262892500014017639e+11
1.101191919191919256e-03 2.127099584070044556e+11
1.113292929292929168e-03 1.982391970020570984e+11
1.125393939393939296e-03 1.827283687692098999e+11
1.137494949494949423e-03 1.659554288690103455e+11
1.149595959595959551e-03 1.475680604511810608e+11
1.161696969696969679e-03 1.269555342523204041e+11
1.173797979797979807e-03 1.028962707925733795e+11
1.185898989898989935e-03 7.216636224726870728e+10
1.198000000000000063e-03 1.000000000000000000e-01
