1.000000000000000062e-09 1.632132833691418315e-03
1.529738789290722734e-09 1.524142284987358830e-03
2.059477578581445199e-09 1.430107734362603836e-03
2.589216367872168078e-09 1.346360258363207786e-03
3.118955157162890543e-09 1.270699430133422287e-03
3.648693946453613008e-09 1.201610648411837986e-03
4.178432735744335473e-09 1.138027669020089117e-03
4.708171525035057938e-09 1.079164740342362797e-03
5.237910314325780403e-09 1.024395813299475069e-03
5.767649103616502868e-09 9.732294044459184222e-04
6.297387892907225333e-09 9.252742977927347172e-04
6.827126682197947798e-09 8.802050094250583965e-04
7.356865471488671090e-09 8.377443436997736867e-04
7.886604260779394382e-09 7.976600736149419991e-04
8.416343050070116847e-09 7.597554731874034102e-04
8.946081839360839312e-09 7.238609386752894049e-04
9.475820628651561777e-09 6.898211705549258353e-04
1.000555941794228424e-08 6.574969255695331614e-04
1.053529820723300671e-08 6.267664008526339188e-04
1.106503699652372917e-08 5.975223046409500150e-04
1.159477578581445164e-08 5.696695089937622554e-04
1.212451457510517410e-08 5.431231725042939005e-04
1.265425336439589657e-08 5.178072094645756870e-04
1.318399215368661903e-08 4.936507375326289280e-04
1.371373094297734315e-08 4.705849699156062918e-04
1.424346973226806562e-08 4.485471162484420114e-04
1.477320852155878808e-08 4.274801802292775674e-04
1.530294731084950889e-08 4.073322380001098502e-04
1.583268610014023136e-08 3.880558280460838462e-04
1.636242488943095382e-08 3.696074323030465372e-04
1.689216367872167629e-08 3.519470323194304130e-04
1.742190246801239875e-08 3.350374607466230351e-04
1.795164125730312122e-08 3.188428669324740584e-04
1.848138004659384368e-08 3.033295490246736199e-04
1.901111883588456615e-08 2.884662672997091401e-04
1.954085762517528861e-08 2.742240030280259050e-04
2.007059641446601108e-08 2.605757459058272076e-04
2.060033520375673354e-08 2.474963068296105913e-04
2.113007399304745601e-08 2.349621524236356074e-04
2.165981278233817847e-08 2.229512583365907130e-04
2.218955157162890094e-08 2.114429734457320617e-04
2.271929036091962340e-08 2.004175111831211305e-04
2.324902915021034587e-08 1.898556075162217949e-04
2.377876793950106833e-08 1.797390798471853362e-04
2.430850672879179080e-08 1.700508063292347318e-04
2.483824551808251326e-08 1.607746430725306129e-04
2.536798430737323573e-08 1.518953493999056637e-04
2.589772309666395819e-08 1.433985202231508375e-04
2.642746188595468397e-08 1.352705247317896196e-04
2.695720067524540643e-08 1.274984506922650885e-04
2.748693946453612890e-08 1.200700537208824862e-04
2.801667825382685136e-08 1.129737103364599176e-04
2.854641704311757383e-08 1.061981383871593186e-04
2.907615583240829629e-08 9.973138461445178933e-05
2.960589462169901876e-08 9.356172637879698988e-05
3.013563341098974122e-08 8.767802087485275964e-05
3.066537220028046700e-08 8.206966875285005663e-05
3.119511098957118615e-08 7.672657946914790113e-05
3.172484977886191193e-08 7.163913938375228484e-05
3.225458856815263108e-08 6.679818233448912076e-05
3.278432735744335686e-08 6.219496245905849045e-05
3.331406614673407601e-08 5.782112906054380128e-05
3.384380493602480179e-08 5.366870333356099681e-05
3.437354372531552094e-08 4.973005678725211275e-05
3.490328251460624672e-08 4.599789121787921289e-05
3.543302130389697249e-08 4.246522009869502809e-05
3.596276009318769165e-08 3.912535131326722336e-05
3.649249888247841742e-08 3.597186890049249600e-05
3.702223767176913658e-08 3.299835461756517584e-05
3.755197646105986235e-08 3.019775944116492885e-05
3.808171525035058151e-08 2.756316277733102617e-05
3.861145403964130728e-08 2.508792752663114550e-05
3.914119282893202644e-08 2.276568699617002094e-05
3.967093161822275221e-08 2.059033085569666156e-05
4.020067040751347137e-08 1.855599208732831216e-05
4.073040919680419714e-08 1.665703475299308239e-05
4.126014798609491630e-08 1.488804251506115215e-05
4.178988677538564207e-08 1.324380785701140971e-05
4.231962556467636123e-08 1.171932195191490345e-05
4.284936435396708700e-08 1.030976513413258003e-05
4.337910314325780616e-08 9.010497929072467020e-06
4.390884193254853193e-08 7.817052590375039349e-06
4.443858072183925109e-08 6.725125140267426434e-06
4.496831951112997686e-08 5.730577307983394007e-06
4.549805830042069602e-08 4.829512354266976965e-06
4.602779708971142179e-08 4.018223399649084510e-06
4.655753587900214095e-08 3.293133974307085513e-06
4.708727466829286672e-08 2.650791976802496170e-06
4.761701345758358588e-08 2.087864342063109868e-06
4.814675224687431165e-08 1.601131921516422301e-06
4.867649103616503081e-08 1.187484598377716654e-06
4.920622982545575658e-08 8.439163423844785988e-07
4.973596861474647574e-08 5.675188569830959473e-07
5.026570740403720151e-08 3.554858438077444065e-07
5.079544619332792067e-08 2.039858395630392205e-07
5.132518498261864644e-08 1.035849106321263967e-07
5.185492377190937221e-08 4.336616278940587268e-08
5.238466256120009137e-08 1.276777799078760278e-08
5.291440135049081714e-08 1.593797280193992774e-09
5.344414013978153630e-08 2.033407384442291137e-17
