1.030669758950456607e-04 5.533880264495915071e+02
1.033895334843185521e-04 5.550759086931706179e+02
1.037131005472612870e-04 5.567690733196151314e+02
1.040376802431146650e-04 5.584675368606285701e+02
1.043632757410065966e-04 5.601713158996520860e+02
1.046898902199830432e-04 5.618804270720255545e+02
1.050175268690391748e-04 5.635948870651518519e+02
1.053461888871503233e-04 5.653147126186572677e+02
1.056758794833033167e-04 5.670399205245573739e+02
1.060066018765278662e-04 5.687705276274193693e+02
1.063383592959278866e-04 5.705065508245271531e+02
1.066711549807130731e-04 5.722480070660462843e+02
1.070049921802304925e-04 5.739949133551893965e+02
1.073398741539964319e-04 5.757472867483821801e+02
1.076758041717280705e-04 5.775051443554301613e+02
1.080127855133754369e-04 5.792685033396854806e+02
1.083508214691535960e-04 5.810373809182146942e+02
1.086899153395744840e-04 5.828117943619662356e+02
1.090300704354793532e-04 5.845917609959401489e+02
1.093712900780711354e-04 5.863772981993564599e+02
1.097135775989466292e-04 5.892140709903233073e+02
1.100569363401292022e-04 5.925884468136515579e+02
1.104013696541014796e-04 5.959733830567597579e+02
1.107468809038379248e-04 5.993689127694534591e+02
1.110934734628377308e-04 6.027750691049711804e+02
1.114411507151577400e-04 6.061918853203067101e+02
1.117899160554456202e-04 6.096193947765360690e+02
1.121397728889728112e-04 6.130576309391406085e+02
1.124907246316678502e-04 6.165066273783351107e+02
1.128427747101498331e-04 6.199664177693965712e+02
1.131959265617616994e-04 6.234370358929904796e+02
1.135501836346038427e-04 6.269185156355024446e+02
1.139055493875679105e-04 6.304108909893693635e+02
1.142620272903703739e-04 6.339141960534094551e+02
1.146196208235865171e-04 6.374284650331568400e+02
1.149783334786844819e-04 6.409537322411958939e+02
1.153381687580591755e-04 6.444900320974936676e+02
1.156991301750666130e-04 6.480373991297385601e+02
1.160612212540582458e-04 6.515958679736771728e+02
1.164244455304151818e-04 6.551654733734507090e+02
1.167888065505829070e-04 6.587462501819356930e+02
1.171543078721058712e-04 6.623382333610848036e+02
1.175209530636621018e-04 6.659414579822660016e+02
1.178887457050981958e-04 6.695559592266075697e+02
1.182576893874641232e-04 6.731817723853390589e+02
1.186277877130485038e-04 6.768189328601387160e+02
1.189990442954135864e-04 6.804674761634764764e+02
1.193714627594305127e-04 6.841274379189617321e+02
1.197450467413149739e-04 6.877988538616922369e+02
1.201197998886623927e-04 6.914817598386013060e+02
1.204957258604836889e-04 6.951761918088083121e+02
1.208728283272410715e-04 6.988821858439707739e+02
1.212511109708837222e-04 7.026894213752830183e+02
1.216305774848838457e-04 7.066234419580332542e+02
1.220112315742727052e-04 7.105697744203577031e+02
1.223930769556768488e-04 7.145284572934176595e+02
1.227761173573542540e-04 7.184995292289596591e+02
1.231603565192308921e-04 7.224830289996953070e+02
1.235457981929371715e-04 7.264789954996795132e+02
1.239324461418445968e-04 7.304874677446888427e+02
1.243203041411023878e-04 7.345084848726032760e+02
1.247093759776745595e-04 7.385420861437892199e+02
1.250996654503767306e-04 7.425883109414813816e+02
1.254911763699132572e-04 7.466471987721679398e+02
1.258839125589144485e-04 7.507187892659766248e+02
1.262778778519738901e-04 7.548031221770606862e+02
1.266730760956858760e-04 7.589002373839881557e+02
1.270695111486830038e-04 7.630101748901312249e+02
1.274671868816737691e-04 7.671329748240548270e+02
1.278661071774804038e-04 7.712686774399109026e+02
1.282662759310768780e-04 7.754173231178310743e+02
1.286676970496267386e-04 7.795789523643192069e+02
1.290703744525213540e-04 7.837536058126476064e+02
1.294743120714183225e-04 7.879413242232565153e+02
1.298795138502795816e-04 7.921421484841466736e+02
1.302859837454100873e-04 7.963561196112834750e+02
1.306937257254965471e-04 8.005832787489956672e+02
1.311027437716458276e-04 8.048236671703757565e+02
1.315130418774242301e-04 8.090773262776854153e+02
1.319246240488961149e-04 8.133442976027570239e+02
1.323374943046633397e-04 8.176246228074027158e+02
1.327516566759043444e-04 8.219183436838173975e+02
1.331671152064133187e-04 8.262255021549888170e+02
1.335838739526400999e-04 8.305461402751071773e+02
1.340019369837294489e-04 8.348803002299745231e+02
1.344213083815609753e-04 8.392280243374183328e+02
1.348419922407886841e-04 8.435893550477009057e+02
1.352639926688815246e-04 8.479643349439406848e+02
1.356873137861628828e-04 8.523530067425203924e+02
1.361119597258511301e-04 8.567554132935088091e+02
1.365379346341000103e-04 8.611715975810783448e+02
1.369652426700388901e-04 8.665394845287121370e+02
1.373938880058136612e-04 8.722083432912581884e+02
1.378238748266272891e-04 8.778949432691700849e+02
1.382552073307806873e-04 8.835993399852137600e+02
1.386878897297136738e-04 8.893215891359188845e+02
1.391219262480463054e-04 8.950617465921242228e+02
1.395573211236199426e-04 9.008198683995203737e+02
1.399940786075384760e-04 9.065960107791970586e+02
1.404322029642103120e-04 9.123902301281952987e+02
1.408716984713894642e-04 9.182025830200543624e+02
1.413125694202177290e-04 9.240331262053658747e+02
1.417548201152663456e-04 9.298819166123284958e+02
1.421984548745781451e-04 9.357490113473011206e+02
1.426434780297095896e-04 9.416344676953635826e+02
1.430898939257733277e-04 9.475383431208753109e+02
1.435377069214802072e-04 9.534606952680338736e+02
1.439869213891822094e-04 9.594015819614403426e+02
1.444375417149150313e-04 9.653610612066646581e+02
1.448895722984407217e-04 9.713391911908086058e+02
1.453430175532908597e-04 9.773360302830762976e+02
1.457978819068096515e-04 9.833516370353445382e+02
1.462541698001970007e-04 9.893860701827331923e+02
1.467118856885519574e-04 9.954393886441780523e+02
1.471710340409162490e-04 1.001511651523008709e+03
1.476316193403177837e-04 1.007602918107522328e+03
1.480936460838147507e-04 1.013713247871567319e+03
1.485571187825390424e-04 1.019842700475117113e+03
1.490220419617406522e-04 1.025991335764858832e+03
1.494884201608318020e-04 1.032159213774775480e+03
1.499562579334311771e-04 1.038346394726730750e+03
1.504255598474083791e-04 1.044552939031058486e+03
1.508963304849287299e-04 1.050778907287153288e+03
1.513685744424977519e-04 1.057024360284059867e+03
1.518422963310060800e-04 1.063289359001068078e+03
1.523175007757747283e-04 1.069573964608308870e+03
1.527941924165999749e-04 1.075878238467350457e+03
1.532723759077987366e-04 1.082202242131796083e+03
1.537520559182542132e-04 1.088546037347889978e+03
1.542332371314610994e-04 1.094909686055113298e+03
1.547159242455716085e-04 1.101293250386794853e+03
1.552001219734412804e-04 1.107696792670715467e+03
1.556858350426749244e-04 1.114120375429715068e+03
1.561730681956727794e-04 1.120564061382305454e+03
1.566618261896770257e-04 1.120190846666455400e+03
1.571521137968179185e-04 1.100617534073513980e+03
1.576439358041605975e-04 1.080982964996920600e+03
1.581372970137517354e-04 1.061286947728868199e+03
1.586322022426664836e-04 1.041529289961586755e+03
1.591286563230553638e-04 1.021709798785460180e+03
1.596266641021918103e-04 1.001828280687139682e+03
1.601262304425189807e-04 9.818845415476649805e+02
1.606273602216975690e-04 9.618783866405606204e+02
1.611300583326535105e-04 9.418096206299322830e+02
1.616343296836254156e-04 9.216780475685694682e+02
1.621401791982127086e-04 9.014834708960262333e+02
1.626476118154237659e-04 8.812256934366986343e+02
1.631566324897238925e-04 8.609045173979104675e+02
1.636672461910840563e-04 8.405197443679672915e+02
1.641794579050290541e-04 8.399878222564592534e+02
1.646932726326863548e-04 8.457090490244638659e+02
1.652086953908349701e-04 8.514481808983276778e+02
1.657257312119543515e-04 8.572052739137276376e+02
1.662443851442735321e-04 8.629803842817092345e+02
1.667646622518205392e-04 8.687735683892369707e+02
1.672865676144716439e-04 8.745848827997418766e+02
1.678101063280010448e-04 8.804143842536760758e+02
1.683352835041307415e-04 8.862621296690671215e+02
1.688621042705802449e-04 8.921281761420709699e+02
1.693905737711167488e-04 8.980125809475324559e+02
1.699206971656054370e-04 9.039154015395434953e+02
1.704524796300596005e-04 9.098366955520031070e+02
1.709859263566914321e-04 9.157765207991806165e+02
1.715210425539627135e-04 9.217349352762822718e+02
1.720578334466354466e-04 9.277119971600135386e+02
1.725963042758230017e-04 9.337077648091500350e+02
1.731364602990414538e-04 9.397222967651072167e+02
1.736783067902606488e-04 9.457556517525108575e+02
1.742218490399557031e-04 9.518078886797692348e+02
1.747670923551589909e-04 9.578790666396532743e+02
1.753140420595116172e-04 9.639692449098672569e+02
1.758627034933154317e-04 9.700784829536310099e+02
1.764130820135854233e-04 9.762068404202616421e+02
1.769651829941017076e-04 9.823543771457527782e+02
1.775190118254621377e-04 9.885211531533594780e+02
1.780745739151351589e-04 9.947072286541879294e+02
1.786318746875120950e-04 1.000912664047778321e+03
1.791909195839605441e-04 1.007137519922697038e+03
1.797517140628773703e-04 1.013381857057128286e+03
1.803142635997419371e-04 1.019645736419466402e+03
1.808785736871696944e-04 1.025929219168914187e+03
1.814446498349657380e-04 1.032232366656075328e+03
1.820124975701784508e-04 1.038555240423556825e+03
1.825821224371538751e-04 1.044897902206568915e+03
1.831535299975894351e-04 1.051260413933528753e+03
1.837267258305883368e-04 1.057642837726661128e+03
1.843017155327142929e-04 1.064045235902612603e+03
1.848785047180458684e-04 1.070467670973052236e+03
1.854570990182313143e-04 1.076910205645284577e+03
1.860375040825438891e-04 1.083372902822865854e+03
1.866197255779365293e-04 1.089855825606211511e+03
1.872037691890975238e-04 1.095582863447180443e+03
1.877896406185059158e-04 1.101209338052584144e+03
1.883773455864872588e-04 1.106853421228232037e+03
1.889668898312691270e-04 1.112515168081763704e+03
1.895582791090378195e-04 1.118194633893287346e+03
1.901515191939937629e-04 1.123891874115912287e+03
1.907466158784084319e-04 1.129606944376293995e+03
1.913435749726808365e-04 1.135339900475177501e+03
1.919424023053940354e-04 1.141090798387940595e+03
1.925431037233721386e-04 1.146859694265141343e+03
1.931456850917376614e-04 1.152646644433067650e+03
1.937501522939683095e-04 1.158451705394283181e+03
1.943565112319547397e-04 1.164274933828182611e+03
1.949647678260582671e-04 1.170116386591545051e+03
1.955749280151683272e-04 1.175976120719086794e+03
1.961869977567606978e-04 1.181854193424019741e+03
1.968009830269558023e-04 1.187750662098611429e+03
1.974168898205765782e-04 1.193665584314739817e+03
1.980347241512075127e-04 1.199599017824463999e+03
1.986544920512532978e-04 1.205551020560581719e+03
1.992761995719971872e-04 1.211521650637194853e+03
1.998998527836608446e-04 1.217510966350281251e+03
2.005254577754631343e-04 1.223519026178260447e+03
2.011530206556795628e-04 1.229545888782564816e+03
2.017825475517022894e-04 1.235591613008214608e+03
2.024140446100995130e-04 1.241656257884390016e+03
2.030475179966757273e-04 1.247739882625008022e+03
2.036829738965320017e-04 1.253842546629302888e+03
2.043204185141261279e-04 1.259964309482402541e+03
2.049598580733332539e-04 1.266105230955911338e+03
2.056012988175069515e-04 1.272265371008497368e+03
2.062447470095397147e-04 1.278444789786472256e+03
2.068902089319243800e-04 1.284643547624381654e+03
2.075376908868155736e-04 1.290861705045594590e+03
2.081871991960909142e-04 1.297099322762892598e+03
2.088387402014129485e-04 1.303356461679062932e+03
2.094923202642912216e-04 1.309633182887496105e+03
2.101479457661439680e-04 1.315929547672777744e+03
2.108056231083607515e-04 1.322245617511289538e+03
2.114653587123649153e-04 1.328581454071809958e+03
2.121271590196762216e-04 1.334937119216115661e+03
2.127910304919736813e-04 1.341312674999584033e+03
2.134569796111588443e-04 1.347716353279743316e+03
2.141250128794189268e-04 1.354140289212345351e+03
2.147951368192902106e-04 1.360584329443826391e+03
2.154673579737221190e-04 1.367048536892442144e+03
2.161416829061405887e-04 1.373532974673355056e+03
2.168181182005124712e-04 1.380037706099251182e+03
2.174966704614099346e-04 1.386562794680962952e+03
2.181773463140744042e-04 1.393108304128081045e+03
2.188601524044818858e-04 1.399674298349584660e+03
