0.000000000000000000e+00 0.000000000000000000e+00
4.272727272727272245e-06 1.488674156967336426e+11
8.545454545454544490e-06 5.888260889545479736e+11
1.281818181818181419e-05 1.309974093151371826e+12
1.709090909090908898e-05 2.302493884792766113e+12
2.136363636363636207e-05 3.556652048458555176e+12
2.563636363636362839e-05 5.062799028596208984e+12
2.990909090909090487e-05 6.811368847354393555e+12
3.418181818181817796e-05 8.792878807592139648e+12
3.845454545454545105e-05 1.099792918013642773e+13
4.272727272727272415e-05 1.341720287429269336e+13
4.699999999999999724e-05 1.604146509053917383e+13
5.127272727272725678e-05 1.886156295425572266e+13
5.554545454545453665e-05 2.186842512925067969e+13
5.981818181818180974e-05 2.505306140975446875e+13
6.409090909090908283e-05 2.840656228944574219e+13
6.836363636363635592e-05 3.192009850596318750e+13
7.263636363636362901e-05 3.558492055923353125e+13
7.690909090909090211e-05 3.939235820181258594e+13
8.118181818181817520e-05 4.333381989928958594e+13
8.545454545454544829e-05 4.740079225864496875e+13
8.972727272727272138e-05 5.158483942227657031e+13
9.399999999999999448e-05 5.587760242521658594e+13
9.827272727272726757e-05 6.027079851285099219e+13
1.025454545454545136e-04 6.475622041622039844e+13
1.068181818181818002e-04 6.932573558172685938e+13
1.110909090909090733e-04 7.397128535178934375e+13
1.153636363636363464e-04 7.868488409268056250e+13
1.196363636363636195e-04 8.345861826543567188e+13
1.239090909090908926e-04 8.828464543534382812e+13
1.281818181818181657e-04 9.315519321511468750e+13
1.324545454545454388e-04 9.806255813634681250e+13
1.367272727272727118e-04 1.029991044434077656e+14
1.409999999999999849e-04 1.079572628032622500e+14
1.452727272727272580e-04 1.129295289241444688e+14
1.495454545454545311e-04 1.179084620752565156e+14
1.538181818181818042e-04 1.228866834988790312e+14
1.580909090909090773e-04 1.278568747053864375e+14
1.623636363636363504e-04 1.328117756406592656e+14
1.666363636363636235e-04 1.377441827142642344e+14
1.709090909090908966e-04 1.426469466755057188e+14
1.751818181818181697e-04 1.475129703230325000e+14
1.794545454545454428e-04 1.523352060320701250e+14
1.837272727272727159e-04 1.571066530815333750e+14
1.879999999999999890e-04 1.618203547612068125e+14
1.922727272727272620e-04 1.664693952368364688e+14
1.965454545454545351e-04 1.710468961483067500e+14
2.008181818181818082e-04 1.755460129130234062e+14
2.050909090909090271e-04 1.799599307031419375e+14
2.093636363636363273e-04 1.842818600612727500e+14
2.136363636363636004e-04 1.885050321146971875e+14
2.179090909090908735e-04 1.926226933428246562e+14
2.221818181818181466e-04 1.966280998464823438e+14
2.264545454545453926e-04 2.005145110605248750e+14
2.307272727272726928e-04 2.042751828429718750e+14
2.349999999999999659e-04 2.079033598642384375e+14
2.392727272727272390e-04 2.113922672087275000e+14
2.435454545454545120e-04 2.147351010877880000e+14
2.478181818181817851e-04 2.179250185474158750e+14
2.520909090909090582e-04 2.209551260355775625e+14
2.563636363636363313e-04 2.238184666720817188e+14
2.606363636363636044e-04 2.265080060377365625e+14
2.649090909090908775e-04 2.290166162681775938e+14
2.691818181818181506e-04 2.313370582000366562e+14
2.734545454545454237e-04 2.334619612715377500e+14
2.777272727272726968e-04 2.353838008242520312e+14
2.819999999999999699e-04 2.370948723851541250e+14
2.862727272727272430e-04 2.385872624251397500e+14
2.905454545454545161e-04 2.398528149877160312e+14
2.948181818181817892e-04 2.408830934542456250e+14
2.990909090909090622e-04 2.416693365529160312e+14
3.033636363636363353e-04 2.422024075180599688e+14
3.076363636363636084e-04 2.424727350520112188e+14
3.119090909090908815e-04 2.424702444162796875e+14
3.161818181818181546e-04 2.421842765591124688e+14
3.204545454545454277e-04 2.416034926402537500e+14
3.247272727272727008e-04 2.407157605957554062e+14
3.289999999999999739e-04 2.395080194320975938e+14
3.332727272727272470e-04 2.379661156578808750e+14
3.375454545454545201e-04 2.360746045191354062e+14
3.418181818181817932e-04 2.338165063029326875e+14
3.460909090909090663e-04 2.311730046152273125e+14
3.503636363636363393e-04 2.281230687650407188e+14
3.546363636363636124e-04 2.246429754810359062e+14
3.589090909090908855e-04 2.207056949982437812e+14
3.631818181818181586e-04 2.162800911910111250e+14
3.674545454545454317e-04 2.113298616929930938e+14
3.717272727272727048e-04 2.058121062457218125e+14
3.759999999999999779e-04 1.996753497272223438e+14
3.802727272727272510e-04 1.928567413114187812e+14
3.845454545454545241e-04 1.852779651263697812e+14
3.888181818181817972e-04 1.768390512685255625e+14
3.930909090909090703e-04 1.674085913592117812e+14
3.973636363636363434e-04 1.568074082388196250e+14
4.016363636363636165e-04 1.447793445152644688e+14
4.059090909090908895e-04 1.309339672375283906e+14
4.101818181818180542e-04 1.146186622956230625e+14
4.144545454545453815e-04 9.457040109089564062e+13
4.187272727272726546e-04 6.755544072403821094e+13
4.229999999999999819e-04 1.000000000000000000e-01
