0.000000000000000000e+00 9.358491675021611154e+06
2.182662545957675130e-10 9.225033470718694851e+06
4.365325091915350260e-10 9.091575266415776685e+06
6.547987637873025907e-10 8.958117062112858519e+06
8.730650183830700519e-10 8.824658857809944078e+06
1.091331272978837513e-09 8.691200653507024050e+06
1.309597527574605181e-09 8.557742449204107746e+06
1.527863782170372643e-09 8.424284244901191443e+06
1.746130036766140104e-09 8.290826040598273277e+06
1.964396291361907565e-09 8.157367836295356974e+06
2.182662545957675026e-09 8.023909631992438808e+06
2.400928800553442488e-09 7.890451427689521573e+06
2.619195055149210363e-09 7.756993223386606202e+06
2.837461309744977824e-09 7.623535019083686173e+06
3.055727564340745285e-09 7.490076814780771732e+06
3.273993818936512747e-09 7.356618610477852635e+06
3.492260073532280208e-09 7.223160406174935400e+06
3.710526328128047669e-09 7.089702201872018166e+06
3.928792582723815130e-09 6.956243997569101863e+06
4.147058837319583005e-09 6.822785793266184628e+06
4.365325091915350053e-09 6.689327588963267393e+06
4.583591346511117928e-09 6.555869384660349227e+06
4.801857601106884976e-09 6.422411180357431993e+06
5.020123855702652850e-09 6.288952976054515690e+06
5.238390110298420725e-09 6.155494771751597524e+06
5.456656364894187773e-09 6.022036567448680289e+06
5.674922619489955648e-09 5.888578363145763054e+06
5.893188874085722696e-09 5.755120158842846751e+06
6.111455128681490570e-09 5.621661954539928585e+06
6.329721383277257618e-09 5.488203750237012282e+06
6.547987637873025493e-09 5.354745545934094116e+06
6.766253892468792541e-09 5.221287341631177813e+06
6.984520147064560416e-09 5.087829137328259647e+06
7.202786401660328290e-09 4.954370933025343344e+06
7.421052656256095338e-09 4.820912728722426109e+06
7.639318910851862386e-09 4.687454524419510737e+06
7.857585165447630261e-09 4.553996320116590708e+06
8.075851420043398136e-09 4.420538115813674405e+06
8.294117674639166010e-09 4.287079911510759033e+06
8.512383929234932231e-09 4.153621707207839470e+06
8.730650183830700106e-09 4.020163502904922236e+06
8.948916438426467981e-09 3.886705298602006398e+06
9.167182693022235856e-09 3.753247094299086835e+06
9.385448947618003731e-09 3.619788889996170532e+06
9.603715202213769951e-09 3.486330685693253297e+06
9.821981456809537826e-09 3.352872481390336994e+06
1.004024771140530570e-08 3.219414277087418828e+06
1.025851396600107358e-08 3.085956072784501594e+06
1.047678022059684145e-08 2.952497868481583893e+06
1.069504647519260767e-08 2.819039664178665727e+06
1.091331272978837555e-08 2.685581459875749890e+06
1.113157898438414342e-08 2.552123255572833586e+06
1.134984523897991130e-08 2.418665051269914024e+06
1.156811149357567752e-08 2.285206846966998652e+06
1.178637774817144539e-08 2.151748642664080951e+06
1.200464400276721327e-08 2.018290438361165114e+06
1.222291025736298114e-08 1.884832234058246715e+06
1.244117651195874902e-08 1.751374029755329248e+06
1.265944276655451524e-08 1.617915825452413410e+06
1.287770902115028311e-08 1.484457621149495011e+06
1.309597527574605099e-08 1.350999416846577311e+06
1.331424153034181886e-08 1.217541212543659611e+06
1.353250778493758508e-08 1.084083008240743773e+06
1.375077403953335296e-08 9.506248039378256071e+05
1.396904029412912083e-08 8.171665996349079069e+05
1.418730654872488871e-08 6.837083953319914872e+05
1.440557280332065658e-08 5.502501910290736705e+05
1.462383905791642280e-08 4.167919867261570180e+05
1.484210531251219068e-08 2.833337824232400744e+05
1.506037156710795690e-08 1.498755781203237129e+05
1.527863782170372477e-08 1.641737381740677301e+04
1.527863782170372477e-08 1.000000000000000000e-04
