0.000000000000000000e+00 0.000000000000000000e+00
8.432323232323233329e-05 1.037680611155552270e+02
1.686464646464646666e-04 3.094279452257242156e+02
2.529696969696969863e-04 5.752989447366654758e+02
3.372929292929293331e-04 8.823148654031540445e+02
4.216161616161616800e-04 1.218175443066536445e+03
5.059393939393939726e-04 1.573956252742113520e+03
5.902626262626263194e-04 1.942731588157875422e+03
6.745858585858586663e-04 2.318876163735561931e+03
7.589090909090910131e-04 2.697667134504756632e+03
8.432323232323233600e-04 3.075042524117674475e+03
9.275555555555555984e-04 3.447450651275074506e+03
1.011878787878787945e-03 3.811756635176147938e+03
1.096202020202020292e-03 4.165186291878962948e+03
1.180525252525252639e-03 4.505294751649231330e+03
1.264848484848484986e-03 4.829950887739446443e+03
1.349171717171717333e-03 5.137330896590174234e+03
1.433494949494949679e-03 5.425915936698600490e+03
1.517818181818182026e-03 5.694490010745125801e+03
1.602141414141414373e-03 5.942135423974053992e+03
1.686464646464646720e-03 6.168224204824342451e+03
1.770787878787878850e-03 6.372404802368377204e+03
1.855111111111111197e-03 6.554584132761860019e+03
1.939434343434343544e-03 6.714905599210713262e+03
2.023757575757575890e-03 6.853724048994779878e+03
2.108080808080808454e-03 6.971578776719450616e+03
2.192404040404040584e-03 7.069165675180007383e+03
2.276727272727273148e-03 7.147309522715936509e+03
2.361050505050505278e-03 7.206937225529331954e+03
2.445373737373737841e-03 7.249052643042431555e+03
2.529696969696969971e-03 7.274713440090158656e+03
2.614020202020202535e-03 7.285010246453472064e+03
2.698343434343434665e-03 7.281048268052254571e+03
2.782666666666666795e-03 7.263931385457388387e+03
2.866989898989899359e-03 7.234748691692423563e+03
2.951313131313131489e-03 7.194563358947152665e+03
3.035636363636364052e-03 7.144403679214834483e+03
3.119959595959596182e-03 7.085256093868632888e+03
3.204282828282828746e-03 7.018060009236812220e+03
3.288606060606060876e-03 6.943704187185229785e+03
3.372929292929293440e-03 6.863024499729734089e+03
3.457252525252525570e-03 6.776802843127010419e+03
3.541575757575757700e-03 6.685767018208580339e+03
3.625898989898990264e-03 6.590591398532507810e+03
3.710222222222222394e-03 6.491898224974384902e+03
3.794545454545454957e-03 6.390259383573964442e+03
3.878868686868687087e-03 6.286198541891220884e+03
3.963191919191920085e-03 6.180193537093211489e+03
4.047515151515151781e-03 6.072678925964854898e+03
4.131838383838384345e-03 5.964048622655978761e+03
4.216161616161616908e-03 5.854658564034280971e+03
4.300484848484848605e-03 5.744829354917747878e+03
4.384808080808081168e-03 5.634848856211930979e+03
4.469131313131313732e-03 5.524974688144328866e+03
4.553454545454546296e-03 5.415436628482302694e+03
4.637777777777777992e-03 5.306438891980162225e+03
4.722101010101010556e-03 5.198162282476659129e+03
4.806424242424242252e-03 5.090766213208027693e+03
4.890747474747475683e-03 4.984390594161622175e+03
4.975070707070707379e-03 4.879157587807864729e+03
5.059393939393939943e-03 4.775173236438029562e+03
5.143717171717171639e-03 4.672528965712846002e+03
5.228040404040405070e-03 4.571302969987546021e+03
5.312363636363636767e-03 4.471561485605832786e+03
5.396686868686869330e-03 4.373359958717720474e+03
5.481010101010101027e-03 4.276744114332695972e+03
5.565333333333333590e-03 4.181750933318707212e+03
5.649656565656566154e-03 4.088409543938164461e+03
5.733979797979798718e-03 3.996742034306915684e+03
5.818303030303030414e-03 3.906764191896218108e+03
5.902626262626262978e-03 3.818486175891817766e+03
5.986949494949495541e-03 3.731913127893848014e+03
6.071272727272728105e-03 3.647045726099125204e+03
6.155595959595959801e-03 3.563880687762458820e+03
6.239919191919192365e-03 3.482411224393226803e+03
6.324242424242424061e-03 3.402627453812374370e+03
6.408565656565657492e-03 3.324516772877069798e+03
6.492888888888889189e-03 3.248064194377688636e+03
6.577212121212121752e-03 3.173252651326163232e+03
6.661535353535353449e-03 3.100063271586779138e+03
6.745858585858586880e-03 3.028475625550369841e+03
6.830181818181818576e-03 2.958467949320603111e+03
6.914505050505051140e-03 2.890017345665870380e+03
6.998828282828282836e-03 2.823099964791946149e+03
7.083151515151515400e-03 2.757691166807847821e+03
7.167474747474747963e-03 2.693765667589706936e+03
7.251797979797980527e-03 2.631297669593768205e+03
7.336121212121212223e-03 2.570260979029009377e+03
7.420444444444444787e-03 2.510629110671488434e+03
7.504767676767676483e-03 2.452375381485291655e+03
7.589090909090909914e-03 2.395472994108140483e+03
7.673414141414142478e-03 2.339895111162416470e+03
7.757737373737374174e-03 2.285614921263835640e+03
7.842060606060605871e-03 2.232605697519457863e+03
7.926383838383840169e-03 2.180840849233550216e+03
8.010707070707070998e-03 2.130293967473272460e+03
8.095030303030303562e-03 2.080938865085769066e+03
8.179353535353536125e-03 2.032749611703391338e+03
8.263676767676768689e-03 1.985700564223965330e+03
8.348000000000001253e-03 1.939766393207808278e+03
8.896101010101012049e-03 1.666678369217294630e+03
9.444202020202021111e-03 1.433227108795076447e+03
9.992303030303031908e-03 1.233683475724753862e+03
1.054040404040404097e-02 1.063061794561834631e+03
1.108850505050505177e-02 9.170719731412868896e+02
1.163660606060606256e-02 7.920477912800196236e+02
1.218470707070707162e-02 6.848691566112117926e+02
1.273280808080808242e-02 5.928870674887297127e+02
1.328090909090909322e-02 5.138551926909212852e+02
1.382901010101010228e-02 4.458694396331061967e+02
1.437711111111111308e-02 3.873155902261315191e+02
1.492521212121212387e-02 3.368244661551281069e+02
1.547331313131313467e-02 2.932338303627753362e+02
1.602141414141414547e-02 2.555561666128590730e+02
1.656951515151515453e-02 2.229515093494160851e+02
