1.000000000000000062e-09 9.809337970123355262e+03
1.999675157232828782e-08 2.302610461890656097e+03
3.899350314465657991e-08 1.532699220214690968e+03
5.799025471698486870e-08 1.154500694523948823e+03
7.698700628931315087e-08 9.155234850551346426e+02
9.598375786164144627e-08 7.471770018193858505e+02
1.149805094339697284e-07 6.212393448375969456e+02
1.339772610062980106e-07 5.233900526606296353e+02
1.529740125786263060e-07 4.453659177617684577e+02
1.719707641509546014e-07 3.819659601523635502e+02
1.909675157232828968e-07 3.297058045915711659e+02
2.099642672956111658e-07 2.861395637290743252e+02
2.289610188679394612e-07 2.494874613999594999e+02
2.479577704402677830e-07 2.184171994394365868e+02
2.669545220125960520e-07 1.919085113782583676e+02
2.859512735849243739e-07 1.691654710229907721e+02
3.049480251572526428e-07 1.495575911080878200e+02
3.239447767295809117e-07 1.325790091446490067e+02
3.429415283019092336e-07 1.178194443770510986e+02
3.619382798742375025e-07 1.049430523924792453e+02
3.809350314465658244e-07 9.367272180681179350e+01
3.999317830188940933e-07 8.377820973256410753e+01
4.189285345912223623e-07 7.506704184439601590e+01
4.379252861635506841e-07 6.737744031791751809e+01
4.569220377358789531e-07 6.057276389724768251e+01
4.759187893082072220e-07 5.453709202964003566e+01
4.949155408805354910e-07 4.917168593483305727e+01
5.139122924528638128e-07 4.439212974622761720e+01
5.329090440251920288e-07 4.012600453639409182e+01
5.519057955975203507e-07 3.631098391870899889e+01
5.709025471698486726e-07 3.289326573296021650e+01
5.898992987421768886e-07 2.982627398894500104e+01
6.088960503145052104e-07 2.706957926903421452e+01
6.278928018868335323e-07 2.458799716248230993e+01
6.468895534591617483e-07 2.235083224736868601e+01
6.658863050314900702e-07 2.033124189235415713e+01
6.848830566038183921e-07 1.850569907390261193e+01
7.038798081761466081e-07 1.685353735847060008e+01
7.228765597484749299e-07 1.535656434167437467e+01
7.418733113208032518e-07 1.399873232827156322e+01
7.608700628931315737e-07 1.276585703444968978e+01
7.798668144654597897e-07 1.164537670982795170e+01
7.988635660377881115e-07 1.062614538557945565e+01
8.178603176101164334e-07 9.698254968130950004e+00
8.368570691824446494e-07 8.852881827333193954e+00
8.558538207547729713e-07 8.082154301068129598e+00
8.748505723271012932e-07 7.379037891211399192e+00
8.938473238994295092e-07 6.737235681899377049e+00
9.128440754717578310e-07 6.151101825564742498e+00
9.318408270440861529e-07 5.615566088133423506e+00
9.508375786164143689e-07 5.126068142031320995e+00
9.698343301887429025e-07 4.678500012945738362e+00
9.888310817610711185e-07 4.269155769030887448e+00
1.007827833333399335e-06 3.894687372414975979e+00
1.026824584905727762e-06 3.552065846756365275e+00
1.045821336478055978e-06 3.238547191798033520e+00
1.064818088050384194e-06 2.951642275780946623e+00
1.083814839622712622e-06 2.689090264016352538e+00
1.102811591195040838e-06 2.448835163950872307e+00
1.121808342767369054e-06 2.229005037312902449e+00
1.140805094339697482e-06 2.027893560001789552e+00
1.159801845912025698e-06 1.843943655961070016e+00
1.178798597484353914e-06 1.675732950157329038e+00
1.197795349056682342e-06 1.521960814277643514e+00
1.216792100629010558e-06 1.381436811700190503e+00
1.235788852201338774e-06 1.253070381731111960e+00
1.254785603773667201e-06 1.135861617856191108e+00
