0	516.987085955565
1	203.69062246457784
2	235.59011382984482
3	256.97709830302364
4	271.08274209996927
5	285.3148492554606
6	289.63269512711736
7	291.01236358815333
8	292.7174338815926
9	290.9481678926959
10	287.7264976072408
11	286.3146894020978
12	286.80580359497856
13	285.75528592559954
14	286.47073803875725
15	288.54793770400767
16	287.0522596135513
17	283.1573938013864
18	282.45517250920176
19	284.16903306549125
20	280.9456995648341
21	278.5671574978545
22	278.5464961117277
23	273.47869203352406
24	268.7747660356459
25	259.3306496831196
26	254.44935092384495
27	251.12956486238855
28	246.19981129918298
29	237.56609934082198
30	238.15703877750425
31	229.73284390289632
32	227.6665192963125
33	225.09056977207766
34	223.38344200743788
35	218.64971152661096
36	217.68776420680456
37	214.19439154134653
38	213.0019998483215
39	208.4752018896741
40	205.49272993494645
41	203.74623233176146
42	200.48418386246013
43	192.90086816644774
44	195.1246570750315
45	187.68401329328896
46	183.01266823846393
47	179.73298336276176
48	176.8237039790548
49	174.03526126035237
50	171.53287592425457
51	168.48326219116586
52	166.05813337475772
53	161.85074569916114
54	159.3954684684345
55	155.56275310116345
56	151.26463969325704
57	149.26187911141176
58	146.8588695564924
59	141.91530213238187
60	141.30846959544678
61	137.71268571607234
62	134.9258722621355
63	133.94172251057188
64	132.2527240071361
65	129.15065766170994
66	128.24190835747487
67	125.92864656087966
68	124.69622587144815
69	123.37145102672396
70	121.2552184618743
71	118.48075519509337
72	119.03455317809897
73	116.32960932380466
74	114.02119410433343
75	113.16776964803647
76	110.21342822412612
77	109.18829380610998
78	107.63563179999099
79	104.43632877656118
80	100.58425918697232
81	102.0728192168476
82	99.95116474545841
83	99.83687394665415
84	97.77557845308979
85	97.0608411186586
86	94.40061779585113
87	93.66827754909458
88	92.56471904256945
89	90.96296892394551
90	88.69910149439748
91	86.56634649289288
92	85.75501572583202
93	85.22972462855579
94	83.53136906647745
95	82.98239788994533
96	82.30774973369688
97	80.54962584715558
98	78.08148780423755
99	77.49232352174432
100	75.6952200722174
101	76.36751496670772
102	73.02200114342709
103	71.84927816817743
104	70.41673345592652
105	68.95664894812926
106	68.43562784361428
107	65.53897902917545
108	65.10273016777529
109	64.59032695810039
110	64.24437380862226
111	63.711358549476806
112	62.58678903002089
113	61.786384276464894
114	60.00358553981836
115	59.17206056825387
116	58.912984099547785
117	56.38257610026565
118	54.963552402088695
119	52.723780328011095
120	51.55193828517443
121	50.12005927509357
122	49.01101512920049
123	47.3880693554034
124	47.69985291198938
125	45.99078771636385
126	45.8378232894011
127	45.90333944606645
128	43.76201241950295
129	43.81449495419064
130	42.97103057123401
131	42.091967961474744
132	42.7032343457487
133	42.22281370823105
134	41.93588882802538
135	41.7903538040385
136	40.99925055221676
137	39.593349095181225
138	39.30678277061285
139	38.40139466179709
140	38.11611671096927
141	37.3426464346672
142	37.749666985843014
143	35.86553646338991
144	35.648467753221254
145	34.66003728476846
146	34.64769526173229
147	33.658914104121266
148	32.415848894326594
149	31.129310232058607
150	30.754376220492375
151	29.94872209396244
152	28.955799573464514
153	28.307722628719596
154	27.89904295946072
155	27.732134757000065
156	27.826318880364138
157	27.0878098757951
158	26.67315523687164
159	26.57566081311953
160	25.569838321113256
161	25.683496729159504
162	24.888023769887095
163	23.38298440382192
164	23.198101845011212
165	22.105451266598457
166	21.44772895305362
167	21.028925418099345
168	20.915495563334837
169	20.420061808854562
170	20.113590226561975
171	20.467675563827022
172	20.27086642245918
173	20.12981088361639
174	19.61053791781071
175	19.573978676972406
176	19.317397280859776
177	19.111342243892807
178	18.925241900801076
179	18.43411860167801
