0	19019.446720764543
1	7163.219705615779
2	7916.934229865294
3	8319.934416605553
4	8603.744741361446
5	8050.063889756666
6	8000.362393422282
7	7271.293607946837
8	6833.590912183009
9	6448.75902095661
10	5701.835502304798
11	5174.357257592866
12	5078.918719158605
13	4398.915562318136
14	4209.39608848384
15	3958.09349305212
16	3455.159880868577
17	3209.0357773453447
18	2937.7364864180104
19	2627.969239789106
20	2401.116328840259
21	2095.8473961865507
22	2023.5003593615133
23	1710.655066130904
24	1616.6917733158382
25	1430.4886359754391
26	1344.9948114930799
27	1258.3826545298896
28	1120.544858839435
29	977.904268398152
30	879.7945939828076
31	805.3917570241972
32	710.692420577721
33	620.1574547912052
34	588.3148995973535
35	499.9880671225876
36	456.3836886724569
37	400.67307484248215
38	343.4658083777273
39	330.15166180926064
40	286.59074318211134
41	260.6777670145078
42	233.0410305464763
43	197.67964435896408
44	185.29336977601557
45	162.16599318326783
46	142.37969112083536
47	130.0461667586802
48	103.66044151027137
49	96.85842377684439
50	84.91822243711178
51	70.19234620474475
52	58.60045000012301
53	56.830817429615536
54	45.43180189724965
55	41.43516310330169
56	34.04056123308323
57	30.496143806901816
58	26.534952895045134
59	24.21379738600704
60	18.595197011977834
61	17.26550180237312
62	13.83258938092616
63	11.867102959788518
64	9.259641423798863
65	8.737191715520359
66	7.065144588325092
67	6.272507453708725
68	5.091221398103604
69	4.752571142681626
70	3.9660942911536154
71	3.45939085958966
72	3.143719488718447
73	2.84148468441057
74	2.7199500383133985
75	2.486246063647915
76	2.39247930134349
77	2.318945355440909
78	2.264804967299265
79	2.279601143010107
80	2.1858561507745082
81	2.2003483319653445
82	2.1190235452901374
83	2.173322058928788
84	2.116019785261658
85	2.0967250057941604
86	2.0547476304128316
87	2.0856432547529686
88	2.072567546871495
89	2.107248308649518
90	2.080587805552646
91	2.0168922068953568
92	2.0164041165580815
93	1.9561309561208877
94	1.9820614812892765
95	1.9267409817185308
96	1.9098518763824874
97	1.9389580296011077
98	1.9458775558363297
99	1.85413228984667
100	1.8513845149875536
101	1.7998303512866543
102	1.8768533545695352
103	1.757637874942298
104	1.7652366026089588
105	1.8051590314114019
106	1.859654455929772
107	1.712285905527764
108	1.7381703825799701
109	1.7300800520458552
110	1.737847057846654
111	1.703247095945205
112	1.6696298456142795
113	1.6741834925968218
114	1.6240023737015656
115	1.580674677960456
116	1.6203561639372734
117	1.6326337525916188
118	1.6507695715737576
119	1.5854931317897252
120	1.638203147525461
121	1.5725419876903841
122	1.6247132694880735
123	1.5504781139604367
124	1.5379342286178002
125	1.5438152444975548
126	1.45195985807246
127	1.491747106740532
128	1.485527778333184
129	1.4477187458018763
130	1.4203503283819567
131	1.4510813610879625
132	1.4269930461029745
133	1.4237364893892561
134	1.3659437272343569
135	1.3876512221379513
136	1.3791466038888105
137	1.3190201558239112
138	1.3017194317501517
139	1.3134757447980359
140	1.3058526930977723
141	1.279309688514925
142	1.287375417125492
143	1.257837300329706
144	1.2770161292794402
145	1.2785403225877774
146	1.2725093191173291
147	1.257216543377719
148	1.2266813212163152
149	1.2350435864758664
150	1.2215260926388685
151	1.2025259707454332
152	1.195422636877651
153	1.2058954074405717
154	1.2043633180279931
155	1.1743128723969913
156	1.125646953011926
157	1.1431401587162808
158	1.126368441311811
159	1.0767320857345029
160	1.0955212427047216
161	1.0844969909697606
162	1.0495682753912658
163	1.1169818214436065
164	1.092606090246723
165	1.056632202668544
166	1.1251678469836577
167	1.0492675216588037
168	1.0415700023662486
169	1.0561478493240037
