0	389.89389196220446
1	152.4834955160168
2	177.3716517417098
3	192.3449874073253
4	206.14424918581557
5	212.19448841843
6	220.94452104884147
7	224.1988401759981
8	224.07988046859035
9	230.63675150075278
10	232.1091207827438
11	232.05390820768537
12	232.55788945200314
13	237.43960249382502
14	231.24489108921426
15	229.4633715394662
16	221.98210639525678
17	221.11838330975684
18	223.04532763176368
19	219.1307152247756
20	211.66090489081873
21	208.20880417240534
22	209.98168184034174
23	205.7404161300931
24	202.59512546852002
25	203.4324702034143
26	205.50989037327975
27	206.43467403603904
28	206.5472316636979
29	211.53723760700908
30	208.663665195
31	205.66075511535584
32	201.54727827445134
33	197.64853830554452
34	194.5593108103181
35	188.68314681808056
36	184.16216009473598
37	179.78017047309072
38	174.7747882764296
39	165.838832069922
40	162.8243066237864
41	156.76793873494702
42	155.0436500297336
43	151.63008781140414
44	147.5804041327888
45	143.19016171748504
46	140.77624808299817
47	140.111817537569
48	133.2680651242587
49	132.3946698066263
50	129.13220528947073
51	127.0816575289703
52	125.9299647266023
53	122.46859206243947
54	119.61490590128756
55	115.77001429340712
56	112.66514920583384
57	111.37482348937868
58	108.3755433065275
59	109.03755388750778
60	103.60040072370978
61	103.0482937694268
62	101.44080401158743
63	101.96474268366305
64	100.83261727727005
65	97.91307306928451
66	95.35662465506536
67	92.7061724051228
68	91.92868722452155
69	89.37376279886695
70	89.90364995329341
71	86.25656297709273
72	84.38611585430127
73	84.14662747593557
74	84.12960467449238
75	79.47767282231236
76	79.62494564858832
77	77.85815683053545
78	76.62078351406808
79	76.99879727647762
80	74.69564757477262
81	71.25254945203167
82	70.55947220779024
83	70.5851238102871
84	70.01669596106615
85	69.4043987176643
86	65.52141867079183
87	64.41586157612527
88	64.61083619428793
89	64.82119211118119
90	63.48068551347833
91	63.295467025027435
92	62.32134854051349
93	60.27407187868313
94	58.44051007796938
95	58.663422093624234
96	59.02696207177192
97	56.909868946095116
98	55.842009660742406
99	54.572922702952276
100	52.70654595752819
101	53.224629606790174
102	52.14307436874991
103	51.236932474601545
104	49.67354865871445
105	48.89475768246981
106	47.54419218727973
107	45.76058421424494
108	46.21519385993833
109	45.06082190018835
110	44.27121203697931
111	44.19702475344546
112	43.03555696055747
113	42.81119026035266
114	41.5334224568359
115	41.56081880252357
116	40.586971683335484
117	41.37929059555988
118	39.145218354933284
119	37.88311198359458
120	39.04439558629332
121	37.87527844141338
122	37.29468699072786
123	36.481651594251886
124	36.01709738080329
125	35.24440540976649
126	33.3684969682972
127	33.82995037916098
128	33.32060741511215
129	32.07642365946745
130	31.31027530227256
131	31.148306503208044
132	31.024800788015554
133	29.490138321093234
134	29.464598940772234
135	29.468439532500334
136	28.71334156056985
137	28.33654269363275
138	27.18364008020132
139	27.00515560919019
140	26.42352736977826
141	25.752329306222133
142	25.609066881705523
143	24.942124882765615
144	25.176912604989752
145	24.66123909352853
146	24.93000889906879
147	23.43400167693757
148	24.015829415256135
149	23.88639816158378
150	22.886696156996265
151	23.01839544280305
152	21.711181040106005
153	21.386116989656315
154	21.592857284311407
155	20.4102683006805
156	20.24730583253286
157	20.126637106721482
158	19.864708076272326
159	19.550073165177572
160	19.202062219043942
161	19.090795749756722
162	18.66833680214427
163	18.427598654417125
164	18.815390745806877
165	18.130935221137538
166	18.362936530279626
167	18.16491328699036
168	17.49645652094264
169	16.93683128685649
170	16.722371754305467
171	16.749240055021083
172	15.760989046075654
173	16.04213438715916
174	16.312043214648952
175	15.523732094744503
176	15.036817849604802
177	14.526642262600635
178	14.590812745027126
179	14.631308150341248
180	14.192610018510733
181	14.52674965057383
182	13.784286068715009
183	13.979835240832488
184	13.524368645565918
185	13.640699898096143
186	13.465186215556448
187	13.006935176964255
188	12.526562590287766
189	12.998365739621711
190	12.365876510668336
191	12.302158488635696
192	12.083451466613042
193	11.275872455810187
194	11.649255650838
195	11.576227638281143
196	11.365359188510002
197	11.253390861365062
198	10.712921485984417
199	10.852819352184865
200	10.337912815696232
202.31589085197973	10.01765268849976
204.65859845615083	9.56340088441978
207.02843333586878	9.40386030206255
209.42570961017992	9.064524426956545
211.85074503545778	8.718618645010581
214.30386104752128	8.216458705241525
216.78538280424073	7.955672630885866
219.29563922863701	7.5421196510273525
221.8349630524802	7.179078076909033
224.40369086039266	7.200543874873549
227.00216313446302	6.921807098728662
229.63072429937657	6.37461270773476
232.28972276806857	6.141836606812548
234.9795109879059	6.0206585278663365
237.7004454874037	5.617944739695124
240.4528869234826	5.405467407301225
243.23720012927362	5.371562048359305
246.0537541624763	5.0263783262938855
248.902922354277	4.737460672270408
251.78508235883345	4.6372688971814195
254.70061620333234	4.335169509537177
257.6499103386268	4.210206424027204
260.6333556904599	4.089914905012826
263.6513477112814	3.7576080167238874
266.7042864326648	3.7019325548328834
269.7925765183307	3.525804973546407
272.9166273177849	3.382749962633513
276.0768529205769	3.162883482551446
279.27367221118755	3.0612585958138903
282.50750892455085	2.946979367484038
285.7787917022206	2.731806432900823
289.08795414918546	2.671259963325205
292.4354348913437	2.5276592294059745
295.8216776336415	2.389545148350752
299.2471312188867	2.3322764838267243
302.71224968724164	2.2242988075483208
306.217492336406	2.0796077294823636
309.7633237824963	1.9894590432868817
313.3502140216298	1.8863130751845185
316.97863849222273	1.8264654058890772
320.6490781380083	1.7141007577272747
324.362019471786	1.6867338366387912
328.11795463990785	1.5574446935213617
331.9173814875121	1.517416522144787
335.76080362451205	1.4325990568704243
339.6487304923489	1.3385939505147362
343.5816774315176	1.270535217238002
347.56016574987507	1.228346110604471
351.58472279173856	1.1827902236378551
355.65588200778456	1.11290418561707
359.77418302575757	1.0641320978481728
363.9401717219967	1.017514382786136
368.1544002937912	0.9536195839440972
372.4174273325735	0.9275741540418683
376.7298178979601	0.8701567718325649
381.09214359264945	0.8249143307149028
385.50498263818724	0.793694577112087
389.96891995160905	0.7538622518232517
394.4845472229707	0.7270936394835732
399.0524629937759	0.6818706073094275
403.67327273631213	0.6652874169875601
408.34758893390585	0.620403105174291
413.0760311621059	0.6078325157865302
417.8592261708079	0.5811572687231192
422.69780796732937	0.5282265370002928
427.59241790044643	0.522498772450171
