0	520.9961550635063
1	200.81939502258882
2	230.56413352982608
3	253.35791818286532
4	268.14373613789166
5	276.0118444816314
6	280.66312207146655
7	278.1966647372508
8	276.62022089081864
9	275.44031939182173
10	269.057551170562
11	269.98319004552684
12	262.8939688637068
13	263.9529950364635
14	262.47975473115423
15	257.9935629706806
16	255.29761676178794
17	253.21186146376863
18	251.16596089842403
19	246.93126534589047
20	242.9569821034095
21	240.69314883501545
22	240.7097858750554
23	234.8030907451716
24	234.04602828292477
25	230.31063685669145
26	228.13252079544756
27	226.165602576177
28	221.96383207253453
29	217.3013221760625
30	214.8072615873588
31	212.73743065077704
32	211.51455681755382
33	208.09649876637968
34	206.07366441770174
35	202.62349018990272
36	198.14950965195044
37	197.49838599910203
38	194.24286801789847
39	192.223035817753
40	191.253455070514
41	188.588677966849
42	187.39297525687286
43	185.5968957230452
44	182.14485337165183
45	176.82712610925756
46	175.37372519568203
47	172.2636394414972
48	172.5869562378511
49	170.5700517521813
50	166.23608187671732
51	164.89142883052858
52	161.18124033807038
53	160.60549004568853
54	157.66099642188877
55	156.90263808203792
56	152.1708076165283
57	153.37820700142018
58	150.64363493610773
59	148.70559808828858
60	144.66316834118174
61	142.01848626966682
62	139.8226283316058
63	138.63575029248315
64	136.25799833126905
65	134.47278908120194
66	133.2289319386583
67	131.44114741840843
68	129.05542026900815
69	127.16937846874234
70	126.98074471847907
71	125.75043071472697
72	124.04083685861426
73	120.32067221955792
74	119.1638851184482
75	117.38158866708645
76	116.82029520297695
77	114.05857344209961
78	112.73459571029882
79	110.69887580368128
80	109.9131864643798
81	108.30865091741668
82	105.01597640260664
83	104.50101851290773
84	100.97901116492363
85	101.8625735442778
86	100.38028198562328
87	98.63243816417254
88	95.99296757588259
89	97.75509861245699
90	93.1297304048154
91	91.27504660393075
92	91.2253721416317
93	91.19498487641502
94	89.03313636775478
95	86.98006405611228
96	85.95764523170972
97	84.93534492844032
98	83.04084387751418
99	80.54002996798249
100	80.91885178705513
101	79.13694523191515
102	78.88411166994939
103	76.3824618236884
104	77.06923772812591
105	74.54557722719437
106	73.57756537652774
107	72.20713610110249
108	71.69967998507906
109	69.69334815323093
110	68.52477170314069
111	68.45581719234572
112	66.91473128486254
113	65.64242846592252
114	65.30115565558988
115	64.17074235487303
116	62.61035325327441
117	62.86553585387602
118	59.7892495240523
119	60.08658258349688
120	59.835400332624104
121	57.67295763877382
122	56.588319875463554
123	55.850457048394375
124	55.930410415452116
125	54.54710008804493
126	53.761569719638445
127	52.95449797310432
128	51.89283614722316
129	50.64098516688018
130	49.56844320391874
131	50.61567324148789
132	48.90679407861188
133	48.27844806514714
134	46.32297134908031
135	46.50628166452612
136	45.026384850553185
137	45.15627787256059
138	44.68678671345698
139	43.127613792495495
140	41.80135250519251
141	41.481852257525986
142	41.406572106239295
143	41.43092176093536
144	39.616536785161706
145	39.707606600724056
146	38.480507343320454
147	37.62065863407862
148	37.603183557664735
149	36.55523130306305
150	35.65491826356067
151	36.00204290858525
152	35.2488789327053
153	34.13884121870839
154	33.9071405621056
155	33.86336163990783
156	32.876940627827345
157	31.918838495513523
158	32.155998464157655
159	30.962139608538077
160	30.270508038509004
161	30.26482868419645
162	30.007289557448694
163	28.498620176701827
164	28.601725963540062
165	27.75934814757645
166	27.347329785489716
167	27.154592109195477
168	26.767378830010706
169	26.470267301335785
170	26.03192942722647
171	25.07191022888497
172	24.902289406364062
173	24.481693922525057
174	23.802511443488626
175	24.009371659953672
176	23.12671297818273
177	22.625965069611276
178	22.38563812786728
179	22.249773099032545
180	21.975902462213984
181	21.65952803421721
182	21.0800062017658
183	20.54926605804483
184	19.812136508793998
185	19.994103952793925
186	19.65211335857755
187	19.222510567079098
188	18.79034335705244
189	18.143048234296486
190	18.425399304200536
191	17.892460081462378
192	17.349083268766442
193	16.947644927590023
194	16.85481396777919
195	16.76112107161812
196	16.04662327849724
197	15.921960511694946
198	15.854124486969408
199	15.602600700579911
200	14.932526377128184
202.31589085197973	14.51215924539989
204.65859845615083	13.916437491595355
207.02843333586878	13.511828313808484
209.42570961017992	12.888608715852333
211.85074503545778	12.000161481792269
214.30386104752128	11.547521979196663
216.78538280424073	11.179944758973377
219.29563922863701	10.485567344708876
221.8349630524802	10.069900643575071
224.40369086039266	9.681055829130887
227.00216313446302	9.160149811853078
229.63072429937657	8.65110965038731
232.28972276806857	8.380580292112482
234.9795109879059	7.870329470980715
237.7004454874037	7.604461855583144
240.4528869234826	7.048610517786391
