0	1167.1154894229844
2	816.2910374210493
4	919.8695119784462
6	966.0106731735509
8	929.4765819910617
10	951.0561266439563
12	960.7534154781495
14	945.4944616221017
16	925.1248963765102
18	917.4345278370913
20	920.2120980521958
22	916.455037257901
24	910.7497575462777
26	923.5096094579353
28	901.0312354585724
30	893.4696462071785
32	899.27533303975
34	896.9468495057129
36	878.5537487031401
38	896.3906211064898
40	869.5913838854609
42	867.7576126668833
44	871.625233291543
46	853.9708743807939
48	876.9913916262634
50	845.237821898076
52	846.1756105637568
54	832.0632470172648
56	855.6019702484448
58	820.9765119218151
60	831.9390170494862
62	831.1502503214314
64	816.861359878606
66	826.4155069445387
68	806.6510035240568
70	810.0682253978713
72	782.306679621612
74	784.6918780346128
76	792.355740807183
78	785.3366803141088
80	787.8954187076861
82	764.24980289731
84	776.7260072699363
86	767.270492694928
88	763.4930033047726
90	753.1408745268996
92	740.0781629646508
94	756.9991673379303
96	740.9122399806828
98	739.7097258144101
100	737.0019963318637
102	721.9505519219863
104	719.51191009293
106	730.991996738293
108	719.1384322717552
110	712.7649122152468
112	702.5771859441899
114	691.9496911993446
116	695.5708063464232
118	703.608059998548
120	692.0536135450164
122	680.8496410483275
124	681.8260209287229
126	664.918444220877
128	674.5271657047199
130	661.9901894987223
132	672.2762669474217
134	658.5461567251933
136	642.9941172765608
138	654.4859733424488
140	651.0914027616994
142	636.0659300041799
144	635.5036631028412
146	634.9846354259264
148	626.9869285373521
150	623.3291306923542
152	616.9025566591192
154	630.7726364154236
156	605.8930221209487
158	608.614054420513
160	602.4204872091001
162	588.7927035626534
164	593.1214397317038
166	610.684495244373
168	584.1390581586799
170	583.715667389549
172	579.381091815515
174	570.6283655484901
176	575.2523828543978
178	557.2297979911112
180	566.7258379676639
182	566.8564801502259
184	555.4326313344773
186	543.5323923092822
188	554.8169525931725
190	553.1855678716713
192	536.5040993719048
194	523.4415024551248
196	538.4307723666128
198	530.549168915423
200	518.6845148750764
202	534.5976539449894
204	514.701896443989
206	518.954830108326
208	514.696677152249
210	523.9101692391298
212	496.1538541287286
214	494.28788484261486
216	486.1422734341853
