0	3479.372353932122
1	1327.6260878306728
2	1502.663713076307
3	1629.3628714918416
4	1686.4366055984408
5	1718.2584889778605
6	1684.6876996735157
7	1662.8804371857232
8	1629.2566231299788
9	1566.5504496025849
10	1524.9540245409162
11	1464.1753551051206
12	1430.5132841301192
13	1383.3500124320958
14	1328.0801662932827
15	1299.0073266701575
16	1249.3178788922062
17	1203.6058505791466
18	1162.7668798967186
19	1121.5921636843489
20	1078.871160014026
21	1050.562296634135
22	1009.9211049510056
23	975.3337340488412
24	945.3102200123709
25	902.9838838045674
26	871.1021209253447
27	845.195316548447
28	813.930578358243
29	783.566862656427
30	760.0128431529952
31	723.3773982509142
32	694.0288673192792
33	668.6990478952581
34	653.3135668061917
35	621.4535350777588
36	602.7677908538001
37	578.4747004106571
38	555.9992220581751
39	534.9082645112601
40	513.2125191753239
41	497.46148248775177
42	476.8373696377534
43	458.25687808193214
44	437.702111480804
45	418.1856715228707
46	406.89016984036203
47	394.2797520998571
48	375.41726365252805
49	362.41912468693596
50	345.5734984868405
51	333.9795130298894
52	318.01688935444776
53	302.8973468575742
54	294.0142441591986
55	280.8828451460881
56	269.79435436841976
57	261.0734048725354
58	249.55712725191955
59	238.43323814843836
60	225.754055831964
61	218.71308351543505
62	210.60808263438744
63	201.75039226575683
64	192.73871142872224
65	183.28225246811084
66	177.44088094996462
67	171.68049149883504
68	162.24844104533
69	155.90566661318624
70	150.01634165083686
71	142.3533844855806
72	137.82445713318438
73	131.71157409279596
74	126.22683680001727
75	117.69256161256789
76	115.77402663998393
77	110.572545755248
78	103.48859697379154
79	100.76649098360848
80	96.89053685932944
81	92.1411920460585
82	87.33941598214713
83	83.40148687190165
84	79.75834484912306
85	76.17934124626582
86	73.67132643343157
87	69.81418005350022
88	66.52025096207089
89	63.60887565422454
90	60.95797315610463
91	58.98836670802896
92	56.085913923103284
93	52.61199884029202
94	49.981093555948156
95	48.030120479576475
96	46.712839609046355
97	43.6984126572708
98	41.80718692729749
99	40.24044969712688
100	37.764317409925376
101	36.089025421710915
102	34.10412522369313
103	32.53244045444429
104	31.42786578392759
105	29.80332161930637
106	28.316036396614503
107	26.86049203053361
108	25.720502671967065
109	24.471709963607527
110	23.56295065473664
111	22.21744040013259
112	21.309210384127233
113	19.973719130279093
114	19.173061788805708
115	18.28357058971992
116	17.219864855613167
117	16.26314651986435
118	15.650901428342436
119	14.639334364304293
120	13.736466765184492
121	13.405895673262396
122	12.565332747606497
123	11.94852522444563
124	11.404342154900506
125	10.620153570839342
126	10.16118554320294
127	9.517292243165851
128	8.985044786892487
129	8.661472972173339
130	8.035624907983577
131	7.765638024438195
132	7.174855792451036
133	6.800816743744527
134	6.464699473797364
135	6.13960849678965
136	5.743897753790428
137	5.3713151633845735
138	5.0178337932658525
139	4.791993931064874
140	4.536642133688128
141	4.206157928291863
142	3.9685901181857735
143	3.7305994202897814
144	3.5227648689759583
145	3.3134314318705576
146	3.1012746901522106
147	2.921749217509072
148	2.6567607353417384
149	2.4774805756361906
150	2.302549755146614
151	2.151092947434926
152	1.9884323072638568
153	1.884163672780726
154	1.738634519522292
155	1.605950612831915
156	1.4978554029786306
157	1.3852316977597554
158	1.2722503830733753
159	1.1729405801377082
160	1.0692313783907126
161	0.9942368125448201
162	0.9029454262827686
163	0.8239338434888847
164	0.747749052874255
165	0.6829519186940477
166	0.6289481823945473
167	0.5506556574525407
168	0.5171667070231518
169	0.4377915400078597
170	0.39815924549336584
171	0.3677404328011647
172	0.318087322785267
173	0.27401870943124196
174	0.2365570615567694
175	0.21290181708995348
