0	228.2387574860305
2	160.2172452167813
4	179.47119331346002
6	184.9136693484232
8	186.17444127798166
10	189.68885959327653
12	191.7889645371228
14	189.80770201714503
16	187.71394815786095
18	187.03155468804056
20	191.79774595733204
22	183.35360468976057
24	190.04443226828397
26	186.3167883455036
28	189.8443423306506
30	188.31885097816772
32	189.54863624968348
34	186.63975421181445
36	185.2710268433088
38	188.07953060169493
40	190.69749005645934
42	187.28514499859332
44	186.21128983592268
46	187.9066914182076
48	189.84668224411595
50	186.4493691560428
52	187.93451114728478
54	185.6702148422834
56	186.90018590442594
58	189.4205943381223
60	187.82827801727174
62	189.52281476752972
64	186.72062439883098
66	183.9946304860241
68	186.01909256439228
70	187.46056838831433
72	187.41262173599557
74	186.1279402688673
76	186.8608336064558
78	188.10901902467734
80	185.22150400146862
82	185.35655137326498
84	188.061423346248
86	185.0789260889447
88	190.1053405912967
90	184.80417325058949
92	185.53276384491508
94	188.60605412932162
96	188.35937727914018
98	183.4478859897106
100	187.43260374180085
102	182.98105054760694
104	184.76509391466155
106	185.6004891512778
108	190.23782522091997
110	182.46913602136655
112	186.02098405201806
114	185.67504676438406
116	187.54553892534963
118	185.8946592992777
120	187.17672651857976
122	188.7071317589413
124	185.6369192885383
126	190.28774486293432
128	188.77161311925028
130	184.09344981575705
132	185.39724789467743
134	186.3882545149342
136	187.27482342351743
138	186.76116513351207
140	183.11454866869335
142	187.41656917614299
144	186.44372874701776
146	184.46182552428013
148	183.96208102962294
150	183.51507120156668
152	189.06966170072295
154	184.0343848555165
156	186.36578544577267
158	186.3580248455601
160	185.8862599599426
162	188.20901153716318
164	186.21656719803917
166	183.22619854630338
168	178.755583877536
170	184.09447902495523
172	184.800581339711
174	183.65690386700632
176	184.0363977333776
178	185.23353290679648
180	187.74484902764095
182	183.8993867138708
184	186.14252754875693
186	184.4027586961469
188	187.18438757996574
190	185.33516845100107
192	186.9398648623058
194	182.80499361506435
196	187.753861820012
198	188.79086652716964
200	185.11514056957682
202	185.9037146602981
204	184.09443698520906
206	183.80595465737167
208	184.413594201899
210	185.20017877994965
212	183.92158527494908
214	185.89142810410215
216	183.6135574971497
218	181.85853117419742
220	189.89851426721313
222	187.58827975895449
224	184.67512375651938
226	187.15467557960895
228	189.27554532527532
230	186.31473699760653
232	186.2658158118122
234	188.6535874286584
236	186.40828219137515
238	184.07844493467957
240	182.32968076217193
242	184.00235801298214
244	182.07920767895635
246	182.2949254765148
248	183.21409197072373
250	182.8741943603893
252	183.25066383939028
254	181.5908407727755
256	184.56335259624993
258	187.9365351375487
260	183.72945240519147
262	183.25369651808646
264	186.78872003087073
266	184.65026830674316
268	185.72655575874882
270	187.99022197656276
272	186.84875926047906
274	180.54395713953733
276	183.8882708725025
278	181.19971363347733
280	179.6425514253216
282	185.53568068061878
284	181.81182212991646
286	178.3165594057075
288	182.2540826988078
290	181.18889333547142
292	180.77235683858868
294	180.89010546260022
296	184.02636796602522
298	183.43788282776222
300	177.27265070964103
302	182.65576796337382
304	179.3649941714566
306	182.3161591656006
308	182.0444801653133
310	181.3487939581813
312	181.14671283001815
314	181.87543906039028
316	178.11663011794187
318	179.87800527952353
320	181.42755916959499
322	184.03132920498535
324	181.27249956605087
326	177.40888247811242
328	181.4568041898583
330	181.81939950473782
332	184.10035536785324
334	182.25330704948786
336	177.52705214547996
338	182.54515336042576
340	182.88506968238602
342	177.61366049035252
344	175.94042293564416
346	177.87297677263558
348	181.93436139817106
350	180.38275129169853
352	185.62641430546935
354	180.30973999765564
356	178.29146374686206
358	174.4215209545124
360	176.76547164586947
362	179.30239250451058
364	177.9231709274009
366	180.23717380987216
368	178.90281129043075
370	179.1556540412523
372	180.77149751045724
374	179.5727921421845
376	178.15297478124893
378	182.19206178834023
380	181.80570617139313
382	178.18171811817962
384	179.20305866848676
386	183.04509133911031
388	178.4859224256027
390	180.2505189984094
392	178.76567522340355
394	176.20113748251904
