0	1625.6741229861902
1	620.3621322994361
2	742.1483918081303
3	805.5683545829062
4	856.3565806683789
5	871.8660006104718
6	897.9501993475433
7	896.1501811996056
8	897.6921017007655
9	917.9118509037762
10	891.5166034580064
11	907.4012674324728
12	892.8174619836426
13	890.6566161237181
14	880.0657335354363
15	903.725979992159
16	901.8455126645964
17	882.2128737996723
18	890.8830615515956
19	885.134324244589
20	888.9794047378438
21	890.9698845525904
22	865.2461613521443
23	897.2548048807969
24	874.8234796858577
25	859.5748371474639
26	880.6320445460468
27	877.9704363908102
28	881.535998704631
29	845.3855480773019
30	862.0157650672817
31	855.1706750217651
32	860.5618699557346
33	870.5393767254477
34	862.0340688416246
35	850.378735400592
36	836.6902598416501
37	850.0820215728963
38	846.0609842389908
39	850.1240299391548
40	819.5861660517066
41	851.4985827095315
42	827.1598096046417
43	845.3601470937141
44	848.0402980488079
45	812.349243175608
46	827.9830905621995
47	827.6297112262371
48	816.8534196442783
49	812.3299764047463
50	833.4697908025995
51	833.9302971696184
52	811.8260247434242
53	813.5787141756042
54	800.9631185480466
55	796.3469406927925
56	820.8994912033822
57	805.5535271866185
58	811.0787063121537
59	791.4132412758519
60	767.4223776355593
61	802.0623919624811
62	783.8245305211697
63	806.3201321899508
64	796.8458610705977
65	771.0942496446071
66	772.922715753563
67	791.4291677495853
68	768.0696242240498
69	787.3064917287425
70	784.7560981290333
71	772.95949677264
72	782.335414230795
73	763.9237219733911
74	776.8881617647135
75	763.2883815051846
76	762.30013607956
77	754.6996605780718
78	738.5679183303657
79	767.92914897306
80	756.6575481142291
81	740.8993331827796
82	747.9018083949992
83	719.3061858071303
84	744.3675330466368
85	760.7929812772778
86	741.4743962433395
87	741.9714093125732
88	725.1449276725904
89	724.2443802614183
90	741.6753619115144
91	751.1574104834674
92	709.7718721369488
93	715.4721676011596
94	734.0234941553184
95	739.4562147375095
96	697.3643812015825
97	720.6571265440548
98	715.7471027171957
99	687.7121868529578
100	710.0922020527175
101	728.6235872882922
102	701.7567545646352
103	703.7477504178167
104	692.5307788855484
105	714.2837519648209
106	697.4764285584404
107	675.4780469786289
108	700.4471977785772
109	685.0510730743235
110	707.9035224515754
111	688.7597022411427
112	660.2814826882694
113	690.719654933546
114	662.4097088343458
115	683.8393719158038
116	677.8942816261242
117	678.4260855740491
118	679.440377659062
119	671.2626347361728
120	682.0596235301789
121	668.1631788764427
122	661.6045160822132
123	638.7762211339474
124	664.5024779113143
125	650.3096566999249
126	651.9730788330218
127	662.7325167811516
128	637.4532510168488
129	647.5820874702131
130	646.9094258097044
131	636.1132953288759
132	644.6352862455756
133	648.0661581430104
134	640.8716312387705
135	627.886455687289
136	638.5377349257693
137	637.806491208501
138	625.1407071472764
139	627.1937236990863
140	618.3655401563934
141	636.7961896103587
142	618.1102762031538
143	632.3197413597375
144	618.0130650456316
145	607.1696393187801
146	623.1521705218827
147	615.9660945910292
148	604.7211039125112
149	586.0994852913182
150	611.4667979827782
151	601.7448119833133
152	606.544072626237
153	623.8167739586107
154	604.3247451404546
155	575.729204165466
156	596.3150600411643
157	607.2531662949513
158	596.6541064132392
159	582.5012509678212
160	575.7423166082457
161	574.2762198899092
162	575.0216807374399
163	593.2572857939575
164	579.2907592545341
165	573.4500144934565
166	571.2171031658208
167	581.8353140055208
168	583.2655849601364
169	569.3420090105785
170	584.5071908731087
171	562.2953112130506
172	551.9926261154454
173	557.6060520552836
174	550.5526357250643
175	560.9394993587208
176	547.3473865010866
177	561.6007768749757
178	561.7876400088684
179	541.1240280323877
180	545.8550750858828
181	546.4895043248165
182	549.9230789506655
183	541.6763412325057
184	544.6932945908317
185	554.5052449284551
186	533.910654270976
187	542.1471958553109
188	541.0989272302356
189	541.4742532464136
190	517.5858680297562
191	514.048109750686
192	536.4608735191708
193	529.1790974672112
194	523.0971371925597
