0	1189.075136609981
2	801.540522342075
4	910.1688344410676
6	940.9948471131349
8	963.7915498690392
10	953.268569054095
12	945.1024914888822
14	937.7225864266835
16	936.6537772798968
18	928.7950567009383
20	916.8359211485531
22	913.6947041303467
24	933.5460485595917
26	901.990346458263
28	903.2864337423488
30	910.1357446491679
32	896.8355910193867
34	888.8404959684899
36	893.2647794128334
38	865.5238793318925
40	872.2370849033846
42	879.2990905157831
44	877.8303102790455
46	863.1709749671235
48	852.9313971181889
50	844.4634212954055
52	840.1692155087138
54	843.1961437482091
56	847.2975810773847
58	830.8435988891492
60	839.6216530477088
62	820.7406331952029
64	808.5464964151279
66	810.505054251123
68	810.5108756486493
70	816.2171458871641
72	785.9892814163343
74	793.8230470301812
76	790.6683112535395
78	785.9774882008038
80	763.8175103985474
82	794.7163675922177
84	778.3158511776678
86	757.9831847517177
88	761.9650382467792
90	771.8459015955689
92	744.8807012619611
94	742.5686797269456
96	732.1818263952346
98	747.2782299301301
100	742.2604306222889
102	728.7594426510071
104	733.7463724079296
106	727.3755233610508
108	708.6419943986549
110	709.8821033551591
112	704.0153515622276
114	710.4667216818891
116	713.332279683648
118	692.9990521800202
120	705.3094624998787
122	685.1414496014747
124	680.539475523842
126	678.2400883689422
128	675.4301926053024
130	671.2223779296501
132	656.4011510505735
134	674.2108602120364
136	649.0482786140352
138	657.7245849747993
140	647.6056305564173
142	635.263144834803
144	643.5428517695298
146	627.9426965935203
148	636.3579823920832
150	623.9461347646734
152	621.069937956642
154	623.1260895655491
156	621.1628068620496
158	609.8016408402915
160	617.3701964988225
162	604.442811768406
164	589.2381560234174
166	595.3941519377443
168	589.5261936084206
170	574.0490306944165
172	575.7191572723531
174	576.0393746288373
176	564.2619434741104
178	588.9059681450722
180	575.8192871151076
182	578.6611244105733
184	559.343754463196
186	546.2078868790636
188	566.3378635073841
190	551.6618059470749
192	549.0734266346142
194	549.3536533167422
196	538.9798471961003
198	546.5529729834936
200	522.5592020181953
202	534.338555415839
204	511.44298615002367
206	511.9297644488231
208	516.6900354937698
210	511.275509866442
212	510.86157194825614
214	502.9968003953737
216	489.13164360933587
218	509.14452790401384
220	498.6212743474231
222	493.4182436502867
224	486.92465256638104
226	497.173666975304
228	497.6144639568318
230	492.7278489795705
232	488.62376518980636
234	476.1816829430557
236	468.1776578495441
238	464.05258574418235
240	450.4040714004911
242	444.6977135730601
244	449.99685819194093
246	459.6385093337984
248	452.7736180886114
250	436.6599934348759
252	440.0355503057709
254	435.246555822128
256	433.7013958364783
258	430.1833475137738
260	426.129052541636
262	423.9288102590386
264	415.2983150310734
266	414.44762850603456
268	431.1463483530591
270	423.1698610313715
272	415.2289844459391
274	400.7386533452409
276	409.3826203252448
278	397.2567202049164
280	397.8818678035843
282	381.0877285803918
284	380.4938598677633
286	384.3284263515878
288	389.7967217638572
290	385.9358128719499
292	374.27213395650307
294	369.842638260027
296	366.58813811705204
298	386.5971867609688
300	373.2564746739758
302	364.2123610518081
304	362.87784279681597
306	360.5132038371812
308	358.01928386503164
310	343.8431949747359
312	348.7277626989849
314	344.48159405032897
316	355.0109042078972
318	339.72690560641144
320	339.2068284303711
322	336.1198790044242
324	340.116328741736
326	336.9044019279246
328	331.39750509437135
330	333.56058900255687
332	315.9816511977123
334	318.6303144916902
336	316.10123039030873
338	315.43239946635606
340	318.6369769312509
342	302.62172896421146
344	303.04728293709906
346	301.6480292445404
348	304.3552747193112
350	290.59613017078925
352	302.94539195680795
354	298.29618612467334
356	290.19083010810607
358	293.19677669028675
360	285.14243695938484
362	283.34244749070945
364	295.26549563038793
366	294.3607579727948
368	285.6379321406848
370	282.5189211683017
372	278.44897944836106
374	274.1354620214924
376	257.87528868337984
378	271.6075127572812
380	265.9041517299892
382	272.734392129254
384	260.5957861359862
386	273.86313308914305
388	257.67357977857347
390	264.84544422708194
392	257.4188529169716
394	255.75093241550002
396	254.28849421057717
398	246.99465076046442
400	237.16264287500832
402	237.8471582910573
404	234.47054754067585
406	235.9871436779383
408	236.48371408576946
410	229.38684440078126
412	236.85906679363364
414	243.51545835137128
416	240.52731723444418
418	236.00813983496224
420	239.60611321851337
422	224.6954119796689
424	221.98922453871313
426	218.14136512055507
428	224.96060179543431
430	220.3478706724203
432	214.2047714650109
434	208.44407194439572
436	212.51343771365393
438	205.48595046983039
440	207.8844274897043
442	209.16121537398803
444	210.12254830580804
446	209.79458058848365
448	205.2344257440538
450	207.76693714159268
452	200.22221165507386
454	201.33096040740688
456	199.41850734164376
458	195.79286555121618
460	190.5418348080449
462	198.1703527025457
464	188.9013078654576
466	193.0540369584837
468	180.2411301661338
470	187.80398087116356
472	186.0951898486082
474	183.330361160192
476	182.74795166602362
478	183.49627717747717
480	177.25030787143749
482	181.47291720126995
484	173.59385068862525
486	175.58500486161935
488	170.62567002986526
490	174.64584246184572
492	168.65354534479422
494	169.402516860593
496	161.68177867044892
498	166.02205927690798
500	164.82867455307237
502.09764703056646	159.1665549154211
504.2040943072628	154.98972663760722
506.319378749709	159.83349503824883
508.4435374324142	157.15814415503914
510.5766075854259	158.6392664010601
512.7186265949824	156.01693514626538
514.8696320041687	151.34445195593906
517.0296615135735	149.2832865395439
519.1987529819511	150.5264460627769
521.3769444268839	146.10226606153995
523.5642740254498	148.21936574939593
525.7607801148902	143.20599555241714
527.9665011932829	149.24896609158253
530.1814759202163	145.1099336264917
532.4057431174671	141.13532199537735
534.6393417696809	143.43329190093354
536.8823110250554	135.82312008118882
539.1346901960261	138.1615830340429
541.3965187599563	136.8743605644728
543.667836359828	134.77774138495732
545.9486828049376	133.67087822113433
548.2390980715926	134.05507709350496
550.5391223038132	132.63113019369524
552.8487958140358	129.77240469387283
555.168159083819	125.62082945938585
557.4972527645535	132.52592487169053
559.8361176781747	125.44996095804358
562.1847948178777	124.850935919844
564.5433253488364	124.92305797490384
566.9117506089246	118.7910516116459
569.2901121094408	123.0663358408747
571.6784515358353	123.28636072973772
574.0768107484414	117.1113789549598
576.4852317832085	116.83292061069389
578.9037568524395	114.48050969254052
581.3324283455303	112.31226904196897
583.7712888297121	114.09938230738224
586.2203810507996	114.38369913776387
588.679747933937	115.64898524733866
591.1494325843536	109.22372426990191
593.629478288117	106.92928944159915
596.1199285128927	107.9412825975997
598.6208269087058	106.25229880415378
601.1322173087065	105.46340225772819
603.6541437299375	103.2040484791675
606.186650374106	104.49442022395652
608.7297816283585	101.45970106624803
611.2835820660589	101.38430336573302
613.8480964475688	98.2584156122691
616.423369721033	99.71886213150191
619.0094470231672	96.09286250277633
621.6063736800489	99.02546862731586
624.2141952079112	94.76203454682226
626.832957313942	94.28678034736753
629.4627058970837	90.80303671090266
632.1034870488384	94.93925616279522
634.7553470540759	92.78116284708788
637.4183323918443	89.6390669752508
640.0924897361851	88.24643139277187
642.7778659569512	86.49562395662045
645.4745081206282	84.29576994279768
648.1824634911595	85.15364350739003
650.9017795307744	86.23228267409748
653.6325039008209	85.38699549783463
656.3746844625995	82.80099848674142
659.1283692782035	81.16799037952616
661.8936066113606	80.7626767098105
664.6704449282793	81.29043919220038
667.4589328984976	77.8937127997333
670.2591193957368	76.25328119167486
673.071053498758	77.92726057711164
675.8947844922219	74.44743068548016
678.730361867553	72.98594338415455
681.5778353238067	74.24846687543204
684.4372547685405	74.36914940684939
687.3086703186891	72.90182015322753
690.1921323014424	69.09465304199148
693.0876912551274	70.01977993130527
695.9953979300944	69.64224105117619
698.9153032896065	67.23515489233787
701.8474585107325	67.6237122486828
704.7919149852438	65.98667871944859
707.7487243205161	66.60836418063029
710.7179383404324	64.32569378527525
713.6996090862928	64.52730171193355
716.6937888177254	61.66206108426607
719.7005300136034	62.410777781820975
722.7198853729637	62.08888313900172
725.7519078159316	60.569717289392976
728.7966504846479	60.41624106069047
731.8541667441998	58.428740049264526
734.9245101835572	57.67508889590134
738.0077346165114	57.34391753598851
741.1038940826184	54.992254129858246
744.2130428481457	56.68644731235503
747.3352354070242	54.833616419217385
750.4705264818028	52.818873853054576
753.6189710246074	53.28123152274587
756.7806242181041	52.1978418477782
